t,p1,p2,h
6283.71434,0.00189,0.00092,0.47888
6283.72434,0.01339,0.00092,0.48348
6283.73433,0.00168,0.00095,0.4879
6283.74433,0.01325,0.00109,0.49291
6283.75433,0.00171,0.00097,0.49804
6283.76433,0.0135,0.00082,0.50412
6283.77432,0.00189,0.00083,0.50971
6283.78432,0.01317,0.00096,0.51451
6283.79432,0.00138,0.00102,0.51996
6283.80432,0.01289,0.001,0.52567
6283.81431,0.00159,0.00104,0.53096
6283.82431,0.01312,0.001,0.53611
6283.83431,0.00163,0.00087,0.54146
6283.8443,0.01321,0.00096,0.54693
6283.8543,0.00173,0.00117,0.55216
6283.8643,0.0132,0.00126,0.55689
6283.8743,0.00181,0.0012,0.5616
6283.88429,0.01315,0.00105,0.56695
6283.89429,0.00162,0.00097,0.57266
6283.90429,0.01321,0.00104,0.57771
6283.91429,0.00201,0.00105,0.58259
6283.92428,0.01358,0.00117,0.58753
6283.93428,0.00204,0.0012,0.59254
6283.94428,0.01349,0.00115,0.59792
6283.95428,0.00212,0.00107,0.60335
6283.96427,0.01335,0.0011,0.6096
6283.97427,0.00167,0.00103,0.61582
6283.98427,0.01273,0.00097,0.6215
6283.99427,0.00145,0.00097,0.62655
6284.00426,0.01327,0.00114,0.63171
6284.01426,0.00218,0.00133,0.63665
6284.02426,0.0132,0.00129,0.64197
6284.03426,0.0016,0.00104,0.64813
6284.04425,0.01274,0.00093,0.65464
6284.05425,0.0013,0.00102,0.65994
6284.06425,0.0126,0.00111,0.66492
6284.07424,0.00162,0.00098,0.6708
6284.08424,0.01295,0.00105,0.67788
6284.09424,0.00139,0.0011,0.68535
6284.10424,0.01245,0.00119,0.69275
6284.11423,0.00114,0.0012,0.69949
6284.12423,0.01224,0.00137,0.70566
6284.13423,0.00139,0.0015,0.71168
6284.14423,0.01307,0.00145,0.71786
6284.15422,0.00214,0.00131,0.72484
6284.16422,0.01309,0.00131,0.73188
6284.17422,0.00158,0.00134,0.73839
6284.18422,0.01245,0.00125,0.74441
6284.19421,0.00126,0.00128,0.75088
6284.20421,0.01235,0.00146,0.75786
6284.21421,0.00115,0.00155,0.76425
6284.22421,0.01234,0.0015,0.77008
6284.2342,0.00126,0.00134,0.77556
6284.2442,0.01251,0.0013,0.78103
6284.2542,0.00156,0.00119,0.78646
6284.2642,0.01262,0.0012,0.79197
6284.27419,0.00152,0.00126,0.79754
6284.28419,0.0125,0.00125,0.80349
6284.29419,0.00147,0.0011,0.80922
6284.30419,0.01242,0.00106,0.81514
6284.31418,0.00116,0.00119,0.82094
6284.32418,0.01224,0.00133,0.82688
6284.33418,0.00145,0.0013,0.83272
6284.34417,0.01265,0.0013,0.83943
6284.35417,0.00188,0.00148,0.84698
6284.36417,0.01304,0.00159,0.85452
6284.37417,0.0022,0.00151,0.86144
6284.38416,0.01286,0.00144,0.86954
6284.39416,0.00163,0.00145,0.87848
6284.40416,0.01253,0.00149,0.88682
6284.41416,0.00193,0.00146,0.89404
6284.42415,0.01291,0.0012,0.90103
6284.43415,0.00211,0.00097,0.90762
6284.44415,0.01301,0.00102,0.91386
6284.45415,0.00198,0.00116,0.92098
6284.46414,0.01237,0.00135,0.92858
6284.47414,0.00116,0.00131,0.93466
6284.48414,0.01178,0.00125,0.93941
6284.49414,0.00105,0.00119,0.94396
6284.50413,0.01216,0.00089,0.94871
6284.51413,0.00148,0.00055,0.95345
6284.52413,0.01208,0.00065,0.95887
6284.53413,0.00119,0.00068,0.96526
6284.54412,0.0121,0.00079,0.97247
6284.55412,0.00138,0.0009,0.97971
6284.56412,0.01219,0.00078,0.98632
6284.57411,0.00151,0.0006,0.99247
6284.58411,0.01223,0.00061,0.99866
6284.59411,0.00132,0.00061,1.00458
6284.60411,0.012,0.00053,1.01139
6284.6141,0.00144,0.00053,1.01873
6284.6241,0.01222,0.00052,1.02649
6284.6341,0.00154,0.00051,1.03357
6284.6441,0.0122,0.00079,1.04
6284.65409,0.0014,0.00101,1.04591
6284.66409,0.01194,0.00115,1.05184
6284.67409,0.00127,0.0011,1.05793
6284.68409,0.01187,0.00101,1.06498
6284.69408,0.00126,0.00099,1.07173
6284.70408,0.01206,0.00098,1.07664
6284.71408,0.00158,0.00096,1.08132
6284.72408,0.01215,0.001,1.0872
6284.73407,0.00159,0.00109,1.09352
6284.74407,0.01198,0.00128,1.09957
6284.75407,0.00125,0.00139,1.10549
6284.76407,0.01182,0.00152,1.11136
6284.77406,0.00142,0.00151,1.11733
6284.78406,0.0121,0.00151,1.12325
6284.79406,0.00157,0.00149,1.1291
6284.80405,0.01224,0.00147,1.13469
6284.81405,0.00168,0.0014,1.14029
6284.82405,0.01213,0.00144,1.14576
6284.83405,0.00163,0.00142,1.15111
6284.84404,0.01201,0.0014,1.15632
6284.85404,0.00141,0.0013,1.16129
6284.86404,0.01192,0.00132,1.1665
6284.87404,0.00145,0.00154,1.17197
6284.88403,0.01188,0.00162,1.17869
6284.89403,0.00193,0.00157,1.18586
6284.90403,0.01295,0.00152,1.19326
6284.91403,0.00283,0.0014,1.2003
6284.92402,0.01304,0.00139,1.20744
6284.93402,0.00259,0.00122,1.21394
6284.94402,0.01308,0.00109,1.22046
6284.95402,0.00276,0.00108,1.22705
6284.96401,0.01274,0.00122,1.23409
6284.97401,0.00202,0.00122,1.24071
6284.98401,0.01225,0.00124,1.24709
6284.99401,0.00187,0.00135,1.25334
6285.004,0.01199,0.00148,1.25972
6285.014,0.00157,0.00137,1.26638
6285.024,0.01196,0.00127,1.27301
6285.034,0.00153,0.0012,1.27938
6285.04399,0.01169,0.0011,1.28557
6285.05399,0.00153,0.00088,1.29139
6285.06399,0.01193,0.00093,1.29695
6285.07398,0.00165,0.00104,1.30252
6285.08398,0.0118,0.00104,1.3081
6285.09398,0.00165,0.0011,1.31369
6285.10398,0.01201,0.00127,1.31945
6285.11397,0.00164,0.00146,1.32568
6285.12397,0.01184,0.00181,1.33197
6285.13397,0.00195,0.00205,1.33808
6285.14397,0.0123,0.00199,1.34425
6285.15396,0.00215,0.00174,1.35051
6285.16396,0.0123,0.00155,1.3566
6285.17396,0.00217,0.0015,1.36249
6285.18396,0.01252,0.00157,1.36938
6285.19395,0.00262,0.00144,1.37675
6285.20395,0.01289,0.00132,1.38447
6285.21395,0.00269,0.00146,1.39144
6285.22395,0.01247,0.00168,1.39777
6285.23394,0.00189,0.00165,1.40376
6285.24394,0.01153,0.00149,1.40973
6285.25394,0.00139,0.00148,1.41539
6285.26394,0.01169,0.0015,1.42131
6285.27393,0.00188,0.00155,1.4272
6285.28393,0.01197,0.00158,1.43324
6285.29393,0.00172,0.00143,1.43958
6285.30392,0.01167,0.00143,1.44607
6285.31392,0.00171,0.00151,1.45264
6285.32392,0.01171,0.00161,1.45893
6285.33392,0.00162,0.00165,1.46479
6285.34391,0.01172,0.00186,1.47075
6285.35391,0.00212,0.00194,1.47725
6285.36391,0.01224,0.00157,1.48353
6285.37391,0.00227,0.0012,1.48922
6285.3839,0.01229,0.00108,1.49482
6285.3939,0.00248,0.00103,1.50065
6285.4039,0.01232,0.00111,1.50672
6285.4139,0.00222,0.00115,1.51304
6285.42389,0.01202,0.00133,1.52038
6285.43389,0.00227,0.00128,1.52735
6285.44389,0.01259,0.00125,1.5338
6285.45389,0.00297,0.00123,1.54076
6285.46388,0.01284,0.00121,1.54774
6285.47388,0.00289,0.00134,1.55454
6285.48388,0.01263,0.0016,1.5615
6285.49388,0.00254,0.00172,1.56813
6285.50387,0.01216,0.00177,1.57462
6285.51387,0.00225,0.00173,1.58093
6285.52387,0.01207,0.00176,1.58751
6285.53386,0.00219,0.00164,1.5936
6285.54386,0.01193,0.0015,1.59958
6285.55386,0.0022,0.00137,1.60578
6285.56386,0.01198,0.00144,1.61286
6285.57385,0.00237,0.00148,1.62003
6285.58385,0.01237,0.00151,1.62682
6285.59385,0.00278,0.00144,1.63304
6285.60385,0.01262,0.00133,1.63882
6285.61384,0.00272,0.00126,1.6446
6285.62384,0.01219,0.00124,1.65034
6285.63384,0.00247,0.00121,1.65616
6285.64384,0.01227,0.00132,1.66271
6285.65383,0.00242,0.00127,1.66953
6285.66383,0.01201,0.00108,1.67561
6285.67383,0.00244,0.00083,1.68131
6285.68383,0.01217,0.00079,1.68721
6285.69382,0.0025,0.00079,1.69403
6285.70382,0.0122,0.00063,1.70168
6285.71382,0.00251,0.00055,1.70987
6285.72382,0.01211,0.00084,1.71785
6285.73381,0.0027,0.00106,1.7254
6285.74381,0.01236,0.00114,1.73229
6285.75381,0.00256,0.00111,1.73946
6285.76381,0.01213,0.00108,1.74718
6285.7738,0.00263,0.00101,1.75373
6285.7838,0.0122,0.00098,1.75999
6285.7938,0.00252,0.00088,1.76623
6285.80379,0.01208,0.00073,1.77198
6285.81379,0.0026,0.00069,1.77657
6285.82379,0.01217,0.0008,1.78071
6285.83379,0.00275,0.00083,1.78458
6285.84378,0.01225,0.00074,1.78858
6285.85378,0.00254,0.00062,1.79261
6285.86378,0.01174,0.00082,1.79736
6285.87378,0.00209,0.00121,1.80376
6285.88377,0.01151,0.00131,1.81154
6285.89377,0.00215,0.00118,1.81846
6285.90377,0.0116,0.00117,1.82562
6285.91377,0.00216,0.0012,1.83384
6285.92376,0.01151,0.00118,1.84235
6285.93376,0.00191,0.00111,1.85216
6285.94376,0.01135,0.00112,1.86356
6285.95376,0.00218,0.00113,1.87486
6285.96375,0.01167,0.0012,1.88661
6285.97375,0.00245,0.00126,1.89833
6285.98375,0.01212,0.00139,1.90936
6285.99375,0.00267,0.00121,1.91864
6286.00374,0.01168,0.00103,1.92625
6286.01374,0.00223,0.00088,1.93345
6286.02374,0.01172,0.00081,1.94077
6286.03373,0.00261,0.00083,1.94928
6286.04373,0.01211,0.00092,1.95959
6286.05373,0.00258,0.00081,1.97034
6286.06373,0.01164,0.00088,1.98109
6286.07372,0.00236,0.00083,1.99148
6286.08372,0.0117,0.00066,2.00262
6286.09372,0.00256,0.00066,2.01363
6286.10372,0.01173,0.00099,2.02599
6286.11371,0.00207,0.00112,2.0386
6286.12371,0.01117,0.00109,2.05077
6286.13371,0.00202,0.00094,2.06241
6286.14371,0.01138,0.00096,2.07342
6286.1537,0.00203,0.00099,2.08403
6286.1637,0.01098,0.00109,2.09446
6286.1737,0.00158,0.00126,2.10467
6286.1837,0.01081,0.00137,2.11447
6286.19369,0.0017,0.00135,2.12446
6286.20369,0.01088,0.00142,2.13461
6286.21369,0.00189,0.00141,2.14459
6286.22369,0.0111,0.00132,2.15478
6286.23368,0.00168,0.00129,2.16454
6286.24368,0.01064,0.00135,2.17394
6286.25368,0.00176,0.00137,2.18313
6286.26367,0.01118,0.00133,2.1928
6286.27367,0.00257,0.00122,2.20296
6286.28367,0.01164,0.00123,2.21412
6286.29367,0.0023,0.00128,2.22705
6286.30366,0.01139,0.00137,2.23903
6286.31366,0.00239,0.00136,2.25031
6286.32366,0.0115,0.00116,2.26107
6286.33366,0.00245,0.00103,2.27164
6286.34365,0.01163,0.00126,2.28208
6286.35365,0.00295,0.00127,2.29289
6286.36365,0.01199,0.00118,2.30412
6286.37365,0.00289,0.00102,2.31528
6286.38364,0.01194,0.00103,2.32609
6286.39364,0.00293,0.00114,2.33604
6286.40364,0.01174,0.00131,2.34582
6286.41364,0.00247,0.00129,2.3552
6286.42363,0.01112,0.00118,2.36553
6286.43363,0.00193,0.00111,2.37612
6286.44363,0.01073,0.00122,2.3876
6286.45363,0.00186,0.00127,2.3992
6286.46362,0.01072,0.00127,2.41134
6286.47362,0.00153,0.00127,2.42327
6286.48362,0.01027,0.00137,2.43496
6286.49362,0.00143,0.00144,2.44582
6286.50361,0.0105,0.00126,2.4564
6286.51361,0.00177,0.0011,2.46765
6286.52361,0.01041,0.00106,2.47872
6286.5336,0.0015,0.001,2.48976
6286.5436,0.01047,0.00099,2.50025
6286.5536,0.00186,0.00114,2.5103
6286.5636,0.0107,0.00126,2.51983
6286.57359,0.00177,0.00135,2.52941
6286.58359,0.01052,0.00141,2.53946
6286.59359,0.00184,0.00132,2.55041
6286.60359,0.01088,0.00136,2.56188
6286.61358,0.00234,0.00146,2.57353
6286.62358,0.01128,0.0015,2.58556
6286.63358,0.00272,0.00144,2.59798
6286.64358,0.01152,0.00146,2.61082
6286.65357,0.00285,0.00146,2.62347
6286.66357,0.01171,0.00151,2.63646
6286.67357,0.00285,0.00135,2.6486
6286.68357,0.01152,0.00133,2.66103
6286.69356,0.00287,0.00135,2.67298
6286.70356,0.01155,0.00149,2.68462
6286.71356,0.00284,0.00176,2.6945
6286.72356,0.01131,0.00184,2.70316
6286.73355,0.00247,0.00178,2.71094
6286.74355,0.01086,0.00181,2.71946
6286.75355,0.0021,0.00186,2.72967
6286.76354,0.01078,0.00189,2.7418
6286.77354,0.00218,0.00178,2.75531
6286.78354,0.0108,0.00154,2.76879
6286.79354,0.002,0.00138,2.78135
6286.80353,0.01055,0.00161,2.79393
6286.81353,0.00192,0.00199,2.80617
6286.82353,0.01047,0.00205,2.8163
6286.83353,0.00204,0.00185,2.8241
6286.84352,0.01056,0.00178,2.83103
6286.85352,0.00187,0.0018,2.83917
6286.86352,0.01044,0.00192,2.84908
6286.87352,0.00214,0.00197,2.86056
6286.88351,0.01091,0.00194,2.87319
6286.89351,0.00257,0.00194,2.8863
6286.90351,0.0111,0.00214,2.89985
6286.91351,0.00254,0.00225,2.91261
6286.9235,0.01056,0.0022,2.92491
6286.9335,0.00193,0.00204,2.93664
6286.9435,0.01065,0.00201,2.94861
6286.9535,0.00246,0.00196,2.96035
6286.96349,0.01111,0.00194,2.97245
6286.97349,0.00306,0.00195,2.9842
6286.98349,0.0117,0.00183,2.9964
6286.99349,0.00338,0.00166,3.00809
6287.00348,0.01146,0.00171,3.01944
6287.01348,0.00269,0.00187,3.03016
6287.02348,0.01092,0.00207,3.04103
6287.03347,0.00257,0.00192,3.05199
6287.04347,0.01087,0.00192,3.06376
6287.05347,0.00245,0.00204,3.07514
6287.06347,0.01062,0.00205,3.08449
6287.07346,0.00235,0.00187,3.09293
6287.08346,0.01088,0.00186,3.1021
6287.09346,0.0027,0.00195,3.11217
6287.10346,0.01084,0.002,3.12289
6287.11345,0.00256,0.002,3.13418
6287.12345,0.01067,0.00199,3.14584
6287.13345,0.00208,0.00199,3.15788
6287.14345,0.0102,0.00195,3.16952
6287.15344,0.00207,0.00188,3.18095
6287.16344,0.0102,0.00177,3.19271
6287.17344,0.00192,0.00175,3.20485
6287.18344,0.01032,0.00176,3.21679
6287.19343,0.002,0.00167,3.22791
6287.20343,0.00997,0.00171,3.23865
6287.21343,0.00184,0.0016,3.24866
6287.22343,0.01038,0.00143,3.26008
6287.23342,0.00285,0.00121,3.27285
6287.24342,0.01114,0.00122,3.28483
6287.25342,0.0027,0.00138,3.29566
6287.26341,0.01073,0.00177,3.30723
6287.27341,0.0028,0.00206,3.31857
6287.28341,0.01123,0.00196,3.32904
6287.29341,0.00346,0.00156,3.33879
6287.3034,0.01144,0.00145,3.34863
6287.3134,0.00309,0.00149,3.35931
6287.3234,0.01093,0.00158,3.37044
6287.3334,0.00288,0.00148,3.3813
6287.34339,0.01087,0.00126,3.39193
6287.35339,0.00265,0.00102,3.4025
6287.36339,0.01056,0.00101,3.41342
6287.37339,0.00244,0.00119,3.42434
6287.38338,0.01035,0.00147,3.43572
6287.39338,0.00245,0.0016,3.44686
6287.40338,0.01049,0.0015,3.45736
6287.41338,0.00252,0.00122,3.46741
6287.42337,0.01051,0.00107,3.47867
6287.43337,0.00258,0.001,3.49014
6287.44337,0.01064,0.00095,3.50214
6287.45337,0.00291,0.00077,3.51401
6287.46336,0.01088,0.00071,3.52565
6287.47336,0.00268,0.00091,3.53628
6287.48336,0.01041,0.00117,3.54535
6287.49335,0.00232,0.00118,3.55295
6287.50335,0.00998,0.00115,3.56095
6287.51335,0.00213,0.0011,3.57215
6287.52335,0.01016,0.0012,3.58506
6287.53334,0.00246,0.0014,3.59888
6287.54334,0.01033,0.00153,3.61154
6287.55334,0.0025,0.00143,3.62348
6287.56334,0.01021,0.00137,3.63405
6287.57333,0.00245,0.00141,3.64393
6287.58333,0.01036,0.00162,3.6537
6287.59333,0.00244,0.00154,3.66404
6287.60333,0.00987,0.00128,3.67472
6287.61332,0.00199,0.00099,3.68567
6287.62332,0.00991,0.00086,3.69642
6287.63332,0.00211,0.00089,3.70672
6287.64332,0.00994,0.00114,3.71758
6287.65331,0.00229,0.00142,3.72815
6287.66331,0.01003,0.0014,3.73983
6287.67331,0.00224,0.00122,3.75242
6287.68331,0.00989,0.00113,3.76634
6287.6933,0.00215,0.00107,3.77976
6287.7033,0.01,0.00106,3.79306
6287.7133,0.00251,0.00103,3.80558
6287.7233,0.00987,0.00105,3.81767
6287.73329,0.00192,0.00117,3.8289
6287.74329,0.00967,0.00106,3.84065
6287.75329,0.00217,0.00069,3.85178
6287.76328,0.00997,0.00055,3.86203
6287.77328,0.00234,0.0008,3.87165
6287.78328,0.00971,0.00098,3.88115
6287.79328,0.00202,0.00096,3.89069
6287.80327,0.00945,0.00106,3.90148
6287.81327,0.0017,0.0012,3.91421
6287.82327,0.00948,0.00144,3.9272
6287.83327,0.00216,0.00155,3.94055
6287.84326,0.00969,0.0016,3.95374
6287.85326,0.00193,0.00153,3.9667
6287.86326,0.00935,0.00157,3.97861
6287.87326,0.00187,0.00154,3.98964
6287.88325,0.00945,0.0014,3.99932
6287.89325,0.00182,0.00121,4.00803
6287.90325,0.00951,0.00122,4.01672
6287.91325,0.00222,0.00102,4.02678
6287.92324,0.00947,0.00086,4.03801
6287.93324,0.00177,0.00079,4.04868
6287.94324,0.00922,0.0009,4.05866
6287.95324,0.00179,0.00084,4.06887
6287.96323,0.00935,0.00082,4.08101
6287.97323,0.00212,0.00086,4.09366
6287.98323,0.00966,0.0009,4.10731
6287.99322,0.00218,0.00097,4.11977
6288.00322,0.00961,0.0011,4.13113
6288.01322,0.0022,0.00108,4.14201
6288.02322,0.00977,0.00095,4.1543
6288.03321,0.00249,0.00071,4.16643
6288.04321,0.00971,0.00068,4.17778
6288.05321,0.0022,0.00093,4.18826
6288.06321,0.0094,0.00136,4.19843
6288.0732,0.00183,0.00159,4.20802
6288.0832,0.00923,0.00165,4.21729
6288.0932,0.00206,0.00162,4.2271
6288.1032,0.00921,0.00157,4.2374
6288.11319,0.0016,0.00158,4.24883
6288.12319,0.00876,0.00164,4.26027
6288.13319,0.00138,0.00159,4.27158
6288.14319,0.00865,0.00157,4.28278
6288.15318,0.0014,0.00163,4.29491
6288.16318,0.0088,0.00171,4.30665
6288.17318,0.00146,0.00158,4.31753
6288.18318,0.0088,0.00151,4.32749
6288.19317,0.00155,0.00148,4.33779
6288.20317,0.00885,0.0015,4.34866
6288.21317,0.00186,0.0015,4.35934
6288.22316,0.00916,0.00155,4.37033
6288.23316,0.00191,0.0014,4.38069
6288.24316,0.00931,0.00118,4.39102
6288.25316,0.00205,0.00115,4.40077
6288.26315,0.009,0.00148,4.41176
6288.27315,0.00164,0.00157,4.42343
6288.28315,0.0089,0.00144,4.43522
6288.29315,0.00172,0.00125,4.44742
6288.30314,0.00904,0.00114,4.46043
6288.31314,0.00218,0.00119,4.47276
6288.32314,0.0095,0.0013,4.48404
6288.33314,0.00236,0.00144,4.49462
6288.34313,0.0094,0.00146,4.50496
6288.35313,0.00207,0.00138,4.51505
6288.36313,0.00914,0.00127,4.5249
6288.37313,0.00196,0.00119,4.53501
6288.38312,0.0092,0.00123,4.54517
6288.39312,0.00224,0.00143,4.55606
6288.40312,0.00905,0.00146,4.5669
6288.41312,0.00169,0.00117,4.57691
6288.42311,0.0089,0.00114,4.587
6288.43311,0.00192,0.00116,4.59765
6288.44311,0.00912,0.00136,4.60852
6288.45311,0.00212,0.00157,4.61988
6288.4631,0.0094,0.00157,4.63222
6288.4731,0.00265,0.00146,4.64523
6288.4831,0.01,0.00144,4.65814
6288.49309,0.00299,0.00149,4.66993
6288.50309,0.0098,0.00146,4.68156
6288.51309,0.00256,0.00129,4.69252
6288.52309,0.00952,0.00133,4.70345
6288.53308,0.00244,0.00144,4.71431
6288.54308,0.00924,0.00156,4.72559
6288.55308,0.00201,0.00146,4.73619
6288.56308,0.00877,0.00134,4.74768
6288.57307,0.00183,0.00132,4.75941
6288.58307,0.00911,0.0014,4.77194
6288.59307,0.00246,0.00157,4.78485
6288.60307,0.00984,0.00168,4.79809
6288.61306,0.00304,0.00161,4.81064
6288.62306,0.00978,0.00149,4.82244
6288.63306,0.00263,0.00133,4.83329
6288.64306,0.00953,0.00129,4.84444
6288.65305,0.00269,0.00134,4.85562
6288.66305,0.00964,0.00126,4.86641
6288.67305,0.00269,0.00108,4.87732
6288.68305,0.00938,0.00108,4.88753
6288.69304,0.0024,0.00114,4.89671
6288.70304,0.00917,0.00131,4.90461
6288.71304,0.0023,0.00139,4.91294
6288.72303,0.00914,0.00135,4.92289
6288.73303,0.00236,0.00133,4.93341
6288.74303,0.00922,0.00146,4.94516
6288.75303,0.00248,0.0012,4.95767
6288.76302,0.00938,0.00117,4.97101
6288.77302,0.00255,0.00123,4.98434
6288.78302,0.00925,0.00115,4.99727
6288.79302,0.00246,0.00103,5.00913
6288.80301,0.00935,0.00114,5.02034
6288.81301,0.00258,0.00129,5.03112
6288.82301,0.00939,0.00125,5.04294
6288.83301,0.00287,0.00106,5.05466
6288.843,0.00972,0.00117,5.06616
6288.853,0.00286,0.00125,5.07696
6288.863,0.00916,0.00146,5.08867
6288.873,0.00217,0.00151,5.10063
6288.88299,0.00892,0.00144,5.11354
6288.89299,0.00237,0.00126,5.12588
6288.90299,0.0091,0.00127,5.13806
6288.91299,0.00237,0.00129,5.15011
6288.92298,0.00911,0.00127,5.16185
6288.93298,0.00247,0.00131,5.173
6288.94298,0.00911,0.0015,5.18397
6288.95297,0.00254,0.00158,5.19489
6288.96297,0.00913,0.00159,5.20541
6288.97297,0.00235,0.00144,5.21538
6288.98297,0.00893,0.00141,5.22512
6288.99296,0.00228,0.00143,5.23554
6289.00296,0.00908,0.00144,5.24563
6289.01296,0.00261,0.0013,5.25669
6289.02296,0.00925,0.00113,5.26825
6289.03295,0.00273,0.00097,5.28043
6289.04295,0.00935,0.00088,5.29297
6289.05295,0.00263,0.00085,5.306
6289.06295,0.00903,0.00087,5.31886
6289.07294,0.00255,0.00074,5.33142
6289.08294,0.00938,0.00064,5.34407
6289.09294,0.00288,0.00043,5.35625
6289.10294,0.00922,0.00053,5.36791
6289.11293,0.00245,0.0009,5.37924
6289.12293,0.00891,0.00109,5.39006
6289.13293,0.00233,0.00102,5.39957
6289.14293,0.0089,0.00123,5.4083
6289.15292,0.00263,0.00133,5.41671
6289.16292,0.00902,0.00128,5.42612
6289.17292,0.00226,0.00093,5.4367
6289.18292,0.00842,0.00072,5.44908
6289.19291,0.00207,0.0007,5.4619
6289.20291,0.00878,0.00062,5.47475
6289.21291,0.00263,0.00049,5.48662
6289.2229,0.00911,0.0006,5.49796
6289.2329,0.00262,0.00098,5.5088
6289.2429,0.00889,0.00128,5.51963
6289.2529,0.0023,0.00128,5.53059
6289.26289,0.00865,0.00127,5.54159
6289.27289,0.00241,0.00123,5.55293
6289.28289,0.00888,0.00124,5.56413
6289.29289,0.00254,0.00117,5.57529
6289.30288,0.00898,0.00112,5.58613
6289.31288,0.00279,0.00103,5.59703
6289.32288,0.00926,0.00112,5.60806
6289.33288,0.00309,0.00117,5.61995
6289.34287,0.00941,0.00124,5.63212
6289.35287,0.00276,0.00115,5.64523
6289.36287,0.00873,0.001,5.65825
6289.37287,0.00246,0.00097,5.67069
6289.38286,0.00878,0.0011,5.68179
6289.39286,0.0023,0.00118,5.69222
6289.40286,0.00863,0.00106,5.70251
6289.41286,0.00259,0.00092,5.71267
6289.42285,0.00886,0.00106,5.72312
6289.43285,0.00257,0.0012,5.73358
6289.44285,0.00888,0.0014,5.74417
6289.45284,0.00289,0.00131,5.75518
6289.46284,0.0093,0.00115,5.7671
6289.47284,0.0031,0.00105,5.77895
6289.48284,0.00933,0.00097,5.79055
6289.49283,0.00326,0.00094,5.80194
6289.50283,0.00969,0.00105,5.81439
6289.51283,0.0034,0.00112,5.82622
6289.52283,0.0093,0.00125,5.83769
6289.53282,0.0029,0.00125,5.84846
6289.54282,0.00895,0.00122,5.8589
6289.55282,0.00288,0.00121,5.86941
6289.56282,0.00917,0.00129,5.88054
6289.57281,0.00307,0.00141,5.89256
6289.58281,0.0092,0.00152,5.9052
6289.59281,0.00308,0.00164,5.91784
6289.60281,0.00938,0.0018,5.92904
6289.6128,0.00336,0.0019,5.93927
6289.6228,0.00933,0.00187,5.94981
6289.6328,0.00292,0.00165,5.96133
6289.6428,0.00907,0.00146,5.97291
6289.65279,0.00317,0.00143,5.98484
6289.66279,0.00909,0.00157,5.99699
6289.67279,0.00292,0.0015,6.00913
6289.68278,0.00889,0.00139,6.02094
6289.69278,0.00259,0.00133,6.03322
6289.70278,0.00859,0.00147,6.0452
6289.71278,0.00267,0.00148,6.05664
6289.72277,0.00881,0.0015,6.06803
6289.73277,0.00299,0.00158,6.07957
6289.74277,0.00911,0.00145,6.09118
6289.75277,0.00313,0.00128,6.10226
6289.76276,0.00927,0.00134,6.11299
6289.77276,0.00327,0.00142,6.12338
6289.78276,0.00911,0.00143,6.13484
6289.79276,0.00303,0.00144,6.14662
6289.80275,0.00889,0.00157,6.15892
6289.81275,0.00292,0.0016,6.17101
6289.82275,0.009,0.00152,6.18357
6289.83275,0.00323,0.00131,6.19589
6289.84274,0.00929,0.00114,6.20835
6289.85274,0.00307,0.00103,6.21999
6289.86274,0.00856,0.00107,6.232
6289.87274,0.00237,0.00112,6.24376
6289.88273,0.00825,0.0011,6.25582
6289.89273,0.00254,0.0011,6.26742
6289.90273,0.00888,0.00126,6.27878
6289.91273,0.00326,0.00128,6.28967
6289.92272,0.00926,0.00126,6.30049
6289.93272,0.00343,0.00123,6.31135
6289.94272,0.00923,0.00136,6.32221
6289.95271,0.00323,0.00141,6.33367
6289.96271,0.00939,0.00137,6.34576
6289.97271,0.004,0.00124,6.3583
6289.98271,0.00995,0.00128,6.37047
6289.9927,0.00368,0.00131,6.38257
6290.0027,0.00916,0.00132,6.39431
6290.0127,0.00317,0.00114,6.40575
6290.0227,0.00911,0.00105,6.41681
6290.03269,0.00354,0.00106,6.42827
6290.04269,0.00956,0.00107,6.43933
6290.05269,0.00363,0.001,6.44992
6290.06269,0.00937,0.001,6.46039
6290.07268,0.00362,0.00099,6.47099
6290.08268,0.00973,0.00101,6.48213
6290.09268,0.00407,0.00092,6.49363
6290.10268,0.00968,0.00086,6.50583
6290.11267,0.0037,0.00097,6.51832
6290.12267,0.00954,0.00124,6.5311
