t,p1,p2,h
6774.0767,0.01229,0.00063,1.34217
6774.08669,-0.00338,0.00065,1.35297
6774.09669,0.01227,0.00082,1.36458
6774.10669,-0.00344,0.00081,1.37718
6774.11669,0.0121,0.0006,1.39008
6774.12668,-0.00369,0.00023,1.40212
6774.13668,0.01181,5e-05,1.41344
6774.14668,-0.00387,0.0001,1.42454
6774.15668,0.01196,0.0002,1.43584
6774.16667,-0.00347,0.00024,1.44703
6774.17667,0.01234,9e-05,1.45809
6774.18667,-0.00325,0.00024,1.46915
6774.19667,0.01247,0.00048,1.48009
6774.20666,-0.00337,0.00064,1.49092
6774.21666,0.01228,0.00071,1.50174
6774.22666,-0.00338,0.00072,1.51351
6774.23665,0.01237,0.0007,1.52603
6774.24665,-0.00319,0.00064,1.53881
6774.25665,0.01245,0.00042,1.55107
6774.26665,-0.00363,0.00035,1.563
6774.27664,0.01193,0.00046,1.57475
6774.28664,-0.00358,0.00034,1.58629
6774.29664,0.01232,0.00021,1.59805
6774.30664,-0.00321,0.00034,1.61002
6774.31663,0.01257,0.00038,1.62211
6774.32663,-0.00339,0.00028,1.63335
6774.33663,0.01221,0.00025,1.64411
6774.34663,-0.00362,0.00029,1.65462
6774.35662,0.01208,0.00021,1.66615
6774.36662,-0.00364,0.00012,1.67751
6774.37662,0.01216,-6e-05,1.68909
6774.38662,-0.00357,0.00013,1.70092
6774.39661,0.0121,0.00049,1.71315
6774.40661,-0.00367,0.00048,1.72503
6774.41661,0.01208,0.00031,1.73735
6774.42661,-0.00356,0.00031,1.74986
6774.4366,0.01224,0.00026,1.76164
6774.4466,-0.0038,0.00026,1.7718
6774.4566,0.01169,0.0003,1.78024
6774.46659,-0.0041,0.00038,1.78782
6774.47659,0.01189,0.00036,1.79612
6774.48659,-0.00368,0.0003,1.8066
6774.49659,0.01204,0.00023,1.8184
6774.50658,-0.00403,0.00018,1.83127
6774.51658,0.01169,0.00033,1.84402
6774.52658,-0.00372,0.00049,1.85741
6774.53658,0.01239,0.00044,1.87098
6774.54657,-0.00346,0.00016,1.88428
6774.55657,0.01214,-5e-05,1.89771
6774.56657,-0.00386,-5e-05,1.91069
6774.57657,0.01195,-0.00012,1.92186
6774.58656,-0.00381,-0.0002,1.93147
6774.59656,0.01201,-0.0002,1.93977
6774.60656,-0.00378,-0.00025,1.94812
6774.61656,0.01203,-0.0003,1.95828
6774.62655,-0.00391,-0.00019,1.96972
6774.63655,0.01176,-0.00012,1.98221
6774.64655,-0.00436,1e-05,1.99437
6774.65655,0.01112,0.0003,2.00699
6774.66654,-0.0047,0.00035,2.01935
6774.67654,0.01138,0.00021,2.03293
6774.68654,-0.00436,0.0003,2.04577
6774.69654,0.01156,0.00043,2.05868
6774.70653,-0.00412,0.00057,2.07038
6774.71653,0.01176,0.00068,2.0818
6774.72653,-0.00397,0.00073,2.09241
6774.73652,0.01199,0.00079,2.10361
6774.74652,-0.00385,0.00064,2.11438
6774.75652,0.012,0.00037,2.12503
6774.76652,-0.00387,0.00029,2.13521
6774.77651,0.01194,0.00034,2.1454
6774.78651,-0.00391,0.00036,2.15564
6774.79651,0.01197,0.00031,2.16553
6774.80651,-0.00385,0.0002,2.17534
6774.8165,0.01187,9e-05,2.1852
6774.8265,-0.00417,0.0001,2.19584
6774.8365,0.01182,0,2.20663
6774.8465,-0.00373,3e-05,2.21929
6774.85649,0.01227,0.0002,2.23207
6774.86649,-0.00379,0.0003,2.24413
6774.87649,0.01201,0.00034,2.25575
6774.88649,-0.0037,0.00045,2.26692
6774.89648,0.01215,0.00053,2.27768
6774.90648,-0.00405,0.00048,2.28874
6774.91648,0.01185,0.00039,2.30045
6774.92648,-0.00375,0.00046,2.31225
6774.93647,0.01224,0.00043,2.32367
6774.94647,-0.00399,0.00023,2.33405
6774.95647,0.01159,0.00018,2.34427
6774.96646,-0.00423,0.00051,2.35417
6774.97646,0.01175,0.00091,2.36483
6774.98646,-0.00411,0.00101,2.37574
6774.99646,0.01181,0.00093,2.38769
6775.00645,-0.00409,0.00083,2.39974
6775.01645,0.01187,0.00068,2.41247
6775.02645,-0.00388,0.00071,2.42469
6775.03645,0.01204,0.00079,2.43659
6775.04644,-0.00391,0.00087,2.44758
6775.05644,0.01215,0.00088,2.4589
6775.06644,-0.00379,0.00075,2.47063
6775.07644,0.01209,0.00065,2.48212
6775.08643,-0.00371,0.00096,2.49322
6775.09643,0.01221,0.00121,2.50357
6775.10643,-0.00382,0.00108,2.51353
6775.11643,0.01206,0.00076,2.52303
6775.12642,-0.00365,0.00042,2.53301
6775.13642,0.01237,0.00023,2.54364
6775.14642,-0.00373,0.00022,2.55541
6775.15642,0.01209,0.00032,2.56745
6775.16641,-0.00395,0.00061,2.57979
6775.17641,0.01185,0.00108,2.5924
6775.18641,-0.00428,0.00114,2.60579
6775.19641,0.01152,0.00087,2.61885
6775.2064,-0.00454,0.0007,2.6319
6775.2164,0.01164,0.0006,2.64482
6775.2264,-0.00402,0.00053,2.65764
6775.23639,0.01196,0.00074,2.67016
6775.24639,-0.00416,0.00098,2.68201
6775.25639,0.01171,0.00101,2.69259
6775.26639,-0.00433,0.00111,2.7014
6775.27638,0.0116,0.00111,2.70962
6775.28638,-0.00459,0.00104,2.718
6775.29638,0.01118,0.00094,2.72861
6775.30638,-0.0047,0.00107,2.74071
6775.31637,0.01158,0.00117,2.75487
6775.32637,-0.00411,0.00113,2.76844
6775.33637,0.01191,0.00113,2.78149
6775.34637,-0.00411,0.00107,2.79429
6775.35636,0.01223,0.00099,2.8071
6775.36636,-0.00334,0.00104,2.81727
6775.37636,0.01255,0.00102,2.82522
6775.38636,-0.00343,0.00091,2.83247
6775.39635,0.01267,0.00084,2.8412
6775.40635,-0.0033,0.00067,2.85181
6775.41635,0.01272,0.00039,2.86385
6775.42635,-0.00331,0.0003,2.87687
6775.43634,0.01258,0.00062,2.89035
6775.44634,-0.00346,0.00075,2.90402
6775.45634,0.01268,0.00068,2.91702
6775.46633,-0.00345,0.00072,2.92964
6775.47633,0.01232,0.00067,2.94179
6775.48633,-0.00374,0.00051,2.95396
6775.49633,0.01209,0.00038,2.96619
6775.50632,-0.00387,0.00032,2.97864
6775.51632,0.01241,0.00034,2.99109
6775.52632,-0.00346,0.00036,3.00349
6775.53632,0.01229,0.00031,3.01519
6775.54631,-0.00379,0.00022,3.02644
6775.55631,0.01233,0.00029,3.03756
6775.56631,-0.00366,0.00045,3.04894
6775.57631,0.01244,0.00055,3.06094
6775.5863,-0.00371,0.00067,3.07293
6775.5963,0.01208,0.0006,3.08297
6775.6063,-0.00416,0.00049,3.09174
6775.6163,0.01178,0.00039,3.10115
6775.62629,-0.00397,0.00038,3.11122
6775.63629,0.0124,0.00054,3.12202
6775.64629,-0.0037,0.00073,3.13331
6775.65629,0.01209,0.00069,3.14537
6775.66628,-0.00419,0.00085,3.15791
6775.67628,0.01167,0.001,3.16989
6775.68628,-0.00457,0.00101,3.18159
6775.69627,0.01141,0.00095,3.19367
6775.70627,-0.00441,0.0009,3.20616
6775.71627,0.01169,0.00101,3.21834
6775.72627,-0.00457,0.00104,3.22973
6775.73626,0.01103,0.00105,3.24075
6775.74626,-0.00501,0.00102,3.25147
6775.75626,0.01151,0.00102,3.26356
6775.76626,-0.00402,0.00089,3.2764
6775.77625,0.01248,0.00085,3.28825
6775.78625,-0.00339,0.00095,3.29956
6775.79625,0.01274,0.00109,3.31139
6775.80625,-0.0033,0.00118,3.32247
6775.81624,0.01297,0.00126,3.33292
6775.82624,-0.00287,0.00143,3.34271
6775.83624,0.01298,0.0014,3.35324
6775.84624,-0.00358,0.00141,3.36437
6775.85623,0.0122,0.0014,3.37574
6775.86623,-0.00392,0.00121,3.38656
6775.87623,0.01206,0.00104,3.39726
6775.88623,-0.00431,0.00102,3.40825
6775.89622,0.01148,0.001,3.41966
6775.90622,-0.00472,0.00102,3.43101
6775.91622,0.01144,0.00098,3.4426
6775.92622,-0.00457,0.00099,3.45348
6775.93621,0.01148,0.00101,3.46382
6775.94621,-0.00448,0.001,3.47474
6775.95621,0.01157,0.00096,3.48646
6775.9662,-0.0048,0.00093,3.49858
6775.9762,0.01125,0.0009,3.51111
6775.9862,-0.00465,0.00095,3.52315
6775.9962,0.01127,0.00098,3.5343
6776.00619,-0.00498,0.001,3.5437
6776.01619,0.01116,0.00106,3.55176
6776.02619,-0.00474,0.00118,3.56008
6776.03619,0.01167,0.00123,3.57121
6776.04618,-0.00409,0.00129,3.58446
6776.05618,0.01209,0.00131,3.59853
6776.06618,-0.00395,0.00131,3.6114
6776.07618,0.01201,0.00121,3.62325
6776.08617,-0.00425,0.0011,3.63406
6776.09617,0.0117,0.00104,3.6442
6776.10617,-0.0044,0.001,3.65418
6776.11617,0.01148,0.00098,3.66473
6776.12616,-0.00477,0.00085,3.67541
6776.13616,0.01152,0.00081,3.68658
6776.14616,-0.00461,0.00087,3.69741
6776.15616,0.01137,0.00092,3.7082
6776.16615,-0.00473,0.00095,3.71903
6776.17615,0.0114,0.00087,3.73018
6776.18615,-0.00472,0.00072,3.74212
6776.19614,0.01148,0.00061,3.75563
6776.20614,-0.00461,0.0005,3.7695
6776.21614,0.01139,0.00038,3.78327
6776.22614,-0.0045,0.00035,3.79616
6776.23613,0.01201,0.00034,3.80905
6776.24613,-0.00403,0.0004,3.82104
6776.25613,0.01205,0.00074,3.83283
6776.26613,-0.00411,0.00088,3.84432
6776.27612,0.01183,0.00071,3.85536
6776.28612,-0.00466,0.00056,3.86561
6776.29612,0.01111,0.00053,3.87539
6776.30612,-0.00503,0.00055,3.88491
6776.31611,0.01114,0.0006,3.89474
6776.32611,-0.00491,0.00052,3.90688
6776.33611,0.01123,0.00042,3.92017
6776.34611,-0.00476,0.00036,3.93392
6776.3561,0.01144,0.00028,3.94742
6776.3661,-0.00485,0.00023,3.96092
6776.3761,0.01108,0.00025,3.9735
6776.3861,-0.00492,0.00037,3.98526
6776.39609,0.01153,0.00051,3.99572
6776.40609,-0.00459,0.00052,4.00502
6776.41609,0.01115,0.00034,4.01361
6776.42608,-0.00525,8e-05,4.02328
6776.43608,0.01096,0.00012,4.03434
6776.44608,-0.00478,0.00026,4.0454
6776.45608,0.01167,0.00042,4.05589
6776.46607,-0.00455,0.00053,4.06603
6776.47607,0.01141,0.00051,4.07794
6776.48607,-0.00472,0.0004,4.09079
6776.49607,0.01168,0.00042,4.10477
6776.50606,-0.00445,0.00049,4.11763
6776.51606,0.01129,0.00058,4.12929
6776.52606,-0.005,0.00073,4.14005
6776.53606,0.01114,0.0009,4.15254
6776.54605,-0.00487,0.00105,4.16502
6776.55605,0.01125,0.00107,4.17677
6776.56605,-0.00511,0.00105,4.18743
6776.57605,0.01089,0.00104,4.19795
6776.58604,-0.00544,0.00094,4.20768
6776.59604,0.01049,0.00061,4.21732
6776.60604,-0.0057,0.00044,4.22737
6776.61604,0.01062,0.00047,4.23819
6776.62603,-0.00504,0.0006,4.24992
6776.63603,0.01156,0.00069,4.26154
6776.64603,-0.00436,0.00077,4.27281
6776.65603,0.01165,0.00088,4.28427
6776.66602,-0.00496,0.00097,4.29656
6776.67602,0.01096,0.00095,4.30831
6776.68602,-0.00534,0.00087,4.31904
6776.69601,0.01062,0.00081,4.32914
6776.70601,-0.00545,0.00086,4.33993
6776.71601,0.01065,0.00094,4.35078
6776.72601,-0.00554,0.00094,4.36179
6776.736,0.01081,0.00088,4.37287
6776.746,-0.00519,0.00076,4.38349
6776.756,0.0109,0.00087,4.39378
6776.766,-0.00518,0.00118,4.40381
6776.77599,0.01101,0.00131,4.41528
6776.78599,-0.0053,0.00104,4.42704
6776.79599,0.01082,0.00077,4.43919
6776.80599,-0.00518,0.00064,4.45213
6776.81598,0.01104,0.00077,4.46564
6776.82598,-0.00525,0.00106,4.47773
6776.83598,0.01089,0.00122,4.48894
6776.84598,-0.00514,0.00126,4.49949
6776.85597,0.01118,0.00121,4.51022
6776.86597,-0.00491,0.00122,4.52034
6776.87597,0.01117,0.00121,4.53072
6776.88597,-0.00476,0.00105,4.54082
6776.89596,0.01159,0.00103,4.55117
6776.90596,-0.00456,0.00114,4.56218
6776.91596,0.01152,0.00111,4.5727
6776.92595,-0.00482,0.00091,4.58292
6776.93595,0.01127,0.00068,4.59373
6776.94595,-0.00473,0.00054,4.60489
6776.95595,0.01159,0.00051,4.61609
6776.96594,-0.00434,0.00062,4.62833
6776.97594,0.01184,0.0007,4.64119
6776.98594,-0.00453,0.00077,4.65458
6776.99594,0.01151,0.00091,4.66702
6777.00593,-0.00459,0.00106,4.6791
6777.01593,0.01155,0.0011,4.69045
6777.02593,-0.00477,0.001,4.70156
6777.03593,0.01165,0.00083,4.71262
6777.04592,-0.00406,0.00076,4.72391
6777.05592,0.01231,0.00058,4.73485
6777.06592,-0.00388,0.00053,4.74624
6777.07592,0.01227,0.0008,4.75813
6777.08591,-0.00414,0.00111,4.77048
6777.09591,0.01168,0.00106,4.78372
6777.10591,-0.00474,0.00083,4.79684
6777.11591,0.0113,0.0009,4.80969
6777.1259,-0.00516,0.00113,4.82141
6777.1359,0.01075,0.00124,4.83255
6777.1459,-0.00574,0.0013,4.84352
6777.15589,0.01048,0.00125,4.85504
6777.16589,-0.00533,0.00107,4.86604
6777.17589,0.01114,0.00108,4.87757
6777.18589,-0.00501,0.00114,4.88799
6777.19588,0.01137,0.00132,4.89726
6777.20588,-0.00482,0.00139,4.90499
6777.21588,0.01124,0.00128,4.91347
6777.22588,-0.0051,0.00119,4.92338
6777.23587,0.0109,0.00122,4.93403
6777.24587,-0.00517,0.00127,4.94601
6777.25587,0.01104,0.00124,4.95892
6777.26587,-0.00503,0.0012,4.97265
6777.27586,0.01141,0.00116,4.98612
6777.28586,-0.00461,0.00113,4.99904
6777.29586,0.01149,0.0011,5.01098
6777.30586,-0.00475,0.00101,5.02233
6777.31585,0.0113,0.00075,5.03344
6777.32585,-0.0048,0.00048,5.04553
6777.33585,0.01143,0.00036,5.05739
6777.34585,-0.00493,0.00049,5.06879
6777.35584,0.01118,0.0007,5.07991
6777.36584,-0.00491,0.00088,5.09187
6777.37584,0.01148,0.00113,5.10429
6777.38584,-0.00455,0.00136,5.11741
6777.39583,0.01157,0.00124,5.12995
6777.40583,-0.00477,0.00104,5.14254
6777.41583,0.01133,0.00098,5.15487
6777.42582,-0.00473,0.00095,5.16639
6777.43582,0.01179,0.00089,5.1775
6777.44582,-0.0043,0.00085,5.18846
6777.45582,0.01178,0.00087,5.19946
6777.46581,-0.00457,0.00084,5.20967
6777.47581,0.01163,0.00081,5.21965
6777.48581,-0.00443,0.00093,5.22974
6777.49581,0.01185,0.00109,5.24023
6777.5058,-0.00446,0.00121,5.25052
6777.5158,0.01159,0.00127,5.26235
6777.5258,-0.00454,0.00133,5.27421
6777.5358,0.01176,0.00115,5.28704
6777.54579,-0.00425,0.00093,5.29996
6777.55579,0.01199,0.00085,5.31344
6777.56579,-0.0044,0.00089,5.32624
6777.57579,0.0115,0.00111,5.33916
6777.58578,-0.005,0.00123,5.35157
6777.59578,0.01099,0.00116,5.36346
6777.60578,-0.0053,0.00111,5.3749
6777.61578,0.01076,0.00105,5.38613
6777.62577,-0.00554,0.001,5.39633
6777.63577,0.01059,0.00104,5.40529
6777.64577,-0.00559,0.0012,5.41393
6777.65576,0.01083,0.0012,5.42294
6777.66576,-0.00503,0.00106,5.43325
6777.67576,0.01105,0.00112,5.4451
6777.68576,-0.00529,0.00122,5.45819
6777.69575,0.01094,0.00132,5.47113
6777.70575,-0.00522,0.00131,5.48344
6777.71575,0.01094,0.00126,5.49503
6777.72575,-0.00515,0.00119,5.50622
6777.73574,0.01106,0.00105,5.51702
6777.74574,-0.00507,0.0009,5.52795
6777.75574,0.01118,0.00115,5.5391
6777.76574,-0.00491,0.00149,5.55034
6777.77573,0.0112,0.00144,5.5616
6777.78573,-0.0049,0.00116,5.57279
6777.79573,0.01142,0.00106,5.58402
6777.80573,-0.00465,0.00123,5.59471
6777.81572,0.01157,0.00142,5.60566
6777.82572,-0.00469,0.00143,5.61727
6777.83572,0.01132,0.00136,5.62976
6777.84572,-0.00488,0.00137,5.64277
6777.85571,0.01133,0.00123,5.6562
6777.86571,-0.00501,0.00106,5.66871
6777.87571,0.01097,0.00114,5.68006
6777.8857,-0.00512,0.00144,5.6905
6777.8957,0.01121,0.00158,5.70097
6777.9057,-0.00486,0.00139,5.71133
6777.9157,0.01128,0.00119,5.72185
6777.92569,-0.00495,0.00098,5.73255
6777.93569,0.01133,0.00085,5.74316
6777.94569,-0.00501,0.00085,5.75429
6777.95569,0.01087,0.00074,5.76603
6777.96568,-0.00536,0.00069,5.77806
6777.97568,0.01083,0.00073,5.78967
6777.98568,-0.0054,0.00075,5.80115
6777.99568,0.01068,0.00078,5.81343
6778.00567,-0.00553,0.00092,5.82532
6778.01567,0.01049,0.00097,5.83683
6778.02567,-0.00568,0.00085,5.84777
6778.03567,0.01081,0.00089,5.85839
6778.04566,-0.00525,0.00106,5.86909
6778.05566,0.0109,0.00097,5.88036
6778.06566,-0.00531,0.0008,5.89237
6778.07566,0.01085,0.00094,5.90529
6778.08565,-0.00546,0.00119,5.91796
6778.09565,0.01067,0.00125,5.92931
6778.10565,-0.00531,0.00118,5.93934
6778.11565,0.01118,0.00129,5.95001
6778.12564,-0.00493,0.00146,5.96143
6778.13564,0.01122,0.00155,5.97331
6778.14564,-0.00512,0.00153,5.98525
6778.15563,0.01079,0.00144,5.99779
6778.16563,-0.00557,0.00134,6.01008
6778.17563,0.01054,0.00127,6.02226
6778.18563,-0.0056,0.00126,6.03462
6778.19562,0.01039,0.00139,6.04662
6778.20562,-0.00596,0.00138,6.05823
6778.21562,0.0104,0.00124,6.06982
6778.22562,-0.00562,0.00101,6.08155
6778.23561,0.0106,0.00098,6.0931
6778.24561,-0.00541,0.00108,6.1043
6778.25561,0.01094,0.00112,6.115
6778.26561,-0.00516,0.00103,6.12601
6778.2756,0.01122,0.00096,6.13771
6778.2856,-0.00469,0.00092,6.14976
6778.2956,0.0115,0.0011,6.16201
6778.3056,-0.00475,0.00111,6.17433
6778.31559,0.01136,0.00102,6.18702
6778.32559,-0.00488,0.00105,6.19961
6778.33559,0.01133,0.00104,6.21186
6778.34559,-0.00476,0.00099,6.22354
6778.35558,0.01129,0.00093,6.23561
6778.36558,-0.00496,0.00111,6.24739
6778.37558,0.0113,0.00145,6.25965
6778.38557,-0.00496,0.0017,6.27122
6778.39557,0.0112,0.00169,6.28268
6778.40557,-0.00506,0.00156,6.29348
6778.41557,0.01098,0.00117,6.30475
6778.42556,-0.00521,0.00071,6.3155
6778.43556,0.01088,0.00051,6.32688
6778.44556,-0.00524,0.00051,6.33859
6778.45556,0.01128,0.00064,6.35136
6778.46555,-0.00448,0.00076,6.36379
6778.47555,0.01183,0.00077,6.37626
6778.48555,-0.00426,0.00063,6.38834
6778.49555,0.01188,0.00057,6.40046
6778.50554,-0.00436,0.00068,6.41194
6778.51554,0.01171,0.00084,6.4234
6778.52554,-0.00473,0.00093,6.43479
6778.53554,0.01135,0.001,6.44576
6778.54553,-0.00456,0.00112,6.45643
6778.55553,0.01195,0.00132,6.46711
6778.56553,-0.00413,0.00129,6.47821
6778.57553,0.01169,0.00106,6.48975
6778.58552,-0.00478,0.00088,6.5017
6778.59552,0.0113,0.00069,6.51433
6778.60552,-0.00465,0.00059,6.52733
6778.61552,0.0116,0.00081,6.5399
6778.62551,-0.00455,0.00074,6.55156
6778.63551,0.01151,0.00056,6.5631
6778.64551,-0.00486,0.0008,6.57544
6778.6555,0.0112,0.00111,6.58836
6778.6655,-0.00493,0.00105,6.60008
6778.6755,0.01137,0.00082,6.6101
6778.6855,-0.00459,0.00074,6.61899
6778.69549,0.01158,0.00092,6.62887
6778.70549,-0.00449,0.00119,6.64
6778.71549,0.01166,0.00135,6.65205
6778.72549,-0.00439,0.0014,6.6639
6778.73548,0.01182,0.00125,6.67617
6778.74548,-0.00405,0.00101,6.6887
6778.75548,0.01212,0.00087,6.70175
6778.76548,-0.00426,0.00086,6.71431
6778.77547,0.01178,0.00097,6.726
6778.78547,-0.00431,0.00106,6.7368
6778.79547,0.01178,0.00088,6.74762
6778.80547,-0.00434,0.00075,6.75935
6778.81546,0.01183,0.0007,6.77106
6778.82546,-0.00419,0.00081,6.78172
6778.83546,0.01199,0.00085,6.79188
6778.84546,-0.00431,0.00092,6.80244
6778.85545,0.01167,0.0011,6.81365
6778.86545,-0.00433,0.00125,6.82546
6778.87545,0.01195,0.00128,6.8377
6778.88544,-0.00392,0.00131,6.85041
6778.89544,0.01257,0.0013,6.86332
6778.90544,-0.00364,0.00128,6.87613
6778.91544,0.01192,0.00109,6.88862
6778.92543,-0.00468,0.00097,6.90044
6778.93543,0.01143,0.00103,6.91192
6778.94543,-0.00411,0.00103,6.92283
6778.95543,0.01259,0.00118,6.93353
6778.96542,-0.00348,0.00134,6.94386
6778.97542,0.01242,0.00143,6.95475
6778.98542,-0.00406,0.00131,6.9658
6778.99542,0.01165,0.00125,6.97736
6779.00541,-0.0046,0.00136,6.98833
6779.01541,0.01156,0.00135,6.99984
6779.02541,-0.00444,0.00116,7.01146
6779.03541,0.01173,0.00097,7.02432
6779.0454,-0.00429,0.00085,7.0371
6779.0554,0.01191,0.00095,7.05029
6779.0654,-0.00433,0.00116,7.06215
6779.0754,0.01131,0.00125,7.07384
6779.08539,-0.00501,0.00135,7.08573
6779.09539,0.0115,0.00152,7.09863
6779.10539,-0.004,0.00135,7.11131
6779.11538,0.01241,0.00119,7.12353
6779.12538,-0.00369,0.00108,7.13479
6779.13538,0.01219,0.00096,7.14584
6779.14538,-0.00416,0.00105,7.15707
6779.15537,0.01157,0.00132,7.16881
6779.16537,-0.00451,0.00164,7.18097
6779.17537,0.01188,0.00186,7.19344
6779.18537,-0.00403,0.00177,7.20585
6779.19536,0.01191,0.00158,7.21829
6779.20536,-0.00437,0.00154,7.23044
6779.21536,0.01156,0.00142,7.24263
6779.22536,-0.00447,0.0014,7.25494
6779.23535,0.0118,0.00165,7.26706
6779.24535,-0.00428,0.00149,7.27846
6779.25535,0.01167,0.00105,7.28991
6779.26535,-0.00458,0.00092,7.30161
6779.27534,0.01154,0.00114,7.31352
6779.28534,-0.00432,0.00122,7.32508
6779.29534,0.01179,0.00132,7.33725
6779.30534,-0.00457,0.00148,7.34976
6779.31533,0.01123,0.00143,7.36244
6779.32533,-0.00489,0.00119,7.37471
6779.33533,0.01135,0.00089,7.3869
6779.34533,-0.00461,0.00079,7.39826
6779.35532,0.01147,0.00082,7.40977
6779.36532,-0.00473,0.00073,7.42086
6779.37532,0.01158,0.00071,7.43244
6779.38531,-0.00405,0.00081,7.4441
6779.39531,0.01193,0.00085,7.4561
6779.40531,-0.00424,0.00112,7.46787
6779.41531,0.01186,0.0014,7.47984
6779.4253,-0.00402,0.00154,7.49194
6779.4353,0.0122,0.00166,7.50345
6779.4453,-0.00383,0.0016,7.51466
6779.4553,0.01204,0.00151,7.52621
6779.46529,-0.00412,0.00134,7.53839
6779.47529,0.0119,0.00131,7.55056
6779.48529,-0.00427,0.00139,7.56284
6779.49529,0.01181,0.00141,7.57478
6779.50528,-0.00391,0.00118,7.58628
6779.51528,0.01223,0.00096,7.5974
6779.52528,-0.00418,0.00113,7.6092
6779.53528,0.01168,0.00134,7.62203
6779.54527,-0.00399,0.00133,7.63463
6779.55527,0.01245,0.00122,7.64537
6779.56527,-0.00348,0.00107,7.6545
6779.57527,0.01206,0.00115,7.66373
6779.58526,-0.00457,0.00128,7.67464
6779.59526,0.01146,0.00122,7.68732
6779.60526,-0.00427,0.0013,7.70048
6779.61525,0.01192,0.00158,7.71313
6779.62525,-0.00416,0.00154,7.72547
6779.63525,0.01161,0.00135,7.73826
6779.64525,-0.00457,0.00126,7.75101
6779.65524,0.01173,0.00129,7.76306
6779.66524,-0.00409,0.0014,7.77454
6779.67524,0.01212,0.00152,7.78656
6779.68524,-0.00351,0.00162,7.79854
6779.69523,0.01259,0.00173,7.81025
6779.70523,-0.0037,0.00187,7.82111
6779.71523,0.01207,0.00187,7.83206
6779.72523,-0.00388,0.00165,7.84317
6779.73522,0.0126,0.0015,7.85518
6779.74522,-0.00306,0.00153,7.86748
6779.75522,0.01291,0.00174,7.87998
6779.76522,-0.00341,0.00181,7.89239
6779.77521,0.01229,0.00163,7.90462
6779.78521,-0.00378,0.00147,7.91619
6779.79521,0.01243,0.00138,7.92717
6779.80521,-0.00331,0.00134,7.93793
6779.8152,0.01262,0.00143,7.94889
6779.8252,-0.00363,0.00152,7.96044
6779.8352,0.0123,0.00161,7.97264
6779.84519,-0.00377,0.00163,7.98451
6779.85519,0.0122,0.0017,7.99585
6779.86519,-0.00378,0.00167,8.00692
6779.87519,0.01219,0.00163,8.0189
6779.88518,-0.00387,0.00162,8.03068
6779.89518,0.01221,0.0016,8.04273
6779.90518,-0.00359,0.00154,8.05521
6779.91518,0.01243,0.00157,8.06873
6779.92517,-0.00366,0.00158,8.08115
6779.93517,0.01213,0.00149,8.09306
6779.94517,-0.00412,0.00149,8.10448
6779.95517,0.01172,0.00155,8.11618
6779.96516,-0.00424,0.0015,8.12771
6779.97516,0.01172,0.00138,8.1392
6779.98516,-0.00424,0.00139,8.14958
6779.99516,0.01194,0.00159,8.16014
6780.00515,-0.00382,0.00183,8.17144
6780.01515,0.01235,0.00191,8.18417
6780.02515,-0.00356,0.00171,8.1965
6780.03515,0.01232,0.00159,8.2095
6780.04514,-0.00376,0.00156,8.2224
6780.05514,0.012,0.00178,8.23554
6780.06514,-0.00412,0.00194,8.24784
6780.07514,0.01189,0.00188,8.26022
6780.08513,-0.00398,0.00186,8.27237
6780.09513,0.01203,0.0021,8.28456
6780.10513,-0.00372,0.00227,8.29599
6780.11512,0.01245,0.00209,8.3069
6780.12512,-0.00348,0.0019,8.31745
6780.13512,0.01249,0.00194,8.32826
6780.14512,-0.0032,0.00204,8.33936
6780.15511,0.01304,0.00207,8.35116
6780.16511,-0.00284,0.00202,8.36329
6780.17511,0.01284,0.00211,8.37578
6780.18511,-0.00345,0.00216,8.38821
6780.1951,0.01257,0.00212,8.40079
6780.2051,-0.00321,0.00218,8.41321
6780.2151,0.01295,0.00225,8.42509
6780.2251,-0.00292,0.00224,8.43605
6780.23509,0.0131,0.00213,8.4467
6780.24509,-0.00297,0.0019,8.45719
6780.25509,0.01267,0.00186,8.46813
6780.26509,-0.0035,0.00189,8.47983
6780.27508,0.01218,0.00197,8.49209
6780.28508,-0.00373,0.00204,8.50375
6780.29508,0.0122,0.00214,8.51492
6780.30508,-0.00405,0.00217,8.52524
6780.31507,0.01179,0.00203,8.53613
6780.32507,-0.00427,0.00185,8.54781
6780.33507,0.0115,0.00179,8.55937
6780.34506,-0.00425,0.00187,8.57107
6780.35506,0.01189,0.00214,8.58333
6780.36506,-0.00406,0.00218,8.59565
6780.37506,0.01202,0.002,8.60764
6780.38505,-0.00385,0.00187,8.61877
6780.39505,0.01197,0.00183,8.62961
6780.40505,-0.00394,0.00192,8.64078
6780.41505,0.01216,0.00199,8.65241
6780.42504,-0.00344,0.00196,8.66384
6780.43504,0.01271,0.00188,8.67525
6780.44504,-0.00311,0.00204,8.68684
6780.45504,0.01238,0.00226,8.69828
6780.46503,-0.00392,0.00229,8.7089
6780.47503,0.01199,0.00216,8.71877
6780.48503,-0.00379,0.0021,8.72794
6780.49503,0.01226,0.00213,8.73806
6780.50502,-0.00356,0.00198,8.74962
6780.51502,0.01224,0.00186,8.76173
6780.52502,-0.00385,0.00177,8.77344
