t,p1,p2,h
8099.0818,0.50551,5.24154,27.49886
8099.09179,0.45043,5.18329,27.50982
8099.10179,0.42807,5.13746,27.52092
8099.11179,0.44893,5.25554,27.53091
8099.12179,0.5787,6.02484,27.54093
8099.13178,0.67678,6.26424,27.55095
8099.14178,0.65304,5.47096,27.56134
8099.15178,0.66988,4.68443,27.57203
8099.16177,0.41178,4.11783,27.58287
8099.17177,-0.08047,4.06834,27.59414
8099.18177,-0.34001,4.30326,27.60531
8099.19177,-0.23736,4.40227,27.61705
8099.20176,0.03794,4.40305,27.62868
8099.21176,-0.00888,4.42913,27.64016
8099.22176,-0.02004,4.56012,27.65083
8099.23176,0.19274,4.73769,27.66153
8099.24175,0.4298,4.87337,27.67203
8099.25175,0.42358,4.88385,27.68327
8099.26175,0.37765,4.93257,27.69472
8099.27175,0.36849,5.08378,27.70592
8099.28174,0.37591,5.13065,27.71665
8099.29174,0.36204,5.11432,27.7263
8099.30174,0.37399,5.09653,27.73625
8099.31174,0.36171,5.13701,27.74709
8099.32173,0.39242,5.194,27.75849
8099.33173,0.41523,5.13834,27.76975
8099.34173,0.39043,5.03746,27.78098
8099.35173,0.35687,4.96197,27.79177
8099.36172,0.36037,4.96488,27.80173
8099.37172,0.336,4.98833,27.81163
8099.38172,0.33064,4.9983,27.82154
8099.39171,0.31049,4.98485,27.8313
8099.40171,0.2847,4.97475,27.84141
8099.41171,0.25028,4.99912,27.85135
8099.42171,0.26323,5.00614,27.86161
8099.4317,0.30489,4.98237,27.87145
8099.4417,0.34156,5.00008,27.88143
8099.4517,0.34435,5.07399,27.89104
8099.4617,0.34017,5.18785,27.90057
8099.47169,0.3148,5.3229,27.91054
8099.48169,0.31551,5.39291,27.92133
8099.49169,0.31741,5.431,27.93311
8099.50169,0.29921,5.53289,27.94468
8099.51168,0.32502,5.54193,27.95591
8099.52168,0.35745,5.35563,27.96615
8099.53168,0.33396,5.23719,27.97595
8099.54168,0.22113,5.24803,27.98557
8099.55167,0.18693,5.30971,27.99534
8099.56167,0.26364,5.33896,28.00537
8099.57167,0.31214,5.35878,28.0157
8099.58167,0.35225,5.3459,28.0263
8099.59166,0.36021,5.3537,28.03706
8099.60166,0.35597,5.35616,28.04742
8099.61166,0.37256,5.33448,28.05764
8099.62165,0.40304,5.23828,28.06705
8099.63165,0.38166,5.15363,28.07675
8099.64165,0.34929,5.11294,28.08662
8099.65165,0.30081,5.15781,28.09658
8099.66164,0.33288,5.21384,28.10689
8099.67164,0.38707,5.19987,28.11824
8099.68164,0.38992,5.1829,28.1307
8099.69164,0.34206,5.19146,28.14292
8099.70163,0.33783,5.29371,28.15498
8099.71163,0.35231,5.41545,28.1663
8099.72163,0.41015,5.50387,28.17765
8099.73163,0.46038,5.50905,28.18878
8099.74162,0.4994,5.47458,28.20054
8099.75162,0.47292,5.42071,28.21294
8099.76162,0.42577,5.39066,28.22577
8099.77162,0.36743,5.51019,28.23797
8099.78161,0.43839,5.65911,28.2501
8099.79161,0.52694,5.68666,28.26261
8099.80161,0.50769,5.63842,28.27542
8099.81161,0.45747,5.60777,28.28848
8099.8216,0.46902,5.61984,28.3017
8099.8316,0.48119,5.69632,28.31557
8099.8416,0.46688,5.80138,28.32948
8099.8516,0.43217,5.94382,28.34362
8099.86159,0.47195,6.04454,28.35739
8099.87159,0.50151,5.89744,28.37094
8099.88159,0.48455,5.7725,28.38453
8099.89158,0.44434,5.8457,28.39889
8099.90158,0.45336,5.96462,28.41354
8099.91158,0.44805,5.97967,28.42923
8099.92158,0.46045,5.89712,28.44543
8099.93157,0.47678,5.86244,28.46248
8099.94157,0.53193,5.92106,28.47984
8099.95157,0.59695,5.97702,28.49667
8099.96157,0.62091,5.96035,28.51382
8099.97156,0.55095,5.92016,28.53157
8099.98156,0.49879,5.9569,28.55001
8099.99156,0.47215,5.98599,28.56829
8100.00156,0.53428,6.06588,28.58647
8100.01155,0.5777,6.25846,28.60443
8100.02155,0.61519,6.5598,28.62331
8100.03155,0.64447,6.7852,28.64225
8100.04155,0.6724,6.83004,28.66101
8100.05154,0.65871,6.8584,28.67876
8100.06154,0.67398,6.97231,28.69621
8100.07154,0.73642,7.02396,28.71313
8100.08154,0.75805,6.73292,28.73014
8100.09153,0.67198,6.26983,28.74759
8100.10153,0.64987,6.04043,28.7656
8100.11153,0.6328,5.94766,28.78461
8100.12152,0.62369,5.84988,28.80423
8100.13152,0.6136,5.74408,28.82412
8100.14152,0.60261,5.69951,28.84332
8100.15152,0.53891,5.83399,28.8618
8100.16151,0.49908,5.96145,28.88013
8100.17151,0.5092,5.961,28.89896
8100.18151,0.53652,5.86885,28.91688
8100.19151,0.54924,5.85056,28.93501
8100.2015,0.57151,5.94505,28.95347
8100.2115,0.58441,6.09214,28.97282
8100.2215,0.60707,6.15594,28.99231
8100.2315,0.61828,6.18972,29.01174
8100.24149,0.62862,6.15001,29.03189
8100.25149,0.59588,5.99936,29.05206
8100.26149,0.56103,5.89413,29.07111
8100.27149,0.54276,5.89241,29.08896
8100.28148,0.52458,5.88112,29.10767
8100.29148,0.54707,5.85844,29.12815
8100.30148,0.57977,5.86649,29.15064
8100.31148,0.58279,5.90064,29.17311
8100.32147,0.58845,5.94134,29.19313
8100.33147,0.55721,5.96495,29.20906
8100.34147,0.53307,6.01885,29.22544
8100.35146,0.51794,6.01028,29.24209
8100.36146,0.50846,5.91801,29.25762
8100.37146,0.47271,5.84317,29.27511
8100.38146,0.45952,5.80874,29.29653
8100.39145,0.45235,5.83222,29.31912
8100.40145,0.47773,5.93971,29.3409
8100.41145,0.45044,5.93342,29.36127
8100.42145,0.4266,5.82996,29.38104
8100.43144,0.44314,5.7901,29.40065
8100.44144,0.47928,5.777,29.41881
8100.45144,0.4367,5.77185,29.43701
8100.46144,0.38455,5.77578,29.45768
8100.47143,0.3268,5.73275,29.48128
8100.48143,0.3381,5.79624,29.50416
8100.49143,0.38883,5.91773,29.52491
8100.50143,0.43882,5.89923,29.54439
8100.51142,0.42822,5.85672,29.56501
8100.52142,0.40941,5.90942,29.58494
8100.53142,0.36345,5.99753,29.60448
8100.54142,0.36437,6.0708,29.62561
8100.55141,0.39763,6.05531,29.64796
8100.56141,0.43383,6.03036,29.6699
8100.57141,0.44932,6.01534,29.69108
8100.58141,0.47517,5.95457,29.71306
8100.5914,0.45571,6.01586,29.73543
8100.6014,0.4268,6.11834,29.7566
8100.6114,0.42008,6.20299,29.77618
8100.62139,0.46665,6.28093,29.79622
8100.63139,0.46387,6.33407,29.8178
8100.64139,0.45219,6.34676,29.84095
8100.65139,0.44487,6.1807,29.86338
8100.66138,0.49516,5.9461,29.88533
8100.67138,0.55834,5.87529,29.90672
8100.68138,0.58396,5.96333,29.92786
8100.69138,0.4236,6.04042,29.94799
8100.70137,0.3713,6.12944,29.96898
8100.71137,0.42893,6.26891,29.99213
8100.72137,0.49761,6.39979,30.01708
8100.73137,0.51514,6.48285,30.04335
8100.74136,0.49418,6.42607,30.06915
8100.75136,0.44945,6.26295,30.09084
8100.76136,0.46899,6.22821,30.10896
8100.77136,0.47918,6.20674,30.12893
8100.78135,0.506,6.20186,30.15396
8100.79135,0.51559,6.39182,30.18167
8100.80135,0.52637,6.57901,30.20773
8100.81135,0.52952,6.62189,30.23256
8100.82134,0.53846,6.55615,30.25629
8100.83134,0.50444,6.33719,30.27882
8100.84134,0.50374,6.1338,30.30096
8100.85133,0.51409,6.03286,30.3247
8100.86133,0.50673,5.94931,30.34995
8100.87133,0.47815,5.94875,30.37422
8100.88133,0.48947,6.01486,30.39777
8100.89132,0.49163,6.1047,30.4204
8100.90132,0.46993,6.07976,30.44205
8100.91132,0.47352,6.03019,30.46365
8100.92132,0.50707,5.98182,30.48755
8100.93131,0.47934,5.87351,30.5135
8100.94131,0.48921,5.83944,30.53946
8100.95131,0.52348,5.93438,30.56325
8100.96131,0.52801,6.10337,30.58693
8100.9713,0.47439,6.11536,30.61071
8100.9813,0.3943,5.99218,30.63454
8100.9913,0.32943,5.78512,30.66005
8101.0013,0.32655,5.62857,30.68727
8101.01129,0.386,5.74182,30.71346
8101.02129,0.46825,6.04114,30.73788
8101.03129,0.47506,6.21525,30.76109
8101.04129,0.43959,6.03008,30.78352
8101.05128,0.39473,5.75094,30.80688
8101.06128,0.37547,5.57696,30.83196
8101.07128,0.36425,5.4802,30.85832
8101.08128,0.33738,5.44658,30.88364
8101.09127,0.3183,5.59001,30.90833
8101.10127,0.39424,5.89505,30.933
8101.11127,0.4342,5.99423,30.95739
8101.12126,0.46574,5.90475,30.98162
8101.13126,0.4487,5.84564,31.00775
8101.14126,0.40179,5.74136,31.03391
8101.15126,0.37099,5.65027,31.05878
8101.16125,0.3925,5.69954,31.08331
8101.17125,0.38467,5.72781,31.10725
8101.18125,0.40175,5.79994,31.13112
8101.19125,0.39808,5.87843,31.15548
8101.20124,0.41656,5.93208,31.18202
8101.21124,0.43805,5.91168,31.20933
8101.22124,0.47304,5.89511,31.23625
8101.23124,0.47264,5.87366,31.26213
8101.24123,0.41465,5.70426,31.28807
8101.25123,0.34513,5.49343,31.31238
8101.26123,0.33968,5.42973,31.33671
8101.27123,0.32064,5.4176,31.36203
8101.28122,0.3211,5.48812,31.38855
8101.29122,0.32935,5.6331,31.41377
8101.30122,0.33489,5.78906,31.43797
8101.31122,0.40011,6.17662,31.46186
8101.32121,0.54051,6.70583,31.48619
8101.33121,0.55216,6.89379,31.51204
8101.34121,0.49989,6.52535,31.53917
8101.3512,0.46189,6.11044,31.56609
8101.3612,0.48073,5.97646,31.59185
8101.3712,0.4446,5.93612,31.61812
8101.3812,0.39072,5.73488,31.64392
8101.39119,0.33291,5.54402,31.67006
8101.40119,0.33929,5.47331,31.69837
8101.41119,0.31645,5.42293,31.72771
8101.42119,0.29878,5.41793,31.7545
8101.43118,0.28085,5.57116,31.78003
8101.44118,0.29143,5.80875,31.80649
8101.45118,0.28713,5.9138,31.83386
8101.46118,0.32281,6.06395,31.8619
8101.47117,0.37672,6.23258,31.89044
8101.48117,0.49416,6.29842,31.91974
8101.49117,0.55397,6.37485,31.94878
8101.50117,0.48683,6.335,31.97746
8101.51116,0.35561,6.27424,32.00461
8101.52116,0.29839,6.28759,32.03161
8101.53116,0.33016,6.34757,32.06042
8101.54116,0.3953,6.48059,32.09061
8101.55115,0.38372,6.48753,32.12059
8101.56115,0.38437,6.39729,32.15066
8101.57115,0.38442,6.33567,32.17924
8101.58114,0.43587,6.38355,32.20812
8101.59114,0.48244,6.37138,32.23771
8101.60114,0.48941,6.28868,32.26725
8101.61114,0.48104,6.34052,32.29724
8101.62113,0.50924,6.4361,32.32753
8101.63113,0.53319,6.44875,32.35591
8101.64113,0.58863,6.34262,32.38518
8101.65113,0.5485,6.15026,32.41664
8101.66112,0.53433,5.99915,32.44764
8101.67112,0.5311,5.9227,32.47839
8101.68112,0.49033,5.96924,32.50867
8101.69112,0.41287,6.05492,32.53936
8101.70111,0.35445,6.03468,32.57031
8101.71111,0.3,6.0704,32.60128
8101.72111,0.29603,6.08889,32.633
8101.73111,0.31251,5.93592,32.66531
8101.7411,0.3331,5.78687,32.69848
8101.7511,0.37129,5.90429,32.73309
8101.7611,0.38432,6.02624,32.76556
8101.7711,0.37569,6.09795,32.79716
8101.78109,0.42921,6.19755,32.83007
8101.79109,0.41713,6.23058,32.8631
8101.80109,0.39969,6.24204,32.89713
8101.81109,0.37877,6.28659,32.93159
8101.82108,0.39868,6.2876,32.96695
8101.83108,0.37347,6.25803,33.00103
8101.84108,0.36568,6.26234,33.03472
8101.85107,0.33138,6.23276,33.06982
8101.86107,0.37815,6.16325,33.10561
8101.87107,0.43957,6.21292,33.14119
8101.88107,0.46101,6.3143,33.1761
8101.89106,0.4229,6.45375,33.20999
8101.90106,0.42607,6.5749,33.24477
8101.91106,0.39683,6.4005,33.27915
8101.92106,0.36722,6.12065,33.31282
8101.93105,0.36061,6.03646,33.34661
8101.94105,0.46529,6.35948,33.38154
8101.95105,0.52054,6.64875,33.41899
8101.96105,0.49455,6.61082,33.45706
8101.97104,0.40972,6.37768,33.49335
8101.98104,0.38075,6.22214,33.52654
8101.99104,0.38523,6.24778,33.5602
8102.00104,0.38788,6.31212,33.59756
8102.01103,0.40045,6.32338,33.63495
8102.02103,0.44909,6.41441,33.66933
8102.03103,0.44483,6.43414,33.70407
8102.04103,0.41911,6.38374,33.74147
8102.05102,0.38811,6.46312,33.78089
8102.06102,0.42337,6.71501,33.8175
8102.07102,0.48377,6.98666,33.84896
8102.08101,0.50993,6.93659,33.8813
8102.09101,0.47599,6.80401,33.9194
8102.10101,0.44018,6.69611,33.95977
8102.11101,0.38865,6.59187,33.99452
8102.121,0.40327,6.49241,34.02925
8102.131,0.44791,6.52817,34.06753
8102.141,0.49394,6.69708,34.10702
8102.151,0.46569,6.67585,34.14432
8102.16099,0.432,6.37478,34.18152
8102.17099,0.45201,6.15383,34.21831
8102.18099,0.48527,6.09415,34.25513
8102.19099,0.49752,6.13999,34.29185
8102.20098,0.48828,6.14831,34.32812
8102.21098,0.49919,6.20259,34.36369
8102.22098,0.52838,6.24485,34.39936
8102.23098,0.50489,6.22695,34.43776
8102.24097,0.48421,6.14756,34.4768
8102.25097,0.4399,6.04041,34.5137
8102.26097,0.36367,5.93453,34.54977
8102.27097,0.34024,5.90827,34.58768
8102.28096,0.32397,5.771,34.62792
8102.29096,0.28557,5.73512,34.66926
8102.30096,0.37645,5.84745,34.70855
8102.31095,0.47024,5.97475,34.74624
8102.32095,0.34582,5.99014,34.78664
8102.33095,0.22486,6.09634,34.828
8102.34095,0.25248,6.25045,34.86641
8102.35094,0.32802,6.26337,34.90427
8102.36094,0.36395,6.15183,34.94339
8102.37094,0.33956,5.94305,34.9842
8102.38094,0.35771,5.72038,35.02419
8102.39093,0.31402,5.70842,35.06213
8102.40093,0.25628,5.82815,35.10124
8102.41093,0.26997,5.89344,35.14219
8102.42093,0.30126,5.92385,35.18193
8102.43092,0.28618,5.99478,35.21922
8102.44092,0.27224,6.01591,35.25634
8102.45092,0.26433,5.90149,35.29648
8102.46092,0.33342,5.97816,35.33774
8102.47091,0.37669,6.26986,35.37645
8102.48091,0.40906,6.51352,35.41552
8102.49091,0.3886,6.35023,35.45546
8102.50091,0.40428,6.05574,35.49647
8102.5109,0.45106,5.9069,35.53754
8102.5209,0.49095,5.7914,35.57804
8102.5309,0.45478,5.72278,35.618
8102.5409,0.4195,5.79245,35.65923
8102.55089,0.38316,5.89595,35.7001
8102.56089,0.37436,5.87621,35.73998
8102.57089,0.35881,5.86246,35.77925
8102.58088,0.39942,5.95176,35.81963
8102.59088,0.44779,6.02552,35.86114
8102.60088,0.44094,6.03092,35.90242
8102.61088,0.41262,6.15469,35.94463
8102.62087,0.41648,6.2192,35.98789
8102.63087,0.38587,6.04537,36.03078
8102.64087,0.38124,5.83991,36.07196
8102.65087,0.37387,5.78509,36.11253
8102.66086,0.40479,5.86761,36.15509
8102.67086,0.48413,5.9668,36.20005
8102.68086,0.51038,6.02649,36.24461
8102.69086,0.47739,6.16064,36.28864
8102.70085,0.4399,6.13574,36.33314
8102.71085,0.40463,5.79269,36.37721
8102.72085,0.412,5.4968,36.42141
8102.73085,0.33569,5.30831,36.46636
8102.74084,0.31183,5.33984,36.51246
8102.75084,0.33217,5.50398,36.55712
8102.76084,0.38099,5.6985,36.60037
8102.77084,0.36678,5.83461,36.64329
8102.78083,0.33376,5.8801,36.68787
8102.79083,0.35991,5.92392,36.73288
8102.80083,0.41093,6.04782,36.77856
8102.81082,0.39101,6.14078,36.82439
8102.82082,0.34699,6.12409,36.87108
8102.83082,0.30238,5.97403,36.91681
8102.84082,0.31952,5.82763,36.96207
8102.85081,0.36633,5.81022,37.00858
8102.86081,0.4414,5.81636,37.05527
8102.87081,0.47055,5.81521,37.10163
8102.88081,0.43038,5.79043,37.14915
8102.8908,0.38275,5.87622,37.19807
8102.9008,0.42599,6.04866,37.24563
8102.9108,0.43556,6.11586,37.2914
8102.9208,0.40573,6.12918,37.33753
8102.93079,0.37847,6.15466,37.38574
8102.94079,0.4028,6.23413,37.43242
8102.95079,0.4357,6.33689,37.47776
8102.96079,0.48908,6.54197,37.52467
8102.97078,0.4751,6.52063,37.57338
8102.98078,0.43913,6.21181,37.62158
8102.99078,0.38186,6.01506,37.66809
8103.00078,0.37292,5.98811,37.71441
8103.01077,0.38672,6.1169,37.76153
8103.02077,0.44753,6.49437,37.80763
8103.03077,0.45805,6.85963,37.85283
8103.04076,0.42478,6.69734,37.89971
8103.05076,0.38368,6.41869,37.94708
8103.06076,0.41476,6.41661,37.99495
8103.07076,0.42117,6.54616,38.04364
8103.08075,0.43348,6.66142,38.09245
8103.09075,0.43991,6.83748,38.13976
8103.10075,0.50051,7.1409,38.18797
8103.11075,0.56144,7.37554,38.23706
8103.12074,0.61168,7.3236,38.28638
8103.13074,0.60307,7.13538,38.33488
8103.14074,0.58079,6.9536,38.38354
8103.15074,0.55309,6.82234,38.43116
8103.16073,0.52508,6.71439,38.47716
8103.17073,0.53856,6.78037,38.52238
8103.18073,0.59418,6.98208,38.56842
8103.19073,0.5889,7.01585,38.61539
8103.20072,0.62066,7.00036,38.66292
8103.21072,0.64945,7.07482,38.71135
8103.22072,0.6314,7.07971,38.75889
8103.23072,0.62078,7.18191,38.80547
8103.24071,0.68614,7.37106,38.85241
8103.25071,0.7645,7.82311,38.90144
8103.26071,0.8345,8.21201,38.95075
8103.27071,0.82302,8.27436,39.00041
8103.2807,0.73341,7.69864,39.05125
8103.2907,0.72056,6.72172,39.10291
8103.3007,0.67942,6.28626,39.15218
8103.31069,0.44891,6.45346,39.19994
8103.32069,0.44646,6.85362,39.24865
8103.33069,0.54601,7.12649,39.29881
8103.34069,0.63575,7.21228,39.34791
8103.35068,0.6897,7.25336,39.39621
8103.36068,0.74813,7.43315,39.44722
8103.37068,0.72484,7.63797,39.49839
8103.38068,0.67732,7.50963,39.55014
8103.39067,0.61635,7.29845,39.60229
8103.40067,0.62422,7.29002,39.65413
8103.41067,0.64603,7.35794,39.70544
8103.42067,0.68658,7.43462,39.75837
8103.43066,0.73215,7.47299,39.80964
8103.44066,0.74397,7.45937,39.86043
8103.45066,0.74224,7.46251,39.91397
8103.46066,0.70944,7.42332,39.96955
8103.47065,0.67787,7.4288,40.02413
8103.48065,0.66961,7.19783,40.07856
8103.49065,0.6481,6.99879,40.13311
8103.50065,0.63986,7.05443,40.18734
8103.51064,0.66947,7.30499,40.24195
8103.52064,0.67177,7.34255,40.2962
8103.53064,0.61043,7.10394,40.34923
8103.54063,0.62348,6.99992,40.40299
8103.55063,0.6754,7.09891,40.4597
8103.56063,0.64011,7.0277,40.51685
8103.57063,0.61802,6.9804,40.57426
8103.58062,0.65811,7.0708,40.63022
8103.59062,0.64359,7.29954,40.68349
8103.60062,0.59262,7.21731,40.73653
8103.61062,0.56776,6.86653,40.79324
8103.62061,0.61322,6.63998,40.84962
8103.63061,0.61533,6.67373,40.90452
8103.64061,0.59277,6.77733,40.96018
8103.65061,0.53112,6.83906,41.01577
8103.6606,0.50328,6.78061,41.07089
8103.6706,0.52989,6.75335,41.12642
8103.6806,0.5501,6.77872,41.18351
8103.6906,0.55781,6.77183,41.23942
8103.70059,0.58547,6.78679,41.29718
8103.71059,0.54609,6.7076,41.35489
8103.72059,0.53283,6.66501,41.41187
8103.73059,0.53716,6.61013,41.46937
8103.74058,0.5461,6.59086,41.52707
8103.75058,0.53722,6.61482,41.58414
8103.76058,0.54355,6.49449,41.64309
8103.77057,0.54492,6.35421,41.70269
8103.78057,0.56145,6.43506,41.76101
8103.79057,0.54536,6.62447,41.81893
8103.80057,0.55587,6.68226,41.87644
8103.81056,0.54951,6.58672,41.93364
8103.82056,0.51719,6.41374,41.99194
8103.83056,0.46597,6.2657,42.05045
8103.84056,0.44659,6.34713,42.10883
8103.85055,0.44654,6.60921,42.16831
8103.86055,0.5014,6.6472,42.22566
8103.87055,0.50926,6.52516,42.28448
8103.88055,0.53904,6.68733,42.3447
8103.89054,0.54781,6.95405,42.40371
8103.90054,0.54419,6.89115,42.46253
8103.91054,0.53103,6.69308,42.52231
8103.92054,0.57369,6.85899,42.58339
8103.93053,0.59201,7.12749,42.64612
8103.94053,0.58643,7.00464,42.70698
8103.95053,0.59366,6.97618,42.76574
8103.96053,0.58126,7.05674,42.82642
8103.97052,0.57008,7.29793,42.88741
8103.98052,0.58202,7.39931,42.94698
8103.99052,0.59703,7.32051,43.00533
8104.00052,0.63008,7.4042,43.06442
8104.01051,0.6245,7.34829,43.12331
8104.02051,0.65527,7.34918,43.18367
8104.03051,0.69769,7.48514,43.24456
8104.0405,0.75956,7.63648,43.30646
8104.0505,0.79677,7.62779,43.36919
8104.0605,0.7852,7.54645,43.43193
8104.0705,0.75229,7.42227,43.49759
8104.08049,0.72047,7.15839,43.56541
8104.09049,0.63697,7.01273,43.62749
8104.10049,0.60033,7.06518,43.68786
8104.11049,0.62122,7.27826,43.74872
8104.12048,0.69288,7.5138,43.811
8104.13048,0.71987,7.73603,43.8746
8104.14048,0.77333,7.79818,43.93771
8104.15048,0.76239,7.60981,44.00261
8104.16047,0.74405,7.51738,44.06872
8104.17047,0.74721,7.45513,44.13336
8104.18047,0.76412,7.45055,44.19965
8104.19047,0.72878,7.47837,44.26583
8104.20046,0.71021,7.4398,44.33153
8104.21046,0.70739,7.40613,44.39987
8104.22046,0.74139,7.46589,44.4662
8104.23046,0.74618,7.63721,44.5333
8104.24045,0.76509,7.83996,44.6007
8104.25045,0.79039,7.71051,44.66648
8104.26045,0.76987,7.40211,44.73468
8104.27044,0.70387,7.34846,44.80156
8104.28044,0.71216,7.51917,44.86898
8104.29044,0.68599,7.57397,44.93678
8104.30044,0.69285,7.51618,45.00636
8104.31043,0.74076,7.61538,45.07674
8104.32043,0.8277,7.84023,45.14585
8104.33043,0.82969,7.89343,45.21549
8104.34043,0.84209,7.8494,45.2868
8104.35042,0.83055,7.90508,45.35859
8104.36042,0.78407,7.85284,45.43046
8104.37042,0.76105,7.84525,45.50198
8104.38042,0.80851,8.09045,45.5739
8104.39041,0.81883,8.29772,45.64537
8104.40041,0.80952,8.22588,45.7174
8104.41041,0.77897,8.03303,45.78976
8104.42041,0.83135,8.0581,45.86171
8104.4304,0.87846,8.25721,45.93616
8104.4404,0.92272,8.38942,46.01015
8104.4504,0.93204,8.428,46.08353
8104.4604,0.92931,8.40144,46.15837
8104.47039,0.92171,8.43403,46.23494
8104.48039,0.93099,8.31491,46.31213
8104.49039,0.93893,8.28328,46.38957
8104.50039,0.97728,8.44654,46.46691
8104.51038,0.95182,8.51685,46.54438
8104.52038,0.96939,8.48715,46.62231
8104.53038,0.91238,8.48799,46.70037
8104.54037,0.87819,8.45519,46.7789
8104.55037,0.86888,8.40174,46.85709
8104.56037,0.90303,8.43009,46.93536
8104.57037,0.94512,8.72849,47.01377
8104.58036,1.00891,9.01778,47.09363
8104.59036,1.05109,9.26004,47.17384
8104.60036,1.11491,9.27899,47.25477
8104.61036,1.07061,9.15285,47.33715
8104.62035,1.00522,8.75516,47.42112
8104.63035,0.98102,8.64691,47.50526
8104.64035,1.03346,8.98855,47.58899
8104.65035,1.0223,9.22866,47.67303
8104.66034,0.99477,9.27753,47.75695
8104.67034,0.97531,9.34842,47.83973
8104.68034,1.04701,9.35361,47.92061
8104.69034,1.11679,9.34588,48.00058
8104.70033,1.162,9.43833,48.08076
8104.71033,1.15305,9.4685,48.16374
8104.72033,1.18304,9.47292,48.24761
8104.73033,1.20288,9.47115,48.33165
8104.74032,1.18606,9.35378,48.41552
8104.75032,1.10464,9.11748,48.49905
8104.76032,1.09657,9.05759,48.58117
8104.77031,1.11437,9.14701,48.66404
8104.78031,1.1441,9.09544,48.74628
8104.79031,1.09411,9.11678,48.82866
8104.80031,1.08455,9.25569,48.90765
8104.8103,1.15759,9.29978,48.98835
8104.8203,1.14338,9.16918,49.07168
8104.8303,1.0401,8.85592,49.15545
8104.8403,1.03678,8.72614,49.23607
8104.85029,1.04421,8.61099,49.31704
8104.86029,1.01415,8.55294,49.39989
8104.87029,1.00548,8.66998,49.4825
8104.88029,1.01217,8.86222,49.56617
8104.89028,0.98644,8.83331,49.64705
8104.90028,0.99759,8.81815,49.72885
8104.91028,0.96535,8.81224,49.81076
8104.92028,0.95971,8.83762,49.89143
8104.93027,0.96811,8.89596,49.97008
8104.94027,0.99856,8.7606,50.0506
8104.95027,1.03178,8.63546,50.13335
8104.96027,1.0605,8.70535,50.21653
8104.97026,1.07762,8.85128,50.29848
8104.98026,1.06827,8.68648,50.38313
8104.99026,0.95474,8.29579,50.4671
8105.00025,0.9538,8.16938,50.55156
8105.01025,0.95074,8.12477,50.63465
8105.02025,0.90207,7.92666,50.71766
8105.03025,0.79494,7.8088,50.80132
8105.04024,0.78253,7.8451,50.88545
8105.05024,0.83451,8.08402,50.96688
8105.06024,0.84779,8.29909,51.04767
8105.07024,0.78881,8.24559,51.12932
8105.08023,0.76495,8.03968,51.21221
8105.09023,0.77644,8.09793,51.29431
8105.10023,0.78792,8.02442,51.3776
8105.11023,0.79891,8.06415,51.46008
