t,p1,p2,h
7886.58711,0.00422,0.00022,0.36061
7886.59711,0.00211,2e-05,0.36068
7886.6071,0.00385,-0.00015,0.36073
7886.6171,0.00223,-0.00031,0.36068
7886.6271,0.0041,-0.00015,0.36065
7886.6371,0.00239,3e-05,0.36061
7886.64709,0.00438,0.00016,0.36067
7886.65709,0.00228,0.0001,0.3607
7886.66709,0.00363,0.0001,0.3607
7886.67708,0.00167,0.00017,0.36065
7886.68708,0.00338,0.00024,0.36064
7886.69708,0.00204,-5e-05,0.36061
7886.70708,0.0043,-0.00027,0.36056
7886.71707,0.0025,-0.00035,0.36055
7886.72707,0.00387,-0.00012,0.36057
7886.73707,0.00212,6e-05,0.36057
7886.74707,0.00405,-0.0001,0.36061
7886.75706,0.00256,-0.0003,0.36057
7886.76706,0.00432,-0.00016,0.36057
7886.77706,0.00239,-1e-05,0.36053
7886.78706,0.00372,1e-05,0.36054
7886.79705,0.00187,2e-05,0.36057
7886.80705,0.00359,-4e-05,0.36084
7886.81705,0.00229,-0.00026,0.36217
7886.82705,0.00405,-0.00024,0.36476
7886.83704,0.00215,1e-05,0.36737
7886.84704,0.00333,4e-05,0.37011
7886.85704,0.00172,-0.00024,0.3731
7886.86704,0.00359,-0.00033,0.3766
7886.87703,0.00217,-0.00033,0.38014
7886.88703,0.00364,-0.00017,0.38409
7886.89703,0.00173,-3e-05,0.38809
7886.90702,0.0032,0.00012,0.3927
7886.91702,0.00198,0.00013,0.39766
7886.92702,0.00363,1e-05,0.40282
7886.93702,0.00226,-0.00015,0.40759
7886.94701,0.00393,-0.00024,0.41248
7886.95701,0.00247,-0.00029,0.41759
7886.96701,0.00396,-0.00013,0.42319
7886.97701,0.00237,-0.0001,0.4294
7886.987,0.00368,-5e-05,0.43617
7886.997,0.00235,2e-05,0.4431
7887.007,0.0039,7e-05,0.44988
7887.017,0.00235,-3e-05,0.45651
7887.02699,0.00369,-3e-05,0.46295
7887.03699,0.00232,4e-05,0.46964
7887.04699,0.00382,0.00028,0.47691
7887.05699,0.00218,0.00051,0.48514
7887.06698,0.00344,0.00042,0.49425
7887.07698,0.0022,0.00019,0.50398
7887.08698,0.00396,0.00021,0.51336
7887.09698,0.00291,0.00027,0.5229
7887.10697,0.00421,0.00024,0.53228
7887.11697,0.00283,0.00014,0.54129
7887.12697,0.00432,0.00032,0.54958
7887.13697,0.00297,0.00035,0.55754
7887.14696,0.00433,0.00039,0.56679
7887.15696,0.00328,0.00041,0.57585
7887.16696,0.00455,0.00055,0.5849
7887.17695,0.00293,0.00053,0.59378
7887.18695,0.00402,0.00052,0.60371
7887.19695,0.00277,0.0005,0.6141
7887.20695,0.00415,0.0005,0.62398
7887.21694,0.00316,0.00052,0.63325
7887.22694,0.00441,0.00056,0.64317
7887.23694,0.00288,0.00066,0.65328
7887.24694,0.00384,0.0008,0.66314
7887.25693,0.00252,0.00079,0.67407
7887.26693,0.00369,0.00057,0.68655
7887.27693,0.00245,0.0004,0.69895
7887.28693,0.00368,0.00051,0.71042
7887.29692,0.00265,0.00071,0.72227
7887.30692,0.00387,0.00082,0.7342
7887.31692,0.00259,0.0008,0.7459
7887.32692,0.00369,0.00078,0.75756
7887.33691,0.00264,0.00072,0.76877
7887.34691,0.00374,0.0007,0.77907
7887.35691,0.00251,0.00047,0.78938
7887.36691,0.00364,0.00028,0.79985
7887.3769,0.00274,0.00033,0.81033
7887.3869,0.00377,0.00063,0.82087
7887.3969,0.00257,0.00071,0.83212
7887.40689,0.00367,0.00058,0.84486
7887.41689,0.00245,0.0005,0.85812
7887.42689,0.00336,0.0007,0.87264
7887.43689,0.0024,0.00084,0.88716
7887.44688,0.00347,0.00105,0.90077
7887.45688,0.0024,0.00113,0.91329
7887.46688,0.00326,0.00112,0.92593
7887.47688,0.0019,0.00103,0.93665
7887.48687,0.00283,0.00099,0.9459
7887.49687,0.00204,0.001,0.95496
7887.50687,0.00341,0.00101,0.96608
7887.51687,0.00253,0.00103,0.97815
7887.52686,0.00339,0.00111,0.99047
7887.53686,0.0023,0.00107,1.00217
7887.54686,0.00317,0.00083,1.0149
7887.55686,0.00226,0.0006,1.02798
7887.56685,0.0033,0.00061,1.04017
7887.57685,0.00245,0.00062,1.05186
7887.58685,0.00332,0.0006,1.06406
7887.59685,0.00239,0.00052,1.0751
7887.60684,0.00342,0.00065,1.08539
7887.61684,0.00284,0.00088,1.0965
7887.62684,0.00356,0.00096,1.10768
7887.63683,0.00242,0.00078,1.11867
7887.64683,0.00316,0.00078,1.1292
7887.65683,0.00241,0.00085,1.1396
7887.66683,0.00314,0.00085,1.14985
7887.67682,0.00224,0.00071,1.15974
7887.68682,0.00308,0.00061,1.16984
7887.69682,0.00259,0.00055,1.18169
7887.70682,0.00338,0.00055,1.19485
7887.71681,0.00251,0.00059,1.20816
7887.72681,0.00316,0.00066,1.22092
7887.73681,0.00246,0.00064,1.23332
7887.74681,0.00319,0.00085,1.24533
7887.7568,0.00253,0.00095,1.25715
7887.7668,0.00329,0.00107,1.26922
7887.7768,0.00259,0.00105,1.28104
7887.7868,0.00317,0.00105,1.29248
7887.79679,0.00259,0.00117,1.30305
7887.80679,0.00334,0.00124,1.31337
7887.81679,0.00283,0.00099,1.32421
7887.82679,0.0033,0.00057,1.33591
7887.83678,0.00248,0.00042,1.34756
7887.84678,0.00309,0.00071,1.35915
7887.85678,0.00263,0.00071,1.37157
7887.86678,0.00315,0.00061,1.38492
7887.87677,0.00275,0.00068,1.3976
7887.88677,0.00357,0.0008,1.40914
7887.89677,0.00324,0.00067,1.42003
7887.90676,0.00368,0.00049,1.4308
7887.91676,0.00303,0.00032,1.44222
7887.92676,0.00359,0.00031,1.4539
7887.93676,0.00318,0.0003,1.46538
7887.94675,0.00373,0.00023,1.47667
7887.95675,0.00327,0.00021,1.48771
7887.96675,0.0037,0.0003,1.49845
7887.97675,0.00311,0.00033,1.51021
7887.98674,0.00342,0.00034,1.5228
7887.99674,0.00318,0.00017,1.53577
7888.00674,0.00392,0.00017,1.54852
7888.01674,0.00362,0.00034,1.56108
7888.02673,0.00384,0.00067,1.57319
7888.03673,0.0033,0.00084,1.58504
7888.04673,0.00361,0.00089,1.59675
7888.05673,0.00342,0.0008,1.60882
7888.06672,0.00387,0.00058,1.62144
7888.07672,0.00349,0.00049,1.63323
7888.08672,0.00361,0.00081,1.64435
7888.09672,0.00333,0.00095,1.65529
7888.10671,0.00374,0.00097,1.66699
7888.11671,0.00344,0.00083,1.67824
7888.12671,0.00363,0.00059,1.69019
7888.1367,0.00332,0.00044,1.70381
7888.1467,0.00339,0.00038,1.71879
7888.1567,0.00314,0.00029,1.73296
7888.1667,0.00323,0.00049,1.74666
7888.17669,0.00311,0.00054,1.7592
7888.18669,0.00359,0.00041,1.77024
7888.19669,0.00357,0.00045,1.77925
7888.20669,0.00366,0.00069,1.78697
7888.21668,0.00345,0.00091,1.79513
7888.22668,0.00331,0.00094,1.80568
7888.23668,0.00284,0.00077,1.81787
7888.24668,0.00278,0.00057,1.83088
7888.25667,0.00279,0.00046,1.84445
7888.26667,0.00301,0.00048,1.85964
7888.27667,0.00291,0.00041,1.87553
7888.28667,0.00319,0.00041,1.89126
7888.29666,0.0031,0.00032,1.90595
7888.30666,0.00278,0.00021,1.91791
7888.31666,0.00267,9e-05,1.92741
7888.32666,0.00288,0.00012,1.93616
7888.33665,0.00297,0.00025,1.94557
7888.34665,0.00297,0.00035,1.95707
7888.35665,0.00311,0.00025,1.96952
7888.36664,0.00329,0.00032,1.98206
7888.37664,0.0032,0.00039,1.99478
7888.38664,0.0029,0.0004,2.00813
7888.39664,0.00299,0.00033,2.02197
7888.40663,0.00287,0.00031,2.03677
7888.41663,0.00288,0.00016,2.05098
7888.42663,0.00302,1e-05,2.06438
7888.43663,0.00333,5e-05,2.07675
7888.44662,0.00298,6e-05,2.08874
7888.45662,0.00296,-2e-05,2.1005
7888.46662,0.0032,-1e-05,2.11189
7888.47662,0.00362,7e-05,2.12322
7888.48661,0.00338,0.00012,2.1343
7888.49661,0.00332,0.00013,2.14552
7888.50661,0.003,0.00023,2.15669
7888.51661,0.00319,0.00028,2.16743
7888.5266,0.00287,0.00028,2.17777
7888.5366,0.00282,0.00025,2.18838
7888.5466,0.00234,0.0003,2.19954
7888.5566,0.0025,0.00035,2.21192
7888.56659,0.00237,0.00016,2.2258
7888.57659,0.00273,-2e-05,2.23928
7888.58659,0.0025,-1e-05,2.25181
7888.59659,0.00283,-1e-05,2.26406
7888.60658,0.00269,-1e-05,2.27573
7888.61658,0.00326,-9e-05,2.28754
7888.62658,0.00291,-8e-05,2.2999
7888.63657,0.00299,-0.00024,2.31239
7888.64657,0.00245,-0.0002,2.32439
7888.65657,0.00287,-8e-05,2.33558
7888.66657,0.00257,0.00016,2.34651
7888.67656,0.0031,0.00047,2.35726
7888.68656,0.00284,0.00059,2.36886
7888.69656,0.00312,0.00027,2.38084
7888.70656,0.00271,0.00012,2.39383
7888.71655,0.00338,0.00024,2.40708
7888.72655,0.0031,0.00026,2.42055
7888.73655,0.00363,0.00018,2.43331
7888.74655,0.00291,0.00015,2.44552
7888.75654,0.00307,0.00012,2.45755
7888.76654,0.00253,0.00028,2.46997
7888.77654,0.00329,0.00025,2.48207
7888.78654,0.00293,7e-05,2.49389
7888.79653,0.00366,-0.00014,2.50496
7888.80653,0.00311,-0.00016,2.51551
7888.81653,0.00347,-0.00021,2.52593
7888.82653,0.00292,-0.00011,2.53671
7888.83652,0.00366,-0.00013,2.54854
7888.84652,0.00311,-0.00029,2.56106
7888.85652,0.00386,-0.00039,2.57395
7888.86651,0.00318,-0.00027,2.58727
7888.87651,0.00387,-0.00016,2.60144
7888.88651,0.00325,8e-05,2.61553
7888.89651,0.00385,0.00034,2.6298
7888.9065,0.00302,0.00029,2.64363
7888.9165,0.00376,0.00013,2.65728
7888.9265,0.00327,0.00025,2.67049
7888.9365,0.00382,0.00029,2.68314
7888.94649,0.00266,0.00047,2.69405
7888.95649,0.00324,0.0006,2.7034
7888.96649,0.00264,0.00063,2.71207
7888.97649,0.00363,0.00051,2.72161
7888.98648,0.00295,0.00065,2.73351
7888.99648,0.00359,0.00049,2.7476
7889.00648,0.00267,0.00016,2.76278
7889.01648,0.00335,0.00017,2.77705
7889.02647,0.00264,0.00038,2.79107
7889.03647,0.00367,0.00043,2.80463
7889.04647,0.00278,0.00036,2.81593
7889.05647,0.00331,0.0002,2.82455
7889.06646,0.00226,9e-05,2.8323
7889.07646,0.00344,9e-05,2.8416
7889.08646,0.00253,0.00018,2.85304
7889.09646,0.00336,0.00015,2.86632
7889.10645,0.00232,0.00011,2.88036
7889.11645,0.00325,0.00016,2.89518
7889.12645,0.00226,0.00039,2.90938
7889.13644,0.00324,0.00048,2.9232
7889.14644,0.00229,0.00048,2.93615
7889.15644,0.00365,0.00029,2.94921
7889.16644,0.00302,0.00022,2.96207
7889.17643,0.00407,0.00028,2.97527
7889.18643,0.00291,0.00064,2.98827
7889.19643,0.00372,0.00073,3.00161
7889.20643,0.00232,0.00063,3.0141
7889.21642,0.00342,0.00048,3.02619
7889.22642,0.00242,0.00033,3.03794
7889.23642,0.00342,0.00018,3.04994
7889.24642,0.00231,0.0003,3.06254
7889.25641,0.00353,0.0005,3.0749
7889.26641,0.00221,0.00054,3.08511
7889.27641,0.00328,0.00039,3.09461
7889.28641,0.00213,0.00034,3.10484
7889.2964,0.00319,0.0003,3.11567
7889.3064,0.00196,0.00032,3.12751
7889.3164,0.00336,0.00024,3.13996
7889.3264,0.00231,0.0002,3.15324
7889.33639,0.00376,-2e-05,3.16609
7889.34639,0.00257,-0.00018,3.1785
7889.35639,0.00361,-0.00028,3.19109
7889.36638,0.00226,-0.00011,3.20428
7889.37638,0.00369,0.00021,3.21716
7889.38638,0.00261,0.00046,3.22914
7889.39638,0.00424,0.00045,3.24062
7889.40637,0.00314,0.00033,3.2521
7889.41637,0.00449,0.00026,3.26545
7889.42637,0.00289,0.00026,3.27911
7889.43637,0.00413,0.00021,3.29142
7889.44636,0.00279,0.00028,3.30352
7889.45636,0.00435,0.00015,3.31602
7889.46636,0.00315,7e-05,3.32745
7889.47636,0.00469,6e-05,3.33811
7889.48635,0.00336,0.00012,3.34867
7889.49635,0.00467,0.0002,3.36042
7889.50635,0.00295,0.0003,3.37234
7889.51635,0.00434,0.00035,3.38404
7889.52634,0.00289,0.00065,3.39546
7889.53634,0.00418,0.00075,3.40726
7889.54634,0.00234,0.00076,3.41921
7889.55634,0.00386,0.00061,3.4313
7889.56633,0.00235,0.00056,3.44338
7889.57633,0.00396,0.00044,3.45471
7889.58633,0.00235,0.00043,3.46578
7889.59632,0.00352,0.00041,3.47769
7889.60632,0.0018,0.00055,3.48998
7889.61632,0.00339,0.00059,3.50257
7889.62632,0.00172,0.00046,3.51576
7889.63631,0.00347,0.00038,3.52819
7889.64631,0.00195,0.00033,3.53902
7889.65631,0.00357,0.00028,3.54804
7889.66631,0.00188,0.00039,3.55626
7889.6763,0.00364,0.00038,3.56698
7889.6863,0.00205,0.00023,3.58036
7889.6963,0.00386,0.00018,3.59522
7889.7063,0.00223,0.0001,3.60929
7889.71629,0.00417,5e-05,3.62244
7889.72629,0.0024,7e-05,3.63407
7889.73629,0.00402,9e-05,3.64479
7889.74629,0.00204,7e-05,3.65518
7889.75628,0.00381,4e-05,3.6665
7889.76628,0.00204,0.00017,3.6779
7889.77628,0.00398,0.00013,3.68988
7889.78628,0.00192,2e-05,3.70144
7889.79627,0.00346,-0,3.71324
7889.80627,0.00152,0.00028,3.72469
7889.81627,0.00357,0.0004,3.73697
7889.82627,0.00173,0.00037,3.75025
7889.83626,0.00363,0.00038,3.76475
7889.84626,0.0015,0.00048,3.77918
7889.85626,0.00342,0.00049,3.79316
7889.86625,0.00173,0.00059,3.80694
7889.87625,0.00383,0.00066,3.81993
7889.88625,0.0017,0.00063,3.83246
7889.89625,0.00361,0.00052,3.84473
7889.90624,0.0016,0.00059,3.85636
7889.91624,0.00363,0.00063,3.86694
7889.92624,0.0017,0.00075,3.87727
7889.93624,0.00385,0.00078,3.88753
7889.94623,0.0017,0.00093,3.89901
7889.95623,0.00381,0.00088,3.9124
7889.96623,0.00161,0.00064,3.92667
7889.97623,0.00365,0.0006,3.94121
7889.98622,0.00149,0.00066,3.95585
7889.99622,0.0037,0.00047,3.96966
7890.00622,0.00155,0.00046,3.98219
7890.01622,0.0035,0.00056,3.99347
7890.02621,0.00107,0.00043,4.00344
7890.03621,0.00325,0.00027,4.01261
7890.04621,0.00137,0.00023,4.02263
7890.05621,0.00404,0.0002,4.03448
7890.0662,0.00212,0.00031,4.04622
7890.0762,0.00437,0.00035,4.0573
7890.0862,0.00187,0.00028,4.0686
7890.09619,0.00424,0.00022,4.08174
7890.10619,0.00204,0.00025,4.09601
7890.11619,0.00406,0.0003,4.11054
7890.12619,0.00132,0.00038,4.12367
7890.13618,0.00357,0.0004,4.1355
7890.14618,0.00139,0.00052,4.14816
7890.15618,0.00396,0.00044,4.16167
7890.16618,0.00151,0.00022,4.17453
7890.17617,0.00358,3e-05,4.18626
7890.18617,0.00122,0.00012,4.19747
7890.19617,0.00385,0.00025,4.20781
7890.20617,0.00141,0.00039,4.21817
7890.21616,0.00373,0.0004,4.22895
7890.22616,0.00133,0.00052,4.24088
7890.23616,0.00377,0.00059,4.25332
7890.24616,0.00112,0.00055,4.26574
7890.25615,0.00327,0.00072,4.27777
7890.26615,0.00068,0.00078,4.29081
7890.27615,0.00337,0.00042,4.30367
7890.28615,0.00118,0.00028,4.31555
7890.29614,0.00374,0.00044,4.32643
7890.30614,0.00114,0.00055,4.33768
7890.31614,0.0037,0.00033,4.34942
7890.32613,0.00118,-1e-05,4.36117
7890.33613,0.00364,-0.00022,4.37299
7890.34613,0.00104,-0.00014,4.38418
7890.35613,0.00371,-9e-05,4.39522
7890.36612,0.00114,6e-05,4.40633
7890.37612,0.00379,0.00013,4.41901
7890.38612,0.00131,6e-05,4.43167
7890.39612,0.0044,-0.0001,4.44502
7890.40611,0.00213,-0.00012,4.45894
7890.41611,0.00486,-6e-05,4.47246
7890.42611,0.00212,7e-05,4.48439
7890.43611,0.00453,7e-05,4.49584
7890.4461,0.00166,0.00019,4.50714
7890.4561,0.00431,0.00031,4.51807
7890.4661,0.00153,0.00045,4.52911
7890.4761,0.0042,0.00025,4.54006
7890.48609,0.00132,-0,4.55126
7890.49609,0.00404,-0.00027,4.56313
7890.50609,0.00146,-0.00022,4.57431
7890.51609,0.00433,0.0002,4.58496
7890.52608,0.00151,0.0005,4.59643
7890.53608,0.00416,0.00022,4.60829
7890.54608,0.00145,1e-05,4.62087
7890.55608,0.00442,4e-05,4.63431
7890.56607,0.00154,0.00028,4.64871
7890.57607,0.00426,0.00051,4.66224
7890.58607,0.00131,0.00065,4.67504
7890.59606,0.00424,0.00061,4.68739
7890.60606,0.00129,0.00055,4.69933
7890.61606,0.00413,0.00057,4.71119
7890.62606,0.00109,0.00055,4.72334
7890.63605,0.00399,0.00033,4.7351
7890.64605,0.00122,0.00014,4.74721
7890.65605,0.00439,0.00019,4.7599
7890.66605,0.00155,0.00028,4.7732
7890.67604,0.00461,0.00011,4.78744
7890.68604,0.00171,-4e-05,4.8015
7890.69604,0.0047,-5e-05,4.81496
7890.70604,0.00148,9e-05,4.82722
7890.71603,0.00432,0.00017,4.83888
7890.72603,0.00124,0.00014,4.85085
7890.73603,0.00427,0.0001,4.86256
7890.74603,0.00131,0.00033,4.87448
7890.75602,0.00471,0.00037,4.8859
7890.76602,0.00199,0.00043,4.89593
7890.77602,0.00525,0.00035,4.90437
7890.78602,0.00234,0.00028,4.91353
7890.79601,0.00571,0.00025,4.92429
7890.80601,0.00268,0.00029,4.93622
7890.81601,0.00578,0.00027,4.94908
7890.826,0.00264,0.00022,4.96307
7890.836,0.00553,-4e-05,4.97736
7890.846,0.00194,-0.00025,4.99178
7890.856,0.0049,-0.00022,5.00516
7890.86599,0.00158,3e-05,5.01782
7890.87599,0.00472,7e-05,5.02978
7890.88599,0.00156,5e-05,5.04246
7890.89599,0.00467,7e-05,5.05518
7890.90598,0.00117,0.00012,5.0675
7890.91598,0.00441,0.00011,5.07954
7890.92598,0.00157,0.00013,5.09228
7890.93598,0.00555,0.0002,5.10561
7890.94597,0.00248,0.00038,5.11934
7890.95597,0.00539,0.00064,5.13268
7890.96597,0.00166,0.00084,5.14602
7890.97597,0.00479,0.0008,5.15885
7890.98596,0.00146,0.00075,5.17092
7890.99596,0.00502,0.00055,5.18275
7891.00596,0.00172,0.00039,5.1945
7891.01596,0.00487,0.00047,5.2058
7891.02595,0.00159,0.00068,5.21631
7891.03595,0.00516,0.00066,5.22708
7891.04595,0.00189,0.00064,5.23816
7891.05594,0.00529,0.0006,5.24917
7891.06594,0.00166,0.00066,5.26156
7891.07594,0.00496,0.00068,5.27427
7891.08594,0.00161,0.00069,5.28789
7891.09593,0.00515,0.00073,5.30189
7891.10593,0.00175,0.00082,5.31628
7891.11593,0.00508,0.00082,5.33
7891.12593,0.00139,0.00072,5.3438
7891.13592,0.00486,0.00064,5.35691
7891.14592,0.00156,0.00072,5.36959
7891.15592,0.00526,0.00078,5.38177
7891.16592,0.00167,0.00073,5.39317
7891.17591,0.00499,0.00062,5.40302
7891.18591,0.00092,0.00062,5.41236
7891.19591,0.00418,0.00057,5.4218
7891.20591,0.00044,0.00045,5.43251
7891.2159,0.00417,0.00035,5.44532
7891.2259,0.00042,0.00035,5.45932
7891.2359,0.00386,0.00037,5.47311
7891.2459,0.00044,0.00037,5.48596
7891.25589,0.0042,0.00022,5.49825
7891.26589,0.00061,0.00016,5.50997
7891.27589,0.00441,0.00012,5.52178
7891.28589,0.00077,0.00017,5.53344
7891.29588,0.0044,0.00026,5.54556
7891.30588,0.00057,0.00044,5.55755
7891.31588,0.00439,0.00038,5.56959
7891.32587,0.00087,0.00015,5.58161
7891.33587,0.00441,-5e-05,5.59342
7891.34587,0.00042,5e-05,5.60524
7891.35587,0.00407,0.00015,5.618
7891.36586,0.00026,0.00022,5.63146
7891.37586,0.00404,0.00025,5.64567
7891.38586,0.00057,0.00033,5.65973
7891.39586,0.00443,0.00033,5.67273
7891.40585,0.00033,0.00048,5.68445
7891.41585,0.00425,0.0006,5.69555
7891.42585,0.00066,0.00057,5.70661
7891.43585,0.00468,0.00037,5.7176
7891.44584,0.00114,0.00037,5.729
7891.45584,0.00505,0.00041,5.74034
7891.46584,0.001,0.0004,5.75218
7891.47584,0.00485,0.00024,5.76455
7891.48583,0.00083,0.00016,5.77731
7891.49583,0.00498,0.00023,5.78981
7891.50583,0.00131,0.00035,5.80232
7891.51583,0.00496,0.00038,5.81545
7891.52582,0.00078,0.0003,5.82801
7891.53582,0.00448,0.0002,5.84016
7891.54582,0.0003,0.00034,5.85178
7891.55581,0.00443,0.00042,5.86348
7891.56581,0.00051,0.00052,5.87535
7891.57581,0.00429,0.00077,5.88814
7891.58581,7e-05,0.00097,5.90152
7891.5958,0.00398,0.00077,5.91551
7891.6058,-2e-05,0.00057,5.92801
7891.6158,0.00444,0.00052,5.9393
7891.6258,0.00074,0.00066,5.95074
7891.63579,0.00477,0.00086,5.96329
7891.64579,0.00059,0.00115,5.97591
7891.65579,0.0047,0.00116,5.98896
7891.66579,0.00048,0.00097,6.00216
7891.67578,0.00462,0.00072,6.01509
7891.68578,0.00061,0.0007,6.02827
7891.69578,0.0045,0.00075,6.04144
7891.70578,0.00027,0.0007,6.05404
7891.71577,0.00455,0.00046,6.06644
7891.72577,0.00057,0.00039,6.07916
7891.73577,0.0051,0.00051,6.09153
7891.74577,0.00116,0.00065,6.10365
7891.75576,0.00536,0.00071,6.11515
7891.76576,0.00112,0.00077,6.12711
7891.77576,0.00537,0.00082,6.13967
7891.78575,0.00098,0.001,6.1527
7891.79575,0.00531,0.00102,6.1657
7891.80575,0.00096,0.00089,6.17916
7891.81575,0.00493,0.00077,6.19272
7891.82574,0.00044,0.00083,6.20619
7891.83574,0.00496,0.00086,6.21911
7891.84574,0.00078,0.00094,6.23189
7891.85574,0.00513,0.00098,6.24483
7891.86573,0.00066,0.0012,6.25783
7891.87573,0.00484,0.0014,6.27067
7891.88573,0.0004,0.00127,6.28285
7891.89573,0.00467,0.0009,6.29475
7891.90572,0.00032,0.0009,6.30673
7891.91572,0.00483,0.00085,6.31879
7891.92572,0.00037,0.00061,6.33107
7891.93572,0.00438,0.00039,6.3444
7891.94571,-0.00021,0.00034,6.35806
7891.95571,0.00452,0.00029,6.3716
7891.96571,-1e-05,0.00045,6.38484
7891.97571,0.00437,0.00054,6.39788
7891.9857,2e-05,0.00045,6.41036
7891.9957,0.00436,0.0003,6.42269
7892.0057,-0.00014,0.0003,6.43499
7892.0157,0.00438,0.00029,6.44688
7892.02569,-0.0001,0.00042,6.45869
7892.03569,0.00463,0.00067,6.47046
7892.04569,0.00017,0.00089,6.48286
7892.05568,0.0045,0.00081,6.49575
7892.06568,-0.00011,0.00064,6.50928
7892.07568,0.00457,0.0005,6.52314
7892.08568,0.00021,0.00048,6.53694
7892.09567,0.00519,0.00051,6.54985
7892.10567,0.00093,0.00057,6.56235
7892.11567,0.00535,0.00079,6.57579
7892.12567,0.00047,0.00095,6.58968
7892.13566,0.00502,0.00087,6.60218
7892.14566,0.00048,0.00072,6.6128
7892.15566,0.00537,0.00049,6.62295
7892.16566,0.0008,0.00038,6.63415
7892.17565,0.00516,0.00045,6.64695
7892.18565,0.00033,0.00061,6.6599
7892.19565,0.00501,0.00052,6.67303
7892.20565,0.00053,0.00041,6.68651
7892.21564,0.00543,0.00037,6.70074
7892.22564,0.00076,0.00044,6.71456
7892.23564,0.00519,0.00053,6.72719
7892.24564,0.00028,0.00062,6.73887
7892.25563,0.00489,0.00055,6.7508
7892.26563,0.00011,0.00056,6.76352
7892.27563,0.00505,0.00066,6.77563
7892.28562,0.00039,0.00083,6.7871
7892.29562,0.00487,0.00083,6.79843
7892.30562,7e-05,0.00083,6.81049
7892.31562,0.00482,0.0008,6.82298
7892.32561,-0.00022,0.00082,6.8362
7892.33561,0.00452,0.00086,6.84983
7892.34561,-0.0001,0.00075,6.86407
7892.35561,0.00487,0.00064,6.878
7892.3656,0.00024,0.00071,6.89142
7892.3756,0.0051,0.00066,6.90421
7892.3856,8e-05,0.00052,6.91667
7892.3956,0.0048,0.00055,6.92855
7892.40559,-7e-05,0.00058,6.94006
7892.41559,0.00504,0.00044,6.95165
7892.42559,0.00017,0.00041,6.96351
7892.43559,0.00522,0.00054,6.97576
7892.44558,0.00034,0.00052,6.98781
7892.45558,0.00528,0.00045,7.00028
7892.46558,0.00031,0.00055,7.01307
7892.47558,0.00528,0.0007,7.02695
7892.48557,0.00026,0.0008,7.04098
7892.49557,0.00527,0.00074,7.05482
7892.50557,0.00039,0.00088,7.06731
7892.51557,0.00545,0.00103,7.08023
7892.52556,0.00056,0.00109,7.09371
7892.53556,0.00565,0.00103,7.10778
7892.54556,0.00037,0.00093,7.12123
7892.55555,0.00503,0.00088,7.13394
7892.56555,-8e-05,0.00102,7.14617
7892.57555,0.0052,0.00102,7.1584
7892.58555,0.00039,0.001,7.17101
7892.59554,0.00562,0.00102,7.18396
7892.60554,0.0007,0.00096,7.19749
7892.61554,0.00572,0.00082,7.21081
7892.62554,0.00048,0.00081,7.2243
7892.63553,0.00554,0.00076,7.23742
7892.64553,0.00042,0.00068,7.25088
7892.65553,0.00573,0.00081,7.26389
7892.66553,0.00074,0.00096,7.27632
7892.67552,0.00581,0.00092,7.28852
7892.68552,0.00039,0.00076,7.30128
7892.69552,0.00537,0.00061,7.31412
7892.70552,5e-05,0.00066,7.32675
7892.71551,0.00505,0.00078,7.33996
7892.72551,-0.00018,0.00102,7.35339
7892.73551,0.00507,0.00121,7.36688
7892.74551,-0.00029,0.0013,7.38007
7892.7555,0.00482,0.00133,7.39288
7892.7655,-0.00054,0.00132,7.40507
7892.7755,0.00475,0.00133,7.41735
7892.78549,-0.00038,0.00135,7.42956
7892.79549,0.00498,0.00132,7.44224
7892.80549,-0.00015,0.0013,7.45483
7892.81549,0.00544,0.00119,7.46776
7892.82548,0.00021,0.00112,7.48065
7892.83548,0.00578,0.00117,7.49381
7892.84548,0.00046,0.00137,7.50608
7892.85548,0.00562,0.00129,7.51815
7892.86547,0.00017,0.00119,7.53073
7892.87547,0.00556,0.00116,7.54399
7892.88547,4e-05,0.00106,7.55744
7892.89547,0.00529,0.0008,7.57057
7892.90546,-0.00028,0.00072,7.5831
7892.91546,0.00488,0.00075,7.59509
7892.92546,-0.00073,0.00082,7.60782
7892.93546,0.00473,0.00087,7.62158
7892.94545,-0.00067,0.00076,7.63502
7892.95545,0.00474,0.00051,7.64636
7892.96545,-0.00088,0.00045,7.65645
7892.97545,0.0044,0.00064,7.66697
7892.98544,-0.00103,0.00077,7.67963
7892.99544,0.0045,0.00068,7.69346
7893.00544,-0.00116,0.00078,7.70735
7893.01543,0.00443,0.0009,7.72075
7893.02543,-0.00078,0.00096,7.73432
7893.03543,0.00471,0.00099,7.74812
7893.04543,-0.00121,0.00101,7.76108
7893.05542,0.00437,0.00112,7.77371
7893.06542,-0.00082,0.00144,7.78641
7893.07542,0.00514,0.00148,7.79951
7893.08542,-0.00024,0.00137,7.81182
7893.09541,0.00548,0.00123,7.82382
