t,p1,p2,h
993.81131,0.01559,-0.00105,0.53267
993.82131,0.00914,-0.00099,0.54184
993.8313,0.01604,-0.00097,0.55099
993.8413,0.00952,-0.00102,0.55907
993.8513,0.01615,-0.00104,0.56714
993.8613,0.00955,-0.00105,0.57601
993.87129,0.01627,-0.00097,0.58416
993.88129,0.00969,-0.00103,0.59188
993.89129,0.01622,-0.00105,0.59987
993.90129,0.00945,-0.00115,0.60923
993.91128,0.0158,-0.00121,0.61977
993.92128,0.00923,-0.00122,0.62921
993.93128,0.01587,-0.0012,0.63779
993.94128,0.00926,-0.00122,0.64663
993.95127,0.01592,-0.001,0.65628
993.96127,0.00943,-0.00099,0.66493
993.97127,0.01581,-0.00125,0.67484
993.98126,0.00947,-0.00139,0.68655
993.99126,0.01599,-0.00127,0.69904
994.00126,0.00936,-0.00133,0.70955
994.01126,0.01582,-0.00148,0.71974
994.02125,0.00964,-0.00143,0.73113
994.03125,0.01615,-0.00119,0.7425
994.04125,0.0096,-0.00109,0.75341
994.05125,0.01625,-0.00098,0.76432
994.06124,0.01024,-0.00105,0.77424
994.07124,0.01662,-0.00108,0.78358
994.08124,0.0102,-0.00107,0.79309
994.09124,0.01662,-0.00096,0.80279
994.10123,0.01015,-0.00104,0.8124
994.11123,0.01618,-0.00117,0.82202
994.12123,0.00995,-0.00136,0.83204
994.13123,0.01645,-0.00132,0.84345
994.14122,0.01009,-0.00131,0.85579
994.15122,0.01627,-0.00115,0.86838
994.16122,0.01007,-0.00107,0.88192
994.17122,0.01647,-0.00114,0.8949
994.18121,0.0101,-0.00117,0.9068
994.19121,0.01624,-0.00112,0.91811
994.20121,0.00975,-0.00102,0.92992
994.2112,0.01603,-0.00091,0.93983
994.2212,0.00999,-0.00103,0.9482
994.2312,0.01613,-0.00103,0.95669
994.2412,0.00992,-0.00102,0.96656
994.25119,0.0162,-0.00103,0.978
994.26119,0.00996,-0.00108,0.98967
994.27119,0.01611,-0.00102,1.00074
994.28119,0.00989,-0.0011,1.01149
994.29118,0.0157,-0.00101,1.0237
994.30118,0.00946,-0.00076,1.03565
994.31118,0.0158,-0.00067,1.04664
994.32118,0.00987,-0.00078,1.0571
994.33117,0.01591,-0.0009,1.06822
994.34117,0.00962,-0.00095,1.07835
994.35117,0.01562,-0.0009,1.0881
994.36117,0.00969,-0.00088,1.0981
994.37116,0.01572,-0.00079,1.10872
994.38116,0.00977,-0.00078,1.11923
994.39116,0.01576,-0.00069,1.12933
994.40116,0.00965,-0.0005,1.1391
994.41115,0.01561,-0.00032,1.14861
994.42115,0.00948,-0.00038,1.1577
994.43115,0.01544,-0.00046,1.16655
994.44114,0.00972,-0.00053,1.17612
994.45114,0.01603,-0.00062,1.18753
994.46114,0.01023,-0.00072,1.20084
994.47114,0.01614,-0.00077,1.21354
994.48113,0.00997,-0.00077,1.22536
994.49113,0.01593,-0.00077,1.237
994.50113,0.01011,-0.00074,1.24832
994.51113,0.01613,-0.00071,1.25966
994.52112,0.01054,-0.00076,1.27134
994.53112,0.01662,-0.00085,1.2826
994.54112,0.01055,-0.00096,1.29277
994.55112,0.0163,-0.00092,1.30271
994.56111,0.01041,-0.00094,1.31261
994.57111,0.01619,-0.00093,1.32297
994.58111,0.01024,-0.00095,1.33369
994.59111,0.0161,-0.00089,1.34477
994.6011,0.01021,-0.00076,1.35589
994.6111,0.01576,-0.00071,1.36737
994.6211,0.00995,-0.00078,1.37956
994.6311,0.01579,-0.00092,1.39246
994.64109,0.01004,-0.00113,1.4045
994.65109,0.01586,-0.00113,1.41543
994.66109,0.01009,-0.00112,1.42567
994.67109,0.01582,-0.00101,1.43613
994.68108,0.01,-0.00084,1.44685
994.69108,0.01551,-0.00075,1.45777
994.70108,0.00979,-0.00086,1.46831
994.71107,0.01554,-0.00087,1.47891
994.72107,0.01002,-0.00083,1.48939
994.73107,0.016,-0.00068,1.49936
994.74107,0.01065,-0.00059,1.50956
994.75106,0.01645,-0.00048,1.52112
994.76106,0.01056,-0.00039,1.53333
994.77106,0.01567,-0.0003,1.54589
994.78106,0.00997,-0.00016,1.55872
994.79105,0.0158,-0.00021,1.57115
994.80105,0.01038,-0.00048,1.58301
994.81105,0.01594,-0.00062,1.59412
994.82105,0.01036,-0.00062,1.60483
994.83104,0.01589,-0.00048,1.6164
994.84104,0.01015,-0.0005,1.62813
994.85104,0.01541,-0.00051,1.63944
994.86104,0.00998,-0.00041,1.64976
994.87103,0.0158,-0.00023,1.66039
994.88103,0.01053,-0.00037,1.67153
994.89103,0.01618,-0.00058,1.68296
994.90103,0.01063,-0.00077,1.69461
994.91102,0.01581,-0.00088,1.70733
994.92102,0.0103,-0.00112,1.72099
994.93102,0.01588,-0.00128,1.73458
994.94101,0.01079,-0.00143,1.74756
994.95101,0.01625,-0.00144,1.75936
994.96101,0.0107,-0.00164,1.76989
994.97101,0.01616,-0.00163,1.77909
994.981,0.01085,-0.00148,1.78687
994.991,0.01616,-0.00138,1.79396
995.001,0.01077,-0.0016,1.80265
995.011,0.0159,-0.00162,1.81378
995.02099,0.01047,-0.00151,1.82562
995.03099,0.01558,-0.00146,1.83763
995.04099,0.01031,-0.00143,1.85075
995.05099,0.01563,-0.00125,1.86519
995.06098,0.0104,-0.0011,1.88002
995.07098,0.01559,-0.00113,1.89473
995.08098,0.01028,-0.00125,1.90833
995.09098,0.01555,-0.00122,1.9198
995.10097,0.01054,-0.00108,1.92888
995.11097,0.01581,-0.00102,1.93712
995.12097,0.01062,-0.00116,1.94558
995.13097,0.01562,-0.00133,1.95591
995.14096,0.01011,-0.00159,1.9677
995.15096,0.01508,-0.00156,1.97976
995.16096,0.0102,-0.0013,1.99141
995.17095,0.01543,-0.00112,2.00396
995.18095,0.01025,-0.001,2.0162
995.19095,0.01524,-0.001,2.0296
995.20095,0.0102,-0.00103,2.04315
995.21094,0.01542,-0.00096,2.05651
995.22094,0.01056,-0.00099,2.06885
995.23094,0.01575,-0.00086,2.08056
995.24094,0.0108,-0.00077,2.09133
995.25093,0.01582,-0.00088,2.10206
995.26093,0.01082,-0.00106,2.11255
995.27093,0.01567,-0.00108,2.12327
995.28093,0.01067,-0.00108,2.13415
995.29092,0.01554,-0.00087,2.14509
995.30092,0.0105,-0.00061,2.15602
995.31092,0.01528,-0.00062,2.16608
995.32092,0.0104,-0.00082,2.17576
995.33091,0.01528,-0.00085,2.18544
995.34091,0.01048,-0.00087,2.19597
995.35091,0.01517,-0.0009,2.20684
995.36091,0.01022,-0.00092,2.21953
995.3709,0.0151,-0.00079,2.23306
995.3809,0.01034,-0.00065,2.2457
995.3909,0.01516,-0.00038,2.25758
995.4009,0.0102,-0.00046,2.26889
995.41089,0.01475,-0.00058,2.27964
995.42089,0.00997,-0.00058,2.29072
995.43089,0.01474,-0.00054,2.30239
995.44088,0.00981,-0.0007,2.31412
995.45088,0.01457,-0.00079,2.32549
995.46088,0.01021,-0.0007,2.3358
995.47088,0.015,-0.00043,2.34586
995.48087,0.01022,-0.00036,2.35572
995.49087,0.01474,-0.00055,2.36643
995.50087,0.00987,-0.00092,2.37755
995.51087,0.01453,-0.00112,2.3896
995.52086,0.00991,-0.00117,2.40186
995.53086,0.01465,-0.00094,2.4149
995.54086,0.01039,-0.00071,2.42737
995.55086,0.01524,-0.00055,2.43926
995.56085,0.01082,-0.00047,2.45021
995.57085,0.01525,-0.00032,2.46139
995.58085,0.01047,-0.00025,2.47297
995.59085,0.01488,-0.00032,2.48452
995.60084,0.01033,-0.00049,2.49577
995.61084,0.01488,-0.0004,2.50625
995.62084,0.01047,-0.00019,2.51632
995.63084,0.01504,2e-05,2.52592
995.64083,0.0104,-0.0001,2.53618
995.65083,0.01473,-0.00027,2.54699
995.66083,0.01029,-0.00041,2.55904
995.67082,0.01468,-0.00044,2.57109
995.68082,0.01037,-0.00068,2.5836
995.69082,0.01489,-0.00083,2.5964
995.70082,0.01044,-0.00072,2.60999
995.71081,0.01466,-0.00056,2.62319
995.72081,0.01,-0.00065,2.63611
995.73081,0.01428,-0.00058,2.64814
995.74081,0.00992,-0.00053,2.6605
995.7508,0.01438,-0.00067,2.67311
995.7608,0.01009,-0.00083,2.68514
995.7708,0.01453,-0.0009,2.69556
995.7808,0.01054,-0.00102,2.70436
995.79079,0.01514,-0.00107,2.7126
995.80079,0.0109,-0.0012,2.72105
995.81079,0.01516,-0.00115,2.73183
995.82079,0.01072,-0.00105,2.74396
995.83078,0.01481,-0.00113,2.7582
995.84078,0.01078,-0.0011,2.77189
995.85078,0.0155,-0.00101,2.78492
995.86078,0.01161,-0.00111,2.79787
995.87077,0.01598,-0.00126,2.81061
995.88077,0.01164,-0.00126,2.8207
995.89077,0.01565,-0.00121,2.82876
995.90077,0.01144,-0.00126,2.83626
995.91076,0.01541,-0.00125,2.84513
995.92076,0.011,-0.00106,2.8559
995.93076,0.01504,-0.00096,2.86841
995.94075,0.01082,-0.00093,2.88192
995.95075,0.01489,-0.00072,2.89603
995.96075,0.01094,-0.00066,2.90969
995.97075,0.0152,-0.00072,2.92273
995.98074,0.01098,-0.00078,2.93519
995.99074,0.01506,-0.00058,2.94757
996.00074,0.0109,-0.00051,2.95956
996.01074,0.01491,-0.00077,2.97167
996.02073,0.01087,-0.00108,2.98396
996.03073,0.01496,-0.00113,2.99656
996.04073,0.01081,-0.00111,3.00896
996.05073,0.01469,-0.00108,3.02062
996.06072,0.01032,-0.00105,3.03176
996.07072,0.01411,-0.00091,3.04297
996.08072,0.01012,-0.00076,3.05433
996.09072,0.01404,-0.00069,3.06643
996.10071,0.00989,-0.00095,3.07824
996.11071,0.01379,-0.00105,3.0879
996.12071,0.0098,-0.00103,3.09653
996.13071,0.0139,-0.00096,3.10544
996.1407,0.01019,-0.00109,3.1153
996.1507,0.01424,-0.00126,3.12635
996.1607,0.01032,-0.00135,3.13807
996.17069,0.01431,-0.00138,3.15052
996.18069,0.0104,-0.00137,3.16328
996.19069,0.01428,-0.00129,3.17493
996.20069,0.01062,-0.00122,3.18658
996.21068,0.01458,-0.00117,3.19854
996.22068,0.01077,-0.00116,3.21125
996.23068,0.01471,-0.00101,3.22301
996.24068,0.01081,-0.00079,3.23454
996.25067,0.01463,-0.00046,3.24547
996.26067,0.01083,-0.00034,3.25596
996.27067,0.01453,-0.00054,3.2681
996.28067,0.01043,-0.00082,3.28123
996.29066,0.014,-0.00097,3.29291
996.30066,0.01033,-0.00106,3.30454
996.31066,0.01423,-0.00101,3.31674
996.32066,0.01056,-0.00091,3.32782
996.33065,0.01447,-0.00088,3.33819
996.34065,0.01052,-0.00091,3.34784
996.35065,0.01419,-0.00092,3.35854
996.36065,0.01055,-0.00107,3.36998
996.37064,0.01426,-0.00106,3.38132
996.38064,0.01065,-0.00091,3.39221
996.39064,0.01453,-0.00095,3.40306
996.40063,0.01069,-0.00115,3.41395
996.41063,0.01413,-0.00117,3.42542
996.42063,0.01031,-0.00106,3.437
996.43063,0.01405,-0.00104,3.44851
996.44062,0.01031,-0.00104,3.45887
996.45062,0.01402,-0.00089,3.46906
996.46062,0.01055,-0.00078,3.48043
996.47062,0.01424,-0.00078,3.49232
996.48061,0.01052,-0.00088,3.50468
996.49061,0.01422,-0.00092,3.51704
996.50061,0.01087,-0.00111,3.52896
996.51061,0.01436,-0.00119,3.53971
996.5206,0.01081,-0.00122,3.54896
996.5306,0.01456,-0.00122,3.55684
996.5406,0.01092,-0.0011,3.56576
996.5506,0.01408,-0.00086,3.5774
996.56059,0.01033,-0.00093,3.59101
996.57059,0.01406,-0.00113,3.6049
996.58059,0.01073,-0.00122,3.61786
996.59059,0.01419,-0.00112,3.6297
996.60058,0.01079,-0.00104,3.64047
996.61058,0.01441,-0.0009,3.65079
996.62058,0.011,-0.00083,3.66083
996.63058,0.01452,-0.00096,3.67148
996.64057,0.01103,-0.00118,3.68239
996.65057,0.01432,-0.00131,3.69357
996.66057,0.01085,-0.00136,3.70423
996.67056,0.01446,-0.00117,3.71499
996.68056,0.01123,-0.00106,3.72574
996.69056,0.01475,-0.00102,3.73739
996.70056,0.01121,-0.00121,3.75
996.71055,0.01468,-0.00142,3.76413
996.72055,0.01136,-0.00152,3.77801
996.73055,0.01487,-0.00133,3.79199
996.74055,0.01156,-0.00108,3.80473
996.75054,0.01475,-0.00083,3.81717
996.76054,0.01128,-0.0008,3.82869
996.77054,0.0145,-0.00078,3.84075
996.78054,0.01104,-0.0008,3.85226
996.79053,0.01421,-0.00076,3.86301
996.80053,0.01106,-0.00082,3.87314
996.81053,0.01459,-0.00084,3.88326
996.82053,0.01147,-0.00082,3.89288
996.83052,0.01461,-0.00079,3.90378
996.84052,0.01092,-0.00086,3.91697
996.85052,0.01399,-0.00081,3.93015
996.86052,0.01103,-0.00093,3.94354
996.87051,0.01442,-0.00118,3.95729
996.88051,0.01138,-0.00134,3.97063
996.89051,0.01466,-0.00127,3.98278
996.9005,0.01141,-0.00129,3.99398
996.9105,0.01427,-0.00132,4.00389
996.9205,0.01081,-0.00145,4.01289
996.9305,0.01392,-0.00156,4.02201
996.94049,0.0108,-0.00157,4.03298
996.95049,0.01394,-0.00145,4.04432
996.96049,0.0109,-0.00151,4.05518
996.97049,0.01421,-0.0015,4.06536
996.98048,0.01133,-0.00137,4.07633
996.99048,0.01448,-0.00129,4.08897
997.00048,0.01112,-0.00124,4.10272
997.01048,0.01402,-0.00107,4.1162
997.02047,0.01104,-0.00093,4.12841
997.03047,0.01415,-0.00089,4.13945
997.04047,0.0111,-0.0009,4.15109
997.05047,0.01402,-0.00083,4.16403
997.06046,0.01104,-0.0008,4.17641
997.07046,0.01401,-0.0007,4.18807
997.08046,0.01106,-0.00082,4.19858
997.09046,0.0138,-0.00099,4.20859
997.10045,0.01103,-0.00111,4.21829
997.11045,0.01426,-0.00104,4.22842
997.12045,0.01111,-0.00104,4.23891
997.13044,0.01403,-0.00115,4.25084
997.14044,0.01135,-0.00121,4.26287
997.15044,0.01428,-0.00096,4.27444
997.16044,0.01152,-0.00095,4.2863
997.17043,0.0146,-0.00095,4.29876
997.18043,0.01195,-0.00103,4.31075
997.19043,0.01466,-0.00119,4.32167
997.20043,0.01171,-0.00135,4.33172
997.21042,0.01447,-0.00123,4.34246
997.22042,0.01172,-0.00129,4.35343
997.23042,0.01453,-0.00132,4.36435
997.24042,0.01168,-0.00117,4.37579
997.25041,0.01425,-0.00112,4.38661
997.26041,0.01145,-0.00128,4.39701
997.27041,0.01431,-0.00136,4.40754
997.28041,0.01192,-0.00138,4.41926
997.2904,0.01486,-0.00137,4.43108
997.3004,0.01215,-0.00143,4.44321
997.3104,0.01467,-0.0013,4.45663
997.3204,0.0117,-0.00127,4.46977
997.33039,0.01414,-0.00125,4.4816
997.34039,0.01156,-0.00141,4.49252
997.35039,0.01427,-0.00155,4.50338
997.36039,0.01156,-0.00155,4.51431
997.37038,0.0143,-0.0015,4.52504
997.38038,0.0119,-0.00145,4.53495
997.39038,0.01434,-0.00127,4.54489
997.40037,0.01163,-0.00124,4.5553
997.41037,0.01413,-0.00132,4.56665
997.42037,0.01164,-0.00129,4.57709
997.43037,0.01439,-0.00111,4.58753
997.44036,0.01214,-0.00093,4.59835
997.45036,0.01474,-0.00091,4.60967
997.46036,0.01201,-0.00103,4.6214
997.47036,0.0142,-0.00099,4.63432
997.48035,0.01175,-0.00084,4.6481
997.49035,0.01434,-0.00078,4.6618
997.50035,0.01209,-0.00087,4.67411
997.51035,0.01454,-0.00097,4.68579
997.52034,0.01216,-0.00102,4.69688
997.53034,0.01434,-0.00097,4.708
997.54034,0.01178,-0.00098,4.71922
997.55034,0.01418,-0.00098,4.73056
997.56033,0.01174,-0.00116,4.74119
997.57033,0.0139,-0.00114,4.75265
997.58033,0.01146,-0.00109,4.76427
997.59033,0.0137,-0.0009,4.77735
997.60032,0.01136,-0.0008,4.79099
997.61032,0.01393,-0.00091,4.80454
997.62032,0.01187,-0.00083,4.81695
997.63031,0.01381,-0.00071,4.82864
997.64031,0.0113,-0.00085,4.83963
997.65031,0.01375,-0.00092,4.8514
997.66031,0.01197,-0.00096,4.86267
997.6703,0.01419,-0.00114,4.8738
997.6803,0.012,-0.00137,4.88474
997.6903,0.01455,-0.00145,4.8948
997.7003,0.01275,-0.00157,4.90359
997.71029,0.01497,-0.00168,4.91167
997.72029,0.01265,-0.00157,4.92128
997.73029,0.01453,-0.0013,4.93188
997.74029,0.01235,-0.00134,4.94358
997.75028,0.01435,-0.00137,4.95616
997.76028,0.01223,-0.00131,4.96958
997.77028,0.01425,-0.00118,4.98279
997.78028,0.01224,-0.00106,4.99619
997.79027,0.01416,-0.0011,5.00865
997.80027,0.01191,-0.00132,5.02025
997.81027,0.01382,-0.00137,5.03144
997.82027,0.01186,-0.0012,5.04327
997.83026,0.01403,-0.00115,5.05541
997.84026,0.01222,-0.00099,5.06735
997.85026,0.0143,-0.00077,5.07877
997.86025,0.01246,-0.00083,5.09069
997.87025,0.01415,-0.00076,5.10308
997.88025,0.01205,-0.00066,5.1161
997.89025,0.01388,-0.0006,5.1288
997.90024,0.01217,-0.00062,5.14084
997.91024,0.01399,-0.00068,5.15305
997.92024,0.01207,-0.00075,5.16457
997.93024,0.01399,-0.0007,5.17635
997.94023,0.01242,-0.00065,5.18777
997.95023,0.0143,-0.00081,5.19941
997.96023,0.01267,-0.00123,5.21011
997.97023,0.01428,-0.00137,5.22031
997.98022,0.01241,-0.00131,5.23014
997.99022,0.01416,-0.00118,5.24062
998.00022,0.0125,-0.00114,5.25112
998.01022,0.01395,-0.00114,5.26311
998.02021,0.01222,-0.0011,5.27495
998.03021,0.01404,-0.00101,5.28749
998.04021,0.01281,-0.00093,5.30036
998.05021,0.01457,-0.00088,5.31377
998.0602,0.01306,-0.00092,5.32666
998.0702,0.01479,-0.00097,5.33956
998.0802,0.01341,-0.00105,5.35236
998.0902,0.01484,-0.00095,5.36445
998.10019,0.01325,-0.0008,5.37608
998.11019,0.01488,-0.00073,5.38744
998.12019,0.01343,-0.00077,5.39801
998.13018,0.01465,-0.0008,5.40712
998.14018,0.01288,-0.00094,5.41543
998.15018,0.01422,-0.00093,5.42422
998.16018,0.01284,-0.00097,5.43458
998.17017,0.01447,-0.00105,5.44643
998.18017,0.01311,-0.00106,5.45944
998.19017,0.01444,-0.00084,5.47229
998.20017,0.01295,-0.0006,5.48456
998.21016,0.0142,-0.00053,5.49623
998.22016,0.01277,-0.00058,5.50762
998.23016,0.01414,-0.00068,5.51882
998.24016,0.01291,-0.0009,5.52996
998.25015,0.0143,-0.00093,5.54079
998.26015,0.01301,-0.00094,5.55193
998.27015,0.01389,-0.00093,5.56343
998.28015,0.01268,-0.00095,5.57479
998.29014,0.01436,-0.00098,5.58603
998.30014,0.01357,-0.00095,5.59696
998.31014,0.01474,-0.00088,5.60806
998.32014,0.01323,-0.00076,5.61993
998.33013,0.0142,-0.00069,5.63246
998.34013,0.01311,-0.00073,5.64561
998.35013,0.01425,-0.00077,5.65887
998.36012,0.01317,-0.00088,5.6714
998.37012,0.01429,-0.00083,5.6826
998.38012,0.0133,-0.0009,5.6931
998.39012,0.01441,-0.00092,5.70372
998.40011,0.01357,-0.00092,5.71416
998.41011,0.01485,-0.00089,5.72467
998.42011,0.0137,-0.00113,5.73548
998.43011,0.01421,-0.00133,5.74614
998.4401,0.01301,-0.00127,5.75722
998.4501,0.01392,-0.0011,5.76888
998.4601,0.0132,-0.00095,5.78065
998.4701,0.01453,-0.00055,5.79229
998.48009,0.01397,-0.00055,5.8039
998.49009,0.01479,-0.00082,5.81624
998.50009,0.01383,-0.00084,5.82821
998.51009,0.01462,-0.00059,5.83989
998.52008,0.01373,-0.00047,5.85075
998.53008,0.01471,-0.00047,5.86118
998.54008,0.01409,-0.00051,5.87183
998.55008,0.0148,-0.00041,5.88297
998.56007,0.01406,-0.00038,5.89484
998.57007,0.01496,-0.00048,5.90749
998.58007,0.01436,-0.00082,5.92037
998.59006,0.01502,-0.00101,5.93181
998.60006,0.01417,-0.00095,5.94179
998.61006,0.01462,-0.00063,5.95214
998.62006,0.01364,-0.00061,5.96366
998.63005,0.01428,-0.00074,5.97555
998.64005,0.01377,-0.00092,5.9876
998.65005,0.01444,-0.00088,5.99987
998.66005,0.01389,-0.00088,6.01217
998.67004,0.01448,-0.00086,6.02414
998.68004,0.01386,-0.0009,6.0364
998.69004,0.01443,-0.00083,6.04815
998.70004,0.01402,-0.00097,6.05969
998.71003,0.01462,-0.00094,6.07102
998.72003,0.01403,-0.00075,6.08269
998.73003,0.01447,-0.00069,6.09417
998.74003,0.01398,-0.00071,6.10506
998.75002,0.01449,-0.00056,6.1155
998.76002,0.01409,-0.00044,6.12602
998.77002,0.01463,-0.00041,6.13768
998.78002,0.0142,-0.00045,6.1496
998.79001,0.01473,-0.00037,6.16164
998.80001,0.01414,-0.00032,6.17364
998.81001,0.01432,-0.00038,6.18632
998.82001,0.01414,-0.00038,6.19889
998.83,0.01472,-0.0002,6.21163
998.84,0.01426,-0.00028,6.22356
998.85,0.01433,-0.00043,6.23555
998.85999,0.01403,-0.00047,6.24711
998.86999,0.01456,-0.00055,6.25927
998.87999,0.01454,-0.00077,6.27098
998.88999,0.01494,-0.00088,6.28241
998.89998,0.01487,-0.00093,6.29331
998.90998,0.0151,-0.00085,6.30431
998.91998,0.01478,-0.00071,6.31512
998.92998,0.01481,-0.00054,6.32623
998.93997,0.01465,-0.00052,6.33794
998.94997,0.01481,-0.0006,6.35051
998.95997,0.0147,-0.00069,6.36323
998.96997,0.01482,-0.0006,6.37564
998.97996,0.01465,-0.00069,6.38792
998.98996,0.01439,-0.0007,6.39993
998.99996,0.0141,-0.00056,6.41154
999.00996,0.01427,-0.00055,6.42301
999.01995,0.0144,-0.00063,6.43459
999.02995,0.01452,-0.00052,6.44551
999.03995,0.01448,-0.0006,6.45624
999.04995,0.01452,-0.00081,6.46686
999.05994,0.01463,-0.00091,6.47777
999.06994,0.01472,-0.00072,6.48917
999.07994,0.01486,-0.00054,6.50115
999.08993,0.0147,-0.00047,6.51355
999.09993,0.01475,-0.00042,6.52672
999.10993,0.01497,-0.00043,6.5397
999.11993,0.01536,-0.00041,6.55167
999.12992,0.01526,-0.00045,6.56307
999.13992,0.01533,-0.00048,6.57507
999.14992,0.015,-0.00036,6.58789
999.15992,0.01512,-0.00026,6.6
999.16991,0.01505,-0.00024,6.6105
999.17991,0.01517,-0.00023,6.6197
999.18991,0.01476,-0.00026,6.62912
999.19991,0.01503,-0.00053,6.63971
999.2099,0.01482,-0.00066,6.65157
999.2199,0.01516,-0.00078,6.66349
999.2299,0.01475,-0.0009,6.6753
999.2399,0.01495,-0.00117,6.68769
999.24989,0.01474,-0.00131,6.70077
999.25989,0.01508,-0.00112,6.71379
999.26989,0.0144,-0.00083,6.7256
999.27989,0.01463,-0.00081,6.73658
999.28988,0.01416,-0.00087,6.74692
999.29988,0.01458,-0.00087,6.75824
999.30988,0.01416,-0.0008,6.77012
999.31988,0.01447,-0.00074,6.7809
999.32987,0.01401,-0.00068,6.79105
999.33987,0.01447,-0.00087,6.80122
999.34987,0.01405,-0.00094,6.81181
999.35986,0.01457,-0.00084,6.82309
999.36986,0.01398,-0.00079,6.83558
999.37986,0.01416,-0.00092,6.84827
999.38986,0.01356,-0.00108,6.86132
999.39985,0.01429,-0.00126,6.87403
999.40985,0.01396,-0.00132,6.88668
999.41985,0.01448,-0.00111,6.89837
999.42985,0.01389,-0.00094,6.90999
999.43984,0.01445,-0.0011,6.921
999.44984,0.01395,-0.00115,6.93196
999.45984,0.01469,-0.00108,6.94236
999.46984,0.01423,-0.001,6.95286
999.47983,0.01503,-0.00103,6.96357
999.48983,0.01451,-0.00099,6.97464
999.49983,0.01522,-0.00087,6.98548
999.50983,0.01427,-0.00087,6.99657
999.51982,0.0148,-0.00104,7.00819
999.52982,0.01451,-0.00103,7.02023
999.53982,0.01546,-0.00099,7.03304
999.54982,0.01462,-0.00101,7.04588
999.55981,0.01508,-0.00112,7.05836
999.56981,0.01407,-0.00101,7.06956
999.57981,0.01468,-0.00094,7.08135
999.5898,0.01398,-0.00103,7.09358
999.5998,0.01464,-0.00124,7.10653
999.6098,0.0137,-0.00111,7.11873
999.6198,0.01468,-0.00097,7.13051
999.62979,0.01401,-0.0009,7.14166
999.63979,0.01472,-0.00095,7.15302
999.64979,0.01367,-0.00076,7.16427
999.65979,0.01449,-0.00046,7.17609
999.66978,0.01379,-0.00026,7.18806
999.67978,0.01465,-0.00024,7.20065
999.68978,0.01373,-0.00036,7.21304
999.69978,0.01454,-0.00047,7.22541
999.70977,0.01349,-0.00032,7.23734
999.71977,0.01427,-0.00013,7.24951
999.72977,0.01343,-1e-05,7.26155
999.73977,0.01466,-0.00012,7.27318
999.74976,0.01378,-0.00016,7.28423
999.75976,0.0147,-0.00024,7.29541
999.76976,0.0136,-0.00024,7.30685
999.77976,0.01458,-0.00031,7.31838
999.78975,0.0138,-0.00038,7.32993
999.79975,0.01506,-0.00047,7.34191
999.80975,0.01422,-0.00049,7.35431
999.81974,0.01515,-0.00057,7.36636
999.82974,0.01364,-0.00071,7.37825
999.83974,0.01431,-0.00089,7.39001
999.84974,0.0132,-0.00086,7.40137
999.85973,0.01477,-0.00084,7.4126
999.86973,0.0141,-0.00077,7.42379
999.87973,0.01542,-0.0007,7.4352
999.88973,0.01411,-0.00064,7.44673
999.89972,0.01507,-0.00069,7.45868
999.90972,0.01391,-0.00068,7.47056
999.91972,0.01493,-0.00071,7.48241
999.92972,0.01339,-0.00054,7.49433
999.93971,0.01468,-0.00047,7.50545
999.94971,0.01372,-0.00035,7.51644
999.95971,0.01493,-0.00029,7.52773
999.96971,0.01377,-0.00042,7.5397
999.9797,0.01501,-0.00059,7.55174
999.9897,0.01365,-0.00078,7.56395
999.9997,0.0151,-0.00104,7.57571
1000.0097,0.01389,-0.00106,7.5869
1000.01969,0.01493,-0.0011,7.59763
1000.02969,0.0134,-0.00101,7.60905
1000.03969,0.01471,-0.00082,7.62146
1000.04969,0.01347,-0.00046,7.63425
1000.05968,0.01508,-0.00037,7.64535
1000.06968,0.01377,-0.00035,7.65486
1000.07968,0.01481,-0.00046,7.66368
1000.08967,0.01311,-0.00051,7.67386
1000.09967,0.0144,-0.00048,7.68599
1000.10967,0.01286,-0.00039,7.69919
1000.11967,0.01422,-0.00036,7.71186
1000.12966,0.01284,-0.00022,7.72386
1000.13966,0.0144,-0.00026,7.73604
1000.14966,0.01287,-0.00025,7.74855
1000.15966,0.01441,-0.00039,7.7607
1000.16965,0.01314,-0.00048,7.77194
1000.17965,0.01483,-0.00036,7.78336
