t,p1,p2,h
2223.21129,-0.01205,0.01015,16.13809
2223.22129,-0.0021,0.01025,16.15065
2223.23129,-0.01225,0.01039,16.16361
2223.24129,-0.00204,0.01058,16.17649
2223.25128,-0.01186,0.01092,16.18842
2223.26128,-0.00158,0.01138,16.19996
2223.27128,-0.01167,0.01163,16.2111
2223.28128,-0.00183,0.01193,16.22214
2223.29127,-0.01219,0.01219,16.23306
2223.30127,-0.00256,0.01258,16.24434
2223.31127,-0.01272,0.0128,16.25582
2223.32127,-0.00269,0.01293,16.26795
2223.33126,-0.01252,0.01317,16.28008
2223.34126,-0.00236,0.0136,16.29185
2223.35126,-0.01228,0.01379,16.30361
2223.36126,-0.00213,0.01382,16.31555
2223.37125,-0.01206,0.01393,16.32756
2223.38125,-0.00224,0.01419,16.3398
2223.39125,-0.01225,0.01442,16.35225
2223.40124,-0.00219,0.01476,16.36482
2223.41124,-0.012,0.01511,16.37662
2223.42124,-0.00219,0.01541,16.38813
2223.43124,-0.01222,0.01567,16.40016
2223.44123,-0.00238,0.01593,16.41246
2223.45123,-0.01224,0.01623,16.42475
2223.46123,-0.00233,0.01668,16.43643
2223.47123,-0.01217,0.01704,16.4485
2223.48122,-0.00238,0.01729,16.46078
2223.49122,-0.0123,0.01744,16.47355
2223.50122,-0.00245,0.01762,16.48579
2223.51122,-0.0123,0.01778,16.49784
2223.52121,-0.00235,0.01807,16.51036
2223.53121,-0.01193,0.01845,16.52338
2223.54121,-0.00188,0.01882,16.53618
2223.55121,-0.01151,0.01909,16.54789
2223.5612,-0.00174,0.01931,16.55799
2223.5712,-0.01174,0.01958,16.56678
2223.5812,-0.0019,0.02001,16.57549
2223.5912,-0.01157,0.02046,16.58566
2223.60119,-0.00163,0.02102,16.59757
2223.61119,-0.01102,0.02135,16.60988
2223.62119,-0.0009,0.02161,16.6224
2223.63118,-0.01048,0.02188,16.63615
2223.64118,-0.00077,0.02229,16.65047
2223.65118,-0.01096,0.02272,16.66354
2223.66118,-0.00163,0.02321,16.67505
2223.67117,-0.01146,0.02349,16.68565
2223.68117,-0.00152,0.02376,16.69641
2223.69117,-0.0111,0.02414,16.70804
2223.70117,-0.00144,0.02456,16.71997
2223.71116,-0.01099,0.02498,16.73178
2223.72116,-0.00114,0.02535,16.74367
2223.73116,-0.01108,0.02589,16.75615
2223.74116,-0.00157,0.02652,16.76897
2223.75115,-0.01129,0.02689,16.7813
2223.76115,-0.00169,0.02732,16.79295
2223.77115,-0.01148,0.02784,16.80517
2223.78115,-0.00185,0.02823,16.81796
2223.79114,-0.01146,0.02849,16.83063
2223.80114,-0.00178,0.02894,16.84278
2223.81114,-0.01151,0.02921,16.85424
2223.82114,-0.00177,0.02926,16.8661
2223.83113,-0.0113,0.02938,16.87828
2223.84113,-0.00165,0.02993,16.88999
2223.85113,-0.01101,0.03071,16.90135
2223.86112,-0.00141,0.03139,16.91281
2223.87112,-0.0111,0.0318,16.9238
2223.88112,-0.00169,0.03221,16.93471
2223.89112,-0.01166,0.03263,16.94585
2223.90111,-0.00219,0.03327,16.9581
2223.91111,-0.01158,0.03391,16.97068
2223.92111,-0.00195,0.0345,16.98296
2223.93111,-0.01149,0.03518,16.99508
2223.9411,-0.00168,0.0356,17.0078
2223.9511,-0.01099,0.03584,17.02026
2223.9611,-0.00133,0.0363,17.03271
2223.9711,-0.01084,0.03691,17.04541
2223.98109,-0.00123,0.03746,17.05842
2223.99109,-0.01075,0.03787,17.0706
2224.00109,-0.00125,0.0385,17.0826
2224.01109,-0.01072,0.03919,17.09481
2224.02108,-0.00126,0.03979,17.10732
2224.03108,-0.01078,0.04022,17.11929
2224.04108,-0.00149,0.04082,17.13126
2224.05108,-0.01111,0.0417,17.14364
2224.06107,-0.00166,0.0427,17.15627
2224.07107,-0.01108,0.04334,17.16815
2224.08107,-0.00178,0.04383,17.1793
2224.09107,-0.01139,0.04438,17.19023
2224.10106,-0.00198,0.04504,17.20132
2224.11106,-0.01106,0.04566,17.21268
2224.12106,-0.00125,0.04641,17.22442
2224.13105,-0.01056,0.04711,17.23645
2224.14105,-0.00111,0.0478,17.24867
2224.15105,-0.01065,0.0484,17.26026
2224.16105,-0.00107,0.04918,17.27123
2224.17104,-0.01044,0.04987,17.28306
2224.18104,-0.00107,0.05038,17.29569
2224.19104,-0.01046,0.05079,17.30818
2224.20104,-0.00113,0.05149,17.3217
2224.21103,-0.01042,0.05234,17.33535
2224.22103,-0.00079,0.05319,17.3483
2224.23103,-0.01016,0.05362,17.36011
2224.24103,-0.00077,0.054,17.37184
2224.25102,-0.01008,0.05469,17.38371
2224.26102,-0.00089,0.05551,17.39637
2224.27102,-0.01042,0.05617,17.40894
2224.28102,-0.00116,0.05679,17.42006
2224.29101,-0.01046,0.05747,17.42895
2224.30101,-0.00108,0.05828,17.4375
2224.31101,-0.01003,0.05894,17.44704
2224.32101,-0.00047,0.05963,17.45876
2224.331,-0.00972,0.06038,17.47131
2224.341,-0.00048,0.06121,17.48495
2224.351,-0.0097,0.06201,17.4985
2224.36099,-0.0003,0.06287,17.51143
2224.37099,-0.00969,0.06379,17.52348
2224.38099,-0.00056,0.06481,17.53557
2224.39099,-0.00968,0.06567,17.54794
2224.40098,-0.00021,0.06652,17.56061
2224.41098,-0.00944,0.06742,17.57309
2224.42098,-0.00036,0.06852,17.58524
2224.43098,-0.00962,0.06939,17.59732
2224.44097,-0.00016,0.07019,17.60986
2224.45097,-0.00952,0.07126,17.62272
2224.46097,-0.00078,0.07252,17.63533
2224.47097,-0.01028,0.07355,17.64819
2224.48096,-0.00107,0.07455,17.66099
2224.49096,-0.01023,0.07563,17.67367
2224.50096,-0.00091,0.07678,17.68601
2224.51096,-0.00989,0.07791,17.69785
2224.52095,-0.00043,0.07896,17.70965
2224.53095,-0.00939,0.07994,17.7216
2224.54095,-0.00014,0.08117,17.73435
2224.55095,-0.00935,0.08253,17.74704
2224.56094,-0.00027,0.08387,17.75871
2224.57094,-0.00955,0.08494,17.76875
2224.58094,-0.00038,0.08604,17.77844
2224.59093,-0.00939,0.08721,17.78842
2224.60093,-0.00014,0.08863,17.79986
2224.61093,-0.00898,0.09003,17.81169
2224.62093,0.00037,0.09121,17.82405
2224.63092,-0.00864,0.09215,17.83656
2224.64092,0.0004,0.09315,17.84941
2224.65092,-0.00898,0.0944,17.86144
2224.66092,0.00015,0.09574,17.87304
2224.67091,-0.00881,0.09697,17.88442
2224.68091,0.00036,0.09817,17.89635
2224.69091,-0.0087,0.09935,17.90863
2224.70091,0.00053,0.10056,17.92087
2224.7109,-0.00842,0.10188,17.93248
2224.7209,0.00086,0.10318,17.94407
2224.7309,-0.00805,0.1044,17.95535
2224.7409,0.00113,0.10568,17.96707
2224.75089,-0.00789,0.10674,17.98024
2224.76089,0.00093,0.10772,17.99458
2224.77089,-0.00849,0.10885,18.0087
2224.78089,0.00055,0.11006,18.0215
2224.79088,-0.00831,0.11126,18.03281
2224.80088,0.00111,0.11249,18.04398
2224.81088,-0.00772,0.11356,18.05486
2224.82088,0.00123,0.11454,18.06668
2224.83087,-0.0078,0.11565,18.07897
2224.84087,0.00135,0.11709,18.09201
2224.85087,-0.00746,0.1184,18.10434
2224.86086,0.00174,0.11953,18.11638
2224.87086,-0.00714,0.1207,18.12778
2224.88086,0.00179,0.12207,18.14006
2224.89086,-0.00729,0.12361,18.1529
2224.90085,0.00171,0.12512,18.16628
2224.91085,-0.00695,0.12651,18.17921
2224.92085,0.00228,0.12788,18.19187
2224.93085,-0.00654,0.12918,18.2037
2224.94084,0.00239,0.13056,18.21525
2224.95084,-0.00655,0.13218,18.2261
2224.96084,0.00232,0.1338,18.23696
2224.97084,-0.00658,0.13526,18.24801
2224.98083,0.00246,0.13672,18.25961
2224.99083,-0.00649,0.13809,18.27137
2225.00083,0.0023,0.13947,18.28338
2225.01083,-0.00662,0.14069,18.29543
2225.02082,0.00235,0.14215,18.30791
2225.03082,-0.00643,0.14377,18.32072
2225.04082,0.00241,0.1453,18.33335
2225.05082,-0.00655,0.14665,18.34576
2225.06081,0.00209,0.14787,18.3583
2225.07081,-0.00705,0.14916,18.37068
2225.08081,0.00179,0.15085,18.38287
2225.0908,-0.00682,0.15251,18.39415
2225.1008,0.0024,0.15408,18.40514
2225.1108,-0.00641,0.15555,18.416
2225.1208,0.00235,0.1572,18.4274
2225.13079,-0.00638,0.15903,18.43841
2225.14079,0.00231,0.1608,18.4495
2225.15079,-0.00664,0.16232,18.46009
2225.16079,0.0022,0.1641,18.47089
2225.17078,-0.00619,0.16589,18.48137
2225.18078,0.00287,0.16746,18.4928
2225.19078,-0.00585,0.16914,18.50402
2225.20078,0.00271,0.17104,18.51623
2225.21077,-0.00596,0.17284,18.52879
2225.22077,0.00293,0.17464,18.543
2225.23077,-0.00573,0.17634,18.5563
2225.24077,0.0029,0.17813,18.56881
2225.25076,-0.00569,0.17987,18.58084
2225.26076,0.00318,0.18154,18.59384
2225.27076,-0.00549,0.18318,18.60682
2225.28076,0.00335,0.18484,18.61959
2225.29075,-0.00512,0.18666,18.63138
2225.30075,0.00367,0.18866,18.64284
2225.31075,-0.00487,0.19055,18.65405
2225.32075,0.00402,0.1923,18.66568
2225.33074,-0.00431,0.1939,18.67739
2225.34074,0.00434,0.1957,18.68884
2225.35074,-0.0044,0.19756,18.6996
2225.36073,0.00409,0.19919,18.71103
2225.37073,-0.00466,0.20065,18.72211
2225.38073,0.00401,0.20257,18.73293
2225.39073,-0.00413,0.20487,18.74352
2225.40072,0.00481,0.20707,18.75552
2225.41072,-0.00369,0.20889,18.76804
2225.42072,0.00471,0.21058,18.7804
2225.43072,-0.00411,0.2124,18.79191
2225.44071,0.00463,0.21441,18.80475
2225.45071,-0.00349,0.21636,18.817
2225.46071,0.00542,0.21837,18.8301
2225.47071,-0.00304,0.22029,18.84201
2225.4807,0.00533,0.22213,18.85428
2225.4907,-0.00335,0.22395,18.8672
2225.5007,0.00548,0.2256,18.88037
2225.5107,-0.00244,0.22672,18.89267
2225.52069,0.00651,0.22788,18.905
2225.53069,-0.00165,0.22919,18.91734
2225.54069,0.00719,0.23037,18.93041
2225.55069,-0.00089,0.2306,18.94257
2225.56068,0.00808,0.22991,18.95344
2225.57068,7e-05,0.23045,18.96312
2225.58068,0.00904,0.23249,18.97297
2225.59067,0.00107,0.23519,18.98275
2225.60067,0.00981,0.23822,18.99203
2225.61067,0.00178,0.24119,19.00027
2225.62067,0.01075,0.2439,19.00859
2225.63066,0.00291,0.24659,19.02014
2225.64066,0.01195,0.2495,19.03476
2225.65066,0.00403,0.25242,19.05001
2225.66066,0.01277,0.25532,19.06367
2225.67065,0.00446,0.25807,19.07656
2225.68065,0.01303,0.26071,19.08953
2225.69065,0.00484,0.26334,19.1027
2225.70065,0.01349,0.26599,19.11468
2225.71064,0.0054,0.26841,19.12585
2225.72064,0.01387,0.27103,19.13566
2225.73064,0.00552,0.27377,19.14531
2225.74064,0.01422,0.27651,19.15639
2225.75063,0.0065,0.27916,19.16829
2225.76063,0.01534,0.28152,19.17953
2225.77063,0.00733,0.28364,19.19133
2225.78063,0.01597,0.28605,19.20408
2225.79062,0.00771,0.28862,19.2166
2225.80062,0.0161,0.29107,19.22844
2225.81062,0.00814,0.29322,19.23967
2225.82061,0.01702,0.29548,19.25102
2225.83061,0.00942,0.29782,19.26173
2225.84061,0.01828,0.30041,19.27261
2225.85061,0.01035,0.30301,19.28286
2225.8606,0.01908,0.30524,19.29343
2225.8706,0.01138,0.30713,19.30342
2225.8806,0.02014,0.30913,19.3131
2225.8906,0.01227,0.31137,19.32292
2225.90059,0.02084,0.31389,19.33458
2225.91059,0.01281,0.31628,19.34697
2225.92059,0.02143,0.31824,19.35965
2225.93059,0.01386,0.31995,19.37223
2225.94058,0.02252,0.32202,19.38489
2225.95058,0.01469,0.32435,19.39724
2225.96058,0.02339,0.32691,19.40975
2225.97058,0.01576,0.32967,19.42213
2225.98057,0.02458,0.33226,19.43468
2225.99057,0.01689,0.33466,19.44705
2226.00057,0.02539,0.33725,19.4587
2226.01057,0.01746,0.33993,19.46928
2226.02056,0.0259,0.34259,19.47976
2226.03056,0.0183,0.34493,19.49037
2226.04056,0.02736,0.34702,19.50152
2226.05056,0.02054,0.34715,19.51306
2226.06055,0.03054,0.34594,19.5257
2226.07055,0.02476,0.34398,19.53804
2226.08055,0.03656,0.34096,19.55013
2226.09054,0.03429,0.33726,19.56152
2226.10054,0.04896,0.33559,19.57217
2226.11054,0.048,0.337,19.58214
2226.12054,0.0641,0.34109,19.59228
2226.13053,0.06241,0.34721,19.60265
2226.14053,0.07455,0.35435,19.6137
2226.15053,0.06928,0.36111,19.62552
2226.16053,0.07933,0.36736,19.6368
2226.17052,0.0735,0.37316,19.64785
2226.18052,0.08946,0.37769,19.65863
2226.19052,0.09389,0.38056,19.6699
2226.20052,0.10754,0.38251,19.68114
2226.21051,0.09807,0.38371,19.69318
2226.22051,0.10496,0.38464,19.70606
2226.23051,0.09682,0.3857,19.71975
2226.24051,0.09505,0.3865,19.73319
2226.2505,0.05025,0.38534,19.74574
2226.2605,0.03156,0.38344,19.75705
2226.2705,0.01939,0.38073,19.76791
2226.2805,0.0181,0.37526,19.77888
2226.29049,-0.00568,0.36998,19.79043
2226.30049,-0.00529,0.36913,19.80186
2226.31049,-0.01224,0.37298,19.81247
2226.32048,-8e-05,0.37874,19.82304
2226.33048,-0.00316,0.38429,19.83344
2226.34048,0.00972,0.38879,19.84449
2226.35048,0.00592,0.39164,19.8559
2226.36047,0.01692,0.39344,19.86866
2226.37047,0.01148,0.39474,19.8817
2226.38047,0.02147,0.39589,19.895
2226.39047,0.01553,0.39676,19.90689
2226.40046,0.02535,0.39769,19.91817
2226.41046,0.01917,0.39843,19.92877
2226.42046,0.02857,0.39938,19.93953
2226.43046,0.02205,0.40029,19.94977
2226.44045,0.03099,0.40075,19.96135
2226.45045,0.02406,0.40111,19.9734
2226.46045,0.03271,0.40158,19.98524
2226.47045,0.02576,0.40192,19.99558
2226.48044,0.03453,0.40239,20.00551
2226.49044,0.02769,0.40275,20.01551
2226.50044,0.03671,0.40308,20.02662
2226.51044,0.03029,0.40318,20.03942
2226.52043,0.03894,0.40321,20.05362
2226.53043,0.03177,0.40309,20.06795
2226.54043,0.04021,0.40292,20.08076
2226.55042,0.03322,0.40284,20.092
2226.56042,0.04163,0.40284,20.10255
2226.57042,0.03436,0.40258,20.11324
2226.58042,0.04262,0.40219,20.12376
2226.59041,0.03561,0.40187,20.13461
2226.60041,0.04401,0.40155,20.14541
2226.61041,0.03669,0.40145,20.1562
2226.62041,0.04478,0.4014,20.16723
2226.6304,0.03743,0.40097,20.17768
2226.6404,0.0454,0.40018,20.18769
2226.6504,0.03796,0.39918,20.19787
2226.6604,0.04579,0.39822,20.20885
2226.67039,0.03795,0.39697,20.22108
2226.68039,0.0455,0.39541,20.23422
2226.69039,0.03774,0.39382,20.24615
2226.70039,0.04547,0.39202,20.25773
2226.71038,0.03787,0.38941,20.26882
2226.72038,0.04523,0.38591,20.28004
2226.73038,0.0369,0.38091,20.29127
2226.74038,0.04356,0.37442,20.303
2226.75037,0.03456,0.36584,20.31359
2226.76037,0.04032,0.35485,20.32374
2226.77037,0.03029,0.34171,20.33362
2226.78037,0.03466,0.32708,20.34477
2226.79036,0.02337,0.31177,20.35671
2226.80036,0.02726,0.29711,20.36987
2226.81036,0.01576,0.2845,20.38328
2226.82035,0.01919,0.27476,20.39675
2226.83035,0.00798,0.26786,20.40953
2226.84035,0.0129,0.26307,20.42173
2226.85035,0.00314,0.2598,20.43358
2226.86034,0.00856,0.25791,20.44476
2226.87034,-0.00072,0.25757,20.45518
2226.88034,0.0052,0.25899,20.46571
2226.89034,-0.00407,0.26304,20.47607
2226.90033,0.00196,0.27057,20.48615
2226.91033,-0.00699,0.2809,20.49583
2226.92033,-0.00056,0.29251,20.50499
2226.93033,-0.00879,0.30422,20.51475
2226.94032,-0.00177,0.31566,20.52499
2226.95032,-0.00954,0.3263,20.53587
2226.96032,-0.00218,0.33628,20.54695
2226.97032,-0.00966,0.34565,20.55833
2226.98031,-0.00205,0.35426,20.57096
2226.99031,-0.00943,0.36209,20.58392
2227.00031,-0.00212,0.36967,20.59699
2227.01031,-0.00959,0.37691,20.60864
2227.0203,-0.00193,0.38398,20.61983
2227.0303,-0.0092,0.39083,20.6305
2227.0403,-0.00161,0.39726,20.64226
2227.05029,-0.00916,0.40332,20.65457
2227.06029,-0.00185,0.409,20.66677
2227.07029,-0.00926,0.41421,20.67742
2227.08029,-0.00168,0.41947,20.68771
2227.09028,-0.00892,0.42444,20.69749
2227.10028,-0.00125,0.42914,20.70768
2227.11028,-0.0084,0.43358,20.71781
2227.12028,-0.00102,0.43774,20.72942
2227.13027,-0.00842,0.44166,20.7422
2227.14027,-0.00089,0.44537,20.75478
2227.15027,-0.00801,0.44916,20.76595
2227.16027,-0.00052,0.45303,20.77674
2227.17026,-0.00773,0.45698,20.78835
2227.18026,-0.00027,0.46111,20.79964
2227.19026,-0.00745,0.46518,20.80972
2227.20026,0.00021,0.46916,20.81925
2227.21025,-0.00672,0.47298,20.8297
2227.22025,0.00119,0.47686,20.83994
2227.23025,-0.0058,0.48119,20.84948
2227.24025,0.00171,0.48569,20.85921
2227.25024,-0.00534,0.48988,20.86922
2227.26024,0.00255,0.49411,20.88004
2227.27024,-0.00429,0.49865,20.89107
2227.28023,0.00341,0.50328,20.90415
2227.29023,-0.00354,0.50792,20.91763
2227.30023,0.00398,0.51253,20.93217
2227.31023,-0.00345,0.51673,20.94547
2227.32022,0.00392,0.52103,20.95795
2227.33022,-0.0031,0.52551,20.96949
2227.34022,0.00449,0.53026,20.98162
2227.35022,-0.0028,0.53485,20.99309
2227.36021,0.00425,0.53918,21.00476
2227.37021,-0.00317,0.54342,21.01463
2227.38021,0.00388,0.54805,21.0228
2227.39021,-0.00342,0.55282,21.02982
2227.4002,0.00418,0.55753,21.03667
2227.4102,-0.00285,0.5622,21.04448
2227.4202,0.00439,0.56677,21.05337
2227.4302,-0.00259,0.57122,21.06317
2227.44019,0.0051,0.57565,21.07495
2227.45019,-0.00153,0.58006,21.08786
2227.46019,0.00601,0.58461,21.10054
2227.47019,-0.00099,0.58915,21.11191
2227.48018,0.00665,0.59366,21.12299
2227.49018,0.00027,0.59824,21.13331
2227.50018,0.00817,0.60279,21.14375
2227.51018,0.00154,0.6074,21.15396
2227.52017,0.00938,0.612,21.16454
2227.53017,0.00291,0.61659,21.1755
2227.54017,0.01064,0.62132,21.18702
2227.55016,0.0041,0.62632,21.19837
2227.56016,0.01213,0.63123,21.20844
2227.57016,0.00603,0.63588,21.21853
2227.58016,0.01391,0.64063,21.22923
2227.59015,0.00707,0.64555,21.24049
2227.60015,0.01494,0.65073,21.25199
2227.61015,0.00879,0.65574,21.26325
2227.62015,0.01673,0.66082,21.27372
2227.63014,0.01044,0.66581,21.28338
2227.64014,0.01852,0.67088,21.29379
2227.65014,0.01225,0.67592,21.304
2227.66014,0.02013,0.68122,21.31492
2227.67013,0.01394,0.68685,21.32527
2227.68013,0.02201,0.69236,21.33566
2227.69013,0.01617,0.69758,21.34571
2227.70013,0.0246,0.70301,21.35608
2227.71012,0.0187,0.70851,21.367
2227.72012,0.02657,0.71438,21.37799
2227.73012,0.02028,0.72102,21.38899
2227.74012,0.02624,0.72754,21.39957
2227.75011,0.01738,0.73358,21.41067
2227.76011,0.02423,0.7394,21.42183
2227.77011,0.01811,0.74562,21.43345
2227.7801,0.02625,0.75203,21.44468
2227.7901,0.02035,0.75831,21.45568
2227.8001,0.02828,0.76488,21.46642
2227.8101,0.02217,0.77176,21.47763
2227.82009,0.02991,0.77869,21.48915
2227.83009,0.0236,0.78569,21.50101
2227.84009,0.03128,0.79283,21.5127
2227.85009,0.0251,0.79993,21.52399
2227.86008,0.03301,0.80686,21.53502
2227.87008,0.02734,0.81364,21.5454
2227.88008,0.0354,0.82057,21.55634
2227.89008,0.02931,0.82751,21.56681
2227.90007,0.03719,0.83448,21.57761
2227.91007,0.0313,0.84133,21.58822
2227.92007,0.03785,0.84797,21.59946
2227.93007,0.02825,0.85441,21.60989
2227.94006,0.03299,0.86084,21.61975
2227.95006,0.02603,0.86715,21.6298
2227.96006,0.03405,0.87358,21.63992
2227.97006,0.02844,0.88028,21.65079
2227.98005,0.03649,0.88709,21.66205
2227.99005,0.03086,0.89446,21.67318
2228.00005,0.03894,0.9036,21.68405
2228.01004,0.03331,0.91253,21.69501
2228.02004,0.04115,0.92037,21.7063
2228.03004,0.03553,0.92837,21.71706
2228.04004,0.04381,0.93842,21.72802
2228.05003,0.03862,0.94887,21.73948
2228.06003,0.04696,0.95851,21.7517
2228.07003,0.04141,0.96725,21.76301
2228.08003,0.04915,0.9739,21.7746
2228.09002,0.04311,0.97905,21.78498
2228.10002,0.04955,0.98483,21.79541
2228.11002,0.04269,0.99231,21.80605
2228.12002,0.05049,1.00031,21.81723
2228.13001,0.0451,1.00802,21.82771
2228.14001,0.05302,1.01524,21.83839
2228.15001,0.04748,1.02184,21.84975
2228.16001,0.05558,1.02827,21.86012
2228.17,0.05027,1.03483,21.87017
2228.18,0.05828,1.04164,21.88017
2228.19,0.0527,1.0484,21.89093
2228.2,0.06088,1.05527,21.90139
2228.20999,0.05572,1.06204,21.9115
2228.21999,0.06369,1.06915,21.92186
2228.22999,0.05781,1.07616,21.93177
2228.23999,0.06532,1.08303,21.94308
2228.24998,0.05955,1.08976,21.95337
2228.25998,0.06716,1.09655,21.96416
2228.26998,0.06163,1.10318,21.97481
2228.27997,0.06936,1.11009,21.98638
2228.28997,0.06358,1.117,21.99758
2228.29997,0.07097,1.12385,22.009
2228.30997,0.06492,1.13097,22.01996
2228.31996,0.07222,1.13922,22.03115
2228.32996,0.06631,1.14785,22.04212
2228.33996,0.07396,1.15415,22.05261
2228.34996,0.06893,1.15747,22.06261
2228.35995,0.07688,1.16378,22.07202
2228.36995,0.07124,1.17903,22.08367
2228.37995,0.07939,1.21053,22.09678
2228.38995,0.07559,1.24486,22.11077
2228.39994,0.08562,1.25835,22.12497
2228.40994,0.08156,1.25575,22.13812
2228.41994,0.0899,1.24662,22.14862
2228.42994,0.08429,1.23817,22.1563
2228.43993,0.0907,1.23531,22.16286
2228.44993,0.08293,1.23747,22.16972
2228.45993,0.08797,1.24205,22.17873
2228.46993,0.07959,1.24992,22.18891
2228.47992,0.0861,1.26001,22.20033
2228.48992,0.08571,1.26782,22.21184
2228.49992,0.08768,1.27231,22.22228
2228.50991,0.05467,1.27661,22.23221
2228.51991,0.04172,1.28332,22.24261
2228.52991,0.03113,1.29167,22.25381
2228.53991,0.04067,1.3009,22.26496
2228.5499,0.03816,1.31602,22.27672
2228.5599,0.04894,1.34795,22.28863
2228.5699,0.04753,1.37472,22.29988
2228.5799,0.0591,1.37847,22.31041
2228.58989,0.05601,1.37243,22.32009
2228.59989,0.0638,1.36888,22.33039
2228.60989,0.05752,1.36958,22.34052
2228.61989,0.06321,1.37403,22.35134
2228.62988,0.05512,1.38151,22.36179
2228.63988,0.05955,1.39087,22.37324
2228.64988,0.05143,1.40094,22.38386
2228.65988,0.05702,1.41057,22.39397
2228.66987,0.05066,1.41969,22.40332
2228.67987,0.05718,1.429,22.41217
2228.68987,0.05066,1.43848,22.42291
2228.69987,0.0572,1.44723,22.43452
2228.70986,0.05119,1.45532,22.44654
2228.71986,0.05817,1.46262,22.45791
2228.72986,0.05248,1.46903,22.46889
2228.73986,0.0602,1.47432,22.47875
2228.74985,0.05612,1.47777,22.48871
2228.75985,0.0651,1.47958,22.49889
2228.76985,0.06131,1.48024,22.50858
2228.77984,0.07589,1.47891,22.51903
2228.78984,0.08134,1.47454,22.52913
2228.79984,0.07443,1.46852,22.53989
2228.80984,0.04648,1.46415,22.55041
2228.81983,0.0451,1.46517,22.56079
2228.82983,0.04323,1.47204,22.57116
2228.83983,0.05851,1.48327,22.58102
2228.84983,0.06136,1.49652,22.59093
2228.85982,0.07603,1.50923,22.60131
2228.86982,0.07667,1.52163,22.61196
2228.87982,0.08838,1.53288,22.62304
2228.88982,0.08638,1.54116,22.6338
2228.89981,0.09597,1.54859,22.64489
2228.90981,0.09243,1.55685,22.65508
2228.91981,0.1005,1.56667,22.66563
2228.92981,0.09474,1.57731,22.67558
2228.9398,0.10052,1.58918,22.68635
2228.9498,0.09324,1.60273,22.69661
2228.9598,0.09801,1.61627,22.70746
2228.9698,0.09019,1.62744,22.71858
2228.97979,0.09539,1.63338,22.72904
2228.98979,0.089,1.63749,22.73923
2228.99979,0.09566,1.64319,22.7489
2229.00978,0.08994,1.65076,22.76021
2229.01978,0.09708,1.65806,22.77135
2229.02978,0.09271,1.66367,22.78248
2229.03978,0.10151,1.66757,22.79421
2229.04977,0.09904,1.67038,22.80671
2229.05977,0.10966,1.67384,22.81875
2229.06977,0.10835,1.68025,22.82958
2229.07977,0.11931,1.68949,22.83962
2229.08976,0.11748,1.70029,22.84867
2229.09976,0.1276,1.71099,22.85839
2229.10976,0.12499,1.71965,22.86775
2229.11976,0.13383,1.72567,22.87792
2229.12975,0.12952,1.72965,22.88828
2229.13975,0.1369,1.73252,22.89847
2229.14975,0.13139,1.73298,22.90839
2229.15975,0.13724,1.7317,22.91795
2229.16974,0.13001,1.73105,22.92805
2229.17974,0.13414,1.73357,22.93826
2229.18974,0.12604,1.73992,22.94844
2229.19974,0.13138,1.74885,22.95947
2229.20973,0.12672,1.75853,22.97084
2229.21973,0.13637,1.76951,22.98379
2229.22973,0.13527,1.78034,22.99745
2229.23972,0.14619,1.79037,23.01077
2229.24972,0.14386,1.80072,23.02352
2229.25972,0.15134,1.81292,23.03637
2229.26972,0.14376,1.82845,23.04704
2229.27971,0.14576,1.84694,23.05621
