t,p1,p2,h
1916.78106,-0.01133,0.0028,0.38734
1916.79106,0.00305,0.00285,0.38737
1916.80105,-0.01134,0.003,0.38731
1916.81105,0.0034,0.00294,0.38736
1916.82105,-0.01128,0.00285,0.38754
1916.83105,0.00296,0.003,0.38837
1916.84104,-0.01149,0.00306,0.38975
1916.85104,0.00311,0.00321,0.39127
1916.86104,-0.01146,0.00349,0.39223
1916.87103,0.00288,0.00364,0.39288
1916.88103,-0.01158,0.00356,0.39351
1916.89103,0.00294,0.00349,0.39455
1916.90103,-0.01136,0.00348,0.39552
1916.91102,0.0034,0.00362,0.39667
1916.92102,-0.01067,0.00357,0.39784
1916.93102,0.00364,0.0035,0.39907
1916.94102,-0.01099,0.00356,0.40028
1916.95101,0.00319,0.00358,0.40164
1916.96101,-0.01137,0.00336,0.40289
1916.97101,0.00284,0.00333,0.4041
1916.98101,-0.01169,0.00331,0.40513
1916.991,0.00259,0.00345,0.40641
1917.001,-0.01196,0.00347,0.40775
1917.011,0.00217,0.0035,0.4093
1917.021,-0.01228,0.00343,0.41086
1917.03099,0.0025,0.00324,0.41246
1917.04099,-0.01139,0.00315,0.41391
1917.05099,0.00329,0.00329,0.41571
1917.06099,-0.0111,0.00338,0.41777
1917.07098,0.00306,0.0035,0.42037
1917.08098,-0.01118,0.00352,0.42293
1917.09098,0.00334,0.00365,0.4257
1917.10098,-0.01076,0.00384,0.42852
1917.11097,0.00357,0.00386,0.43207
1917.12097,-0.01095,0.00364,0.43578
1917.13097,0.00313,0.00357,0.4402
1917.14096,-0.0113,0.00356,0.44497
1917.15096,0.00309,0.00357,0.44992
1917.16096,-0.0111,0.00365,0.45437
1917.17096,0.00306,0.00384,0.45906
1917.18095,-0.01128,0.00378,0.46407
1917.19095,0.00295,0.00355,0.46945
1917.20095,-0.01122,0.00342,0.47539
1917.21095,0.00315,0.00342,0.48175
1917.22094,-0.01095,0.00356,0.48797
1917.23094,0.00341,0.00375,0.49459
1917.24094,-0.01058,0.00391,0.50209
1917.25094,0.0038,0.00384,0.51002
1917.26093,-0.01063,0.00368,0.51845
1917.27093,0.00344,0.00369,0.52672
1917.28093,-0.01072,0.00372,0.53431
1917.29093,0.00353,0.00365,0.5424
1917.30092,-0.01084,0.00366,0.55083
1917.31092,0.00325,0.00383,0.55935
1917.32092,-0.01077,0.00388,0.56805
1917.33092,0.00351,0.00386,0.57658
1917.34091,-0.01083,0.00368,0.58416
1917.35091,0.00325,0.00359,0.592
1917.36091,-0.01081,0.00359,0.60067
1917.3709,0.00351,0.00371,0.61071
1917.3809,-0.01046,0.00383,0.62051
1917.3909,0.00355,0.00375,0.62979
1917.4009,-0.01072,0.00366,0.63852
1917.41089,0.00347,0.00359,0.64826
1917.42089,-0.01074,0.00364,0.65777
1917.43089,0.00322,0.00375,0.6668
1917.44089,-0.01081,0.00379,0.67752
1917.45088,0.00342,0.00375,0.68994
1917.46088,-0.01063,0.00381,0.70172
1917.47088,0.00337,0.00387,0.71224
1917.48088,-0.01089,0.00382,0.72346
1917.49087,0.00323,0.00366,0.73523
1917.50087,-0.01068,0.00347,0.74659
1917.51087,0.0035,0.00339,0.75778
1917.52087,-0.01029,0.00354,0.76837
1917.53086,0.0039,0.00373,0.77819
1917.54086,-0.01024,0.00372,0.78792
1917.55086,0.00382,0.00357,0.79791
1917.56086,-0.01017,0.00333,0.8081
1917.57085,0.0038,0.00336,0.81837
1917.58085,-0.01015,0.00348,0.82881
1917.59085,0.00407,0.00372,0.84065
1917.60084,-0.00985,0.00384,0.85376
1917.61084,0.00424,0.00382,0.86765
1917.62084,-0.00967,0.00372,0.8817
1917.63084,0.00422,0.00364,0.89519
1917.64083,-0.00995,0.00359,0.90752
1917.65083,0.00407,0.00369,0.92014
1917.66083,-0.00979,0.00377,0.93211
1917.67083,0.00404,0.00372,0.94207
1917.68082,-0.01011,0.00359,0.95089
1917.69082,0.00369,0.00353,0.96056
1917.70082,-0.01026,0.00352,0.97174
1917.71082,0.00376,0.00352,0.98391
1917.72081,-0.01,0.00349,0.99592
1917.73081,0.00392,0.00354,1.00791
1917.74081,-0.01037,0.00361,1.02056
1917.75081,0.00316,0.00382,1.03339
1917.7608,-0.01071,0.00408,1.04502
1917.7708,0.00319,0.00404,1.0563
1917.7808,-0.01073,0.00366,1.06771
1917.7908,0.00311,0.00343,1.07814
1917.80079,-0.0108,0.00341,1.08858
1917.81079,0.00306,0.00343,1.09967
1917.82079,-0.01065,0.00342,1.11085
1917.83079,0.00341,0.00348,1.12154
1917.84078,-0.01018,0.00363,1.13211
1917.85078,0.00381,0.00356,1.14259
1917.86078,-0.01028,0.00322,1.15266
1917.87077,0.00327,0.00306,1.16219
1917.88077,-0.01045,0.00308,1.1722
1917.89077,0.00349,0.00324,1.18405
1917.90077,-0.01025,0.00346,1.19728
1917.91076,0.00347,0.00347,1.21041
1917.92076,-0.01047,0.00337,1.22289
1917.93076,0.00315,0.00332,1.23518
1917.94076,-0.01052,0.00333,1.24703
1917.95075,0.00335,0.00339,1.25928
1917.96075,-0.01039,0.00344,1.27139
1917.97075,0.00331,0.00358,1.28292
1917.98075,-0.01049,0.00368,1.29327
1917.99074,0.00334,0.00363,1.30369
1918.00074,-0.01035,0.00354,1.31402
1918.01074,0.00319,0.00345,1.32499
1918.02074,-0.01051,0.0035,1.33602
1918.03073,0.00371,0.00356,1.34763
1918.04073,-0.00954,0.00358,1.35916
1918.05073,0.00396,0.00361,1.37152
1918.06073,-0.01007,0.00371,1.38473
1918.07072,0.00359,0.00381,1.39788
1918.08072,-0.01004,0.00396,1.40969
1918.09072,0.00364,0.00415,1.42053
1918.10071,-0.00985,0.00416,1.43141
1918.11071,0.00374,0.00404,1.44267
1918.12071,-0.01006,0.0039,1.45404
1918.13071,0.00358,0.0038,1.46521
1918.1407,-0.01016,0.00384,1.47654
1918.1507,0.0036,0.00385,1.48754
1918.1607,-0.00991,0.00372,1.49823
1918.1707,0.00359,0.00385,1.5092
1918.18069,-0.01009,0.00409,1.52147
1918.19069,0.00366,0.00412,1.5339
1918.20069,-0.00986,0.00396,1.54666
1918.21069,0.00386,0.00395,1.5596
1918.22068,-0.00941,0.00397,1.57209
1918.23068,0.00424,0.0039,1.58421
1918.24068,-0.00953,0.00368,1.59563
1918.25068,0.00358,0.00355,1.60741
1918.26067,-0.01024,0.00356,1.61972
1918.27067,0.00329,0.0039,1.63186
1918.28067,-0.01028,0.00405,1.643
1918.29067,0.00327,0.00406,1.65404
1918.30066,-0.01036,0.00403,1.66569
1918.31066,0.0029,0.00409,1.67767
1918.32066,-0.01069,0.00404,1.68963
1918.33066,0.00307,0.00411,1.70251
1918.34065,-0.01027,0.00405,1.71625
1918.35065,0.003,0.00392,1.72992
1918.36065,-0.01057,0.00398,1.74327
1918.37064,0.003,0.00402,1.75592
1918.38064,-0.01043,0.0038,1.76715
1918.39064,0.00312,0.00365,1.77686
1918.40064,-0.01012,0.00376,1.78526
1918.41063,0.00337,0.00388,1.793
1918.42063,-0.01027,0.00389,1.80284
1918.43063,0.00292,0.00388,1.8148
1918.44063,-0.01046,0.0038,1.82753
1918.45062,0.00311,0.00364,1.84069
1918.46062,-0.01018,0.00368,1.85547
1918.47062,0.00326,0.00395,1.87038
1918.48062,-0.00998,0.00402,1.88569
1918.49061,0.00346,0.00411,1.90027
1918.50061,-0.00988,0.00407,1.91347
1918.51061,0.00385,0.00407,1.92405
1918.52061,-0.00925,0.00404,1.93307
1918.5306,0.00408,0.00408,1.94219
1918.5406,-0.00953,0.00413,1.95285
1918.5506,0.00364,0.0041,1.9654
1918.5606,-0.00955,0.00394,1.97825
1918.57059,0.00408,0.00386,1.99108
1918.58059,-0.00922,0.00369,2.00398
1918.59059,0.00401,0.00353,2.01697
1918.60058,-0.00928,0.00353,2.03093
1918.61058,0.00409,0.00385,2.0451
1918.62058,-0.00924,0.00394,2.05875
1918.63058,0.00397,0.0039,2.07144
1918.64057,-0.00942,0.00388,2.08327
1918.65057,0.00387,0.00392,2.09491
1918.66057,-0.0096,0.00386,2.10634
1918.67057,0.00333,0.00376,2.11762
1918.68056,-0.01011,0.00368,2.12934
1918.69056,0.00329,0.0036,2.14105
1918.70056,-0.00972,0.00358,2.15272
1918.71056,0.0036,0.00378,2.16372
1918.72055,-0.00951,0.00405,2.17417
1918.73055,0.00392,0.00418,2.18444
1918.74055,-0.0093,0.0042,2.19539
1918.75055,0.00367,0.00419,2.20684
1918.76054,-0.00939,0.00417,2.22047
1918.77054,0.00386,0.00412,2.23451
1918.78054,-0.00956,0.00404,2.24757
1918.79054,0.00348,0.00392,2.2599
1918.80053,-0.00958,0.00359,2.27169
1918.81053,0.00378,0.00337,2.28331
1918.82053,-0.0092,0.00329,2.29541
1918.83052,0.00417,0.00336,2.3079
1918.84052,-0.00904,0.00336,2.32021
1918.85052,0.004,0.00336,2.33183
1918.86052,-0.00918,0.00341,2.34268
1918.87051,0.00391,0.00373,2.35333
1918.88051,-0.0094,0.00423,2.36423
1918.89051,0.00334,0.00451,2.37626
1918.90051,-0.00996,0.0043,2.38896
1918.9105,0.0032,0.00417,2.40216
1918.9205,-0.00951,0.00419,2.41543
1918.9305,0.00402,0.0043,2.4287
1918.9405,-0.00893,0.00433,2.44122
1918.95049,0.00404,0.00431,2.45317
1918.96049,-0.00912,0.004,2.46525
1918.97049,0.00384,0.00381,2.47743
1918.98049,-0.00897,0.00397,2.48969
1918.99048,0.00437,0.0042,2.50151
1919.00048,-0.00862,0.00425,2.51247
1919.01048,0.00435,0.00435,2.52276
1919.02048,-0.00866,0.00444,2.53342
1919.03047,0.00443,0.00447,2.54472
1919.04047,-0.00853,0.00441,2.5574
1919.05047,0.00434,0.0043,2.5705
1919.06047,-0.00888,0.00417,2.58409
1919.07046,0.00412,0.00422,2.59786
1919.08046,-0.00883,0.00434,2.61213
1919.09046,0.00429,0.00443,2.6259
1919.10045,-0.00838,0.0044,2.63964
1919.11045,0.00474,0.00443,2.65289
1919.12045,-0.00811,0.00457,2.66632
1919.13045,0.00472,0.0047,2.67943
1919.14044,-0.00842,0.00481,2.69141
1919.15044,0.00415,0.00498,2.70152
1919.16044,-0.00882,0.00515,2.71044
1919.17044,0.00409,0.0053,2.71987
1919.18043,-0.00889,0.00498,2.73116
1919.19043,0.00408,0.00458,2.74475
1919.20043,-0.00865,0.0044,2.75956
1919.21043,0.00416,0.00443,2.77401
1919.22042,-0.00876,0.00436,2.78771
1919.23042,0.00421,0.00437,2.80207
1919.24042,-0.0084,0.00442,2.8144
1919.25042,0.00447,0.00435,2.82389
1919.26041,-0.00861,0.00434,2.83188
1919.27041,0.00376,0.00453,2.84095
1919.28041,-0.0091,0.00456,2.8518
1919.29041,0.00385,0.0045,2.86455
1919.3004,-0.00908,0.00434,2.87858
1919.3104,0.00343,0.00432,2.89338
1919.3204,-0.00943,0.00454,2.90771
1919.33039,0.00334,0.00478,2.92144
1919.34039,-0.0094,0.00472,2.9345
1919.35039,0.00362,0.00455,2.94742
1919.36039,-0.00883,0.00424,2.96009
1919.37038,0.00391,0.00413,2.97306
1919.38038,-0.00894,0.00443,2.98601
1919.39038,0.00355,0.00462,2.99924
1919.40038,-0.00922,0.00457,3.01201
1919.41037,0.0035,0.00458,3.02433
1919.42037,-0.009,0.00446,3.03615
1919.43037,0.00375,0.0044,3.04826
1919.44037,-0.00896,0.00445,3.06066
1919.45036,0.00372,0.00455,3.07354
1919.46036,-0.00889,0.0047,3.08453
1919.47036,0.00371,0.00504,3.09443
1919.48036,-0.00877,0.00502,3.10415
1919.49035,0.00391,0.00486,3.11504
1919.50035,-0.00887,0.00465,3.12675
1919.51035,0.00379,0.00451,3.13979
1919.52035,-0.00839,0.00438,3.15327
1919.53034,0.00427,0.00449,3.16677
1919.54034,-0.00853,0.00458,3.17921
1919.55034,0.00368,0.00463,3.19195
1919.56033,-0.00901,0.00461,3.20506
1919.57033,0.00335,0.00477,3.21834
1919.58033,-0.00922,0.00493,3.23082
1919.59033,0.00334,0.00486,3.2427
1919.60032,-0.00917,0.00476,3.25451
1919.61032,0.0034,0.00469,3.26822
1919.62032,-0.00889,0.00458,3.28194
1919.63032,0.00358,0.0046,3.29427
1919.64031,-0.00894,0.00466,3.30706
1919.65031,0.00346,0.00467,3.31977
1919.66031,-0.00886,0.00455,3.33144
1919.67031,0.00398,0.00447,3.34211
1919.6803,-0.00849,0.0044,3.35319
1919.6903,0.00367,0.0045,3.36513
1919.7003,-0.00885,0.00474,3.37707
1919.7103,0.00331,0.00493,3.38871
1919.72029,-0.00928,0.005,3.40039
1919.73029,0.00301,0.00494,3.41234
1919.74029,-0.00936,0.0047,3.42464
1919.75029,0.00284,0.00458,3.43718
1919.76028,-0.00958,0.00466,3.44938
1919.77028,0.00291,0.00463,3.46062
1919.78028,-0.00915,0.00446,3.47188
1919.79028,0.00374,0.00447,3.48429
1919.80027,-0.00827,0.00464,3.4971
1919.81027,0.00374,0.00487,3.51051
1919.82027,-0.00895,0.00496,3.52357
1919.83026,0.00331,0.00497,3.5357
1919.84026,-0.00893,0.00506,3.54602
1919.85026,0.00313,0.00507,3.55489
1919.86026,-0.00903,0.00487,3.56417
1919.87025,0.00355,0.00476,3.57676
1919.88025,-0.00863,0.00468,3.59155
1919.89025,0.0034,0.00458,3.60644
1919.90025,-0.00881,0.0046,3.6201
1919.91024,0.00352,0.00467,3.63251
1919.92024,-0.00867,0.00462,3.64382
1919.93024,0.00363,0.00459,3.65457
1919.94024,-0.00853,0.00449,3.66585
1919.95023,0.00357,0.00451,3.67759
1919.96023,-0.00863,0.00457,3.68959
1919.97023,0.00346,0.00458,3.70105
1919.98023,-0.00863,0.00461,3.71264
1919.99022,0.0037,0.00476,3.72447
1920.00022,-0.00851,0.00478,3.73715
1920.01022,0.0032,0.00473,3.75089
1920.02022,-0.00906,0.00457,3.7659
1920.03021,0.00319,0.00443,3.78084
1920.04021,-0.00875,0.00442,3.79528
1920.05021,0.00344,0.0045,3.80914
1920.0602,-0.00865,0.00448,3.82211
1920.0702,0.00341,0.00463,3.83482
1920.0802,-0.00872,0.00479,3.84725
1920.0902,0.00323,0.00489,3.85895
1920.10019,-0.0089,0.00489,3.8697
1920.11019,0.00308,0.00488,3.88052
1920.12019,-0.00881,0.00478,3.89104
1920.13019,0.00323,0.0048,3.90337
1920.14018,-0.00886,0.00476,3.91741
1920.15018,0.00322,0.00486,3.93204
1920.16018,-0.00875,0.00503,3.94626
1920.17018,0.00337,0.0051,3.96089
1920.18017,-0.00836,0.00505,3.9744
1920.19017,0.00378,0.00505,3.98712
1920.20017,-0.008,0.00503,3.99821
1920.21017,0.00406,0.00515,4.00811
1920.22016,-0.00789,0.00525,4.01766
1920.23016,0.00396,0.00522,4.02901
1920.24016,-0.00783,0.00504,4.04125
1920.25016,0.00431,0.00484,4.05308
1920.26015,-0.0076,0.00475,4.06426
1920.27015,0.00407,0.00473,4.07665
1920.28015,-0.00798,0.00473,4.09053
1920.29014,0.0038,0.00475,4.10517
1920.30014,-0.00817,0.00455,4.11923
1920.31014,0.00375,0.00434,4.13205
1920.32014,-0.00764,0.00417,4.14442
1920.33013,0.00464,0.00419,4.15783
1920.34013,-0.00743,0.00427,4.17135
1920.35013,0.00366,0.00436,4.18406
1920.36013,-0.00846,0.0043,4.19551
1920.37012,0.0033,0.00428,4.20625
1920.38012,-0.00865,0.00439,4.21654
1920.39012,0.00294,0.0046,4.22749
1920.40012,-0.00907,0.00459,4.23887
1920.41011,0.00293,0.00467,4.25151
1920.42011,-0.00854,0.00472,4.26411
1920.43011,0.00324,0.00471,4.27679
1920.44011,-0.00856,0.0046,4.2897
1920.4501,0.00311,0.00443,4.30309
1920.4601,-0.00875,0.00428,4.31543
1920.4701,0.00286,0.00428,4.32685
1920.4801,-0.00859,0.00433,4.33824
1920.49009,0.00362,0.00445,4.35035
1920.50009,-0.00776,0.00453,4.36232
1920.51009,0.00402,0.00445,4.37457
1920.52009,-0.00752,0.0042,4.38623
1920.53008,0.00453,0.00415,4.39761
1920.54008,-0.00695,0.00428,4.40942
1920.55008,0.00439,0.00437,4.4222
1920.56007,-0.00768,0.0043,4.43498
1920.57007,0.0036,0.00433,4.4486
1920.58007,-0.00817,0.00435,4.46303
1920.59007,0.00324,0.00426,4.47653
1920.60006,-0.00842,0.00422,4.48901
1920.61006,0.00308,0.00436,4.50083
1920.62006,-0.00848,0.0045,4.51252
1920.63006,0.00343,0.00442,4.52383
1920.64005,-0.00778,0.00442,4.53466
1920.65005,0.00396,0.00468,4.54553
1920.66005,-0.00781,0.00472,4.55726
1920.67005,0.00367,0.00484,4.56893
1920.68004,-0.00773,0.00493,4.57993
1920.69004,0.00405,0.00479,4.59155
1920.70004,-0.00732,0.00452,4.60372
1920.71004,0.0042,0.00441,4.61623
1920.72003,-0.00734,0.00436,4.62962
1920.73003,0.00399,0.00439,4.64417
1920.74003,-0.00744,0.00439,4.65862
1920.75003,0.00399,0.00438,4.6722
1920.76002,-0.00764,0.00419,4.68497
1920.77002,0.00361,0.0041,4.69745
1920.78002,-0.00799,0.00409,4.70964
1920.79001,0.00334,0.00415,4.72204
1920.80001,-0.00809,0.00434,4.73391
1920.81001,0.00329,0.0045,4.7459
1920.82001,-0.00805,0.00451,4.75852
1920.83,0.0034,0.0044,4.77216
1920.84,-0.00772,0.00432,4.78664
1920.85,0.0037,0.00425,4.80104
1920.86,-0.00774,0.0042,4.81481
1920.86999,0.00337,0.00432,4.82771
1920.87999,-0.00803,0.00423,4.83996
1920.88999,0.00332,0.00419,4.85242
1920.89999,-0.00796,0.00445,4.86457
1920.90998,0.00346,0.00449,4.87679
1920.91998,-0.00774,0.00434,4.88843
1920.92998,0.00358,0.00428,4.89874
1920.93998,-0.00778,0.00431,4.90759
1920.94997,0.00316,0.00428,4.91735
1920.95997,-0.00831,0.00423,4.92853
1920.96997,0.00287,0.00436,4.94109
1920.97997,-0.00826,0.00443,4.95466
1920.98996,0.00294,0.00451,4.96936
1920.99996,-0.00826,0.0044,4.98384
1921.00996,0.00283,0.00427,4.99831
1921.01995,-0.00866,0.00416,5.01146
1921.02995,0.00256,0.00414,5.02406
1921.03995,-0.00848,0.00427,5.03633
1921.04995,0.00265,0.00434,5.04943
1921.05994,-0.0086,0.00427,5.06233
1921.06994,0.00241,0.00429,5.0749
1921.07994,-0.00886,0.00443,5.08753
1921.08994,0.00235,0.00468,5.1009
1921.09993,-0.00851,0.00489,5.11483
1921.10993,0.00257,0.00502,5.12856
1921.11993,-0.00858,0.00508,5.14206
1921.12993,0.00266,0.00505,5.15527
1921.13992,-0.00811,0.00502,5.16812
1921.14992,0.00315,0.00495,5.18061
1921.15992,-0.00784,0.00489,5.1932
1921.16992,0.00337,0.00473,5.20518
1921.17991,-0.00771,0.00469,5.2163
1921.18991,0.0031,0.00475,5.22707
1921.19991,-0.00818,0.00463,5.23832
1921.20991,0.00288,0.00478,5.24957
1921.2199,-0.00799,0.00511,5.26206
1921.2299,0.00291,0.0054,5.27504
1921.2399,-0.00811,0.00538,5.2891
1921.2499,0.00305,0.00525,5.30344
1921.25989,-0.00789,0.00511,5.31776
1921.26989,0.00307,0.00502,5.33178
1921.27989,-0.00807,0.00498,5.34573
1921.28988,0.00277,0.00509,5.35914
1921.29988,-0.00817,0.00519,5.37174
1921.30988,0.00278,0.00512,5.38422
1921.31988,-0.00809,0.00499,5.39559
1921.32987,0.00274,0.00511,5.40577
1921.33987,-0.00827,0.00528,5.41504
1921.34987,0.00276,0.00545,5.42503
1921.35987,-0.00813,0.00538,5.43647
1921.36986,0.00268,0.00543,5.45018
1921.37986,-0.0081,0.0055,5.4643
1921.38986,0.00288,0.00549,5.47818
1921.39986,-0.00783,0.00535,5.49086
1921.40985,0.00299,0.0053,5.50327
1921.41985,-0.00786,0.00531,5.51538
1921.42985,0.00306,0.00534,5.52762
1921.43985,-0.00741,0.00534,5.53946
1921.44984,0.00371,0.00546,5.5518
1921.45984,-0.00705,0.00539,5.56426
1921.46984,0.00351,0.00533,5.57667
1921.47984,-0.00748,0.00523,5.58863
1921.48983,0.00327,0.00522,5.60052
1921.49983,-0.00741,0.00516,5.61304
1921.50983,0.00324,0.00525,5.62661
1921.51982,-0.00749,0.00541,5.64108
1921.52982,0.00334,0.00551,5.6557
1921.53982,-0.00733,0.00549,5.66941
1921.54982,0.00312,0.00562,5.68169
1921.55981,-0.00797,0.00556,5.69321
1921.56981,0.00255,0.00534,5.70466
1921.57981,-0.00809,0.00515,5.71587
1921.58981,0.00288,0.00538,5.7276
1921.5998,-0.00766,0.00571,5.73913
1921.6098,0.00283,0.00595,5.75101
1921.6198,-0.00809,0.00598,5.76344
1921.6298,0.00253,0.00603,5.77666
1921.63979,-0.00792,0.0061,5.78955
1921.64979,0.00297,0.006,5.8026
1921.65979,-0.00759,0.00577,5.81593
1921.66979,0.00279,0.00558,5.82906
1921.67978,-0.00804,0.00538,5.84148
1921.68978,0.0024,0.0055,5.85333
1921.69978,-0.00815,0.00563,5.86489
1921.70978,0.0023,0.00559,5.87711
1921.71977,-0.00823,0.00547,5.88997
1921.72977,0.00261,0.00551,5.90358
1921.73977,-0.00788,0.00557,5.91757
1921.74977,0.00235,0.00569,5.93019
1921.75976,-0.00835,0.00572,5.94142
1921.76976,0.0022,0.00549,5.95294
1921.77976,-0.00816,0.00532,5.96557
1921.78975,0.00245,0.00537,5.97833
1921.79975,-0.00816,0.00544,5.99168
1921.80975,0.00235,0.00549,6.00515
1921.81975,-0.00795,0.00541,6.01839
1921.82974,0.00243,0.00531,6.03163
1921.83974,-0.00796,0.00525,6.04471
1921.84974,0.00287,0.00538,6.05723
1921.85974,-0.00724,0.00551,6.06974
1921.86973,0.0031,0.00554,6.08248
1921.87973,-0.00753,0.00542,6.09491
1921.88973,0.00266,0.00545,6.10691
1921.89973,-0.00791,0.00541,6.1184
1921.90972,0.00248,0.0054,6.13065
1921.91972,-0.00758,0.00541,6.14337
1921.92972,0.00298,0.00542,6.15654
1921.93972,-0.00743,0.0054,6.16957
1921.94971,0.00289,0.00537,6.18338
1921.95971,-0.00752,0.00534,6.19709
1921.96971,0.00262,0.0055,6.21084
1921.97971,-0.00778,0.00539,6.22369
1921.9897,0.00268,0.00516,6.23686
1921.9997,-0.00758,0.00494,6.24993
1922.0097,0.00259,0.00483,6.26324
1922.01969,-0.00776,0.00478,6.27583
1922.02969,0.0024,0.00484,6.28804
1922.03969,-0.00789,0.00502,6.29995
1922.04969,0.00237,0.00528,6.31192
1922.05968,-0.00815,0.0053,6.32393
1922.06968,0.00193,0.00528,6.33642
1922.07968,-0.00799,0.00546,6.34981
1922.08968,0.00266,0.00561,6.36349
1922.09967,-0.00732,0.00558,6.37711
1922.10967,0.00305,0.00553,6.3903
1922.11967,-0.0072,0.00558,6.40325
1922.12967,0.00295,0.00563,6.4157
1922.13966,-0.00723,0.00549,6.42839
1922.14966,0.00318,0.00545,6.44064
1922.15966,-0.00682,0.00547,6.45245
1922.16966,0.00328,0.00559,6.4641
1922.17965,-0.00705,0.0056,6.4761
1922.18965,0.00297,0.00543,6.48877
1922.19965,-0.00702,0.0052,6.50185
1922.20965,0.00322,0.00524,6.51568
1922.21964,-0.00687,0.00529,6.52978
1922.22964,0.00323,0.00538,6.54359
1922.23964,-0.00709,0.00528,6.55622
1922.24963,0.00272,0.00514,6.56939
1922.25963,-0.00723,0.00501,6.58295
1922.26963,0.00306,0.00508,6.59659
1922.27963,-0.00703,0.00522,6.60832
1922.28962,0.00291,0.00535,6.61863
1922.29962,-0.00735,0.00529,6.62884
1922.30962,0.00254,0.00526,6.64105
1922.31962,-0.00729,0.00536,6.65402
1922.32961,0.00296,0.00549,6.66718
1922.33961,-0.0068,0.00558,6.68042
1922.34961,0.00325,0.00568,6.69444
1922.35961,-0.00685,0.00572,6.70858
1922.3696,0.00297,0.0057,6.72193
1922.3796,-0.00709,0.00557,6.73419
1922.3896,0.00289,0.00538,6.7458
1922.3996,-0.00699,0.00522,6.75839
1922.40959,0.00283,0.00528,6.77114
1922.41959,-0.00717,0.00527,6.78291
1922.42959,0.00287,0.00519,6.79411
1922.43959,-0.00703,0.00489,6.80566
1922.44958,0.00305,0.00482,6.81776
1922.45958,-0.0067,0.00494,6.83096
1922.46958,0.00326,0.00514,6.84461
1922.47958,-0.00663,0.00527,6.85883
1922.48957,0.00322,0.00538,6.87294
1922.49957,-0.0066,0.00527,6.88669
1922.50957,0.00312,0.00505,6.89964
1922.51956,-0.00694,0.00475,6.91202
1922.52956,0.00265,0.00462,6.92408
1922.53956,-0.00741,0.00452,6.93574
1922.54956,0.00255,0.0045,6.9473
1922.55955,-0.00712,0.00437,6.95884
1922.56955,0.00262,0.00431,6.97095
1922.57955,-0.00715,0.0044,6.98292
1922.58955,0.00274,0.00447,6.9954
1922.59954,-0.00665,0.00452,7.00813
1922.60954,0.0033,0.00463,7.02171
1922.61954,-0.00647,0.00461,7.03562
1922.62954,0.00318,0.00456,7.04982
1922.63953,-0.00659,0.0045,7.0628
1922.64953,0.00302,0.00461,7.0754
1922.65953,-0.00654,0.00483,7.08855
1922.66953,0.00333,0.00513,7.10261
1922.67952,-0.00619,0.00529,7.11623
1922.68952,0.00349,0.00532,7.12911
1922.69952,-0.00638,0.00518,7.1413
1922.70952,0.00332,0.00505,7.15359
1922.71951,-0.00603,0.005,7.16601
1922.72951,0.00357,0.00496,7.17888
1922.73951,-0.00615,0.00486,7.19225
1922.7495,0.00331,0.00468,7.20561
1922.7595,-0.00663,0.00462,7.21907
1922.7695,0.00297,0.00466,7.23228
1922.7795,-0.00656,0.00447,7.24552
1922.78949,0.00288,0.00449,7.25869
1922.79949,-0.00684,0.00445,7.2713
1922.80949,0.00274,0.00445,7.28343
1922.81949,-0.00686,0.00456,7.29588
1922.82948,0.00263,0.00481,7.30875
1922.83948,-0.00689,0.00494,7.32151
1922.84948,0.00275,0.00508,7.33437
1922.85948,-0.00662,0.00523,7.34771
1922.86947,0.00284,0.0053,7.36119
1922.87947,-0.00688,0.00521,7.37422
1922.88947,0.00261,0.00504,7.38718
1922.89947,-0.00676,0.00488,7.39947
1922.90946,0.00278,0.00501,7.41197
1922.91946,-0.00671,0.00527,7.42413
1922.92946,0.00265,0.00546,7.43667
1922.93946,-0.00697,0.00537,7.44938
1922.94945,0.00247,0.00525,7.46247
1922.95945,-0.00682,0.00514,7.47524
1922.96945,0.00262,0.00525,7.48845
1922.97944,-0.00678,0.0054,7.50105
1922.98944,0.00266,0.00532,7.5132
1922.99944,-0.0067,0.00526,7.52557
1923.00944,0.00255,0.0055,7.53861
1923.01943,-0.00708,0.00577,7.55185
1923.02943,0.00219,0.00563,7.56507
1923.03943,-0.00715,0.0054,7.57794
1923.04943,0.00219,0.0053,7.59013
1923.05942,-0.00706,0.00534,7.60226
1923.06942,0.00234,0.00541,7.61541
1923.07942,-0.00703,0.00544,7.62933
1923.08942,0.00232,0.00556,7.64196
1923.09941,-0.00687,0.00551,7.65258
