t,p1,p2,h
3082.22769,0.00924,0.00023,0.45187
3082.23769,0.0067,0.0001,0.45749
3082.24769,0.00913,-1e-05,0.4633
3082.25768,0.00674,-0.00012,0.46977
3082.26768,0.00929,-0.00026,0.47723
3082.27768,0.00718,-0.0003,0.48586
3082.28768,0.00959,-0.00025,0.49584
3082.29767,0.00723,-0.00018,0.50758
3082.30767,0.00947,2e-05,0.51957
3082.31767,0.00736,8e-05,0.5309
3082.32766,0.00964,9e-05,0.5419
3082.33766,0.00787,7e-05,0.55258
3082.34766,0.01011,6e-05,0.56335
3082.35766,0.00752,-5e-05,0.575
3082.36765,0.00931,-4e-05,0.58647
3082.37765,0.00722,-0.00013,0.5986
3082.38765,0.0091,-4e-05,0.61213
3082.39765,0.00715,0.00014,0.62559
3082.40764,0.00907,0.00037,0.63857
3082.41764,0.00684,0.00038,0.65192
3082.42764,0.00875,0.00048,0.66565
3082.43764,0.00706,0.00043,0.68094
3082.44763,0.00874,0.00013,0.69716
3082.45763,0.00681,-0.00026,0.71264
3082.46763,0.00844,-0.00029,0.72866
3082.47763,0.00673,-2e-05,0.74436
3082.48762,0.00868,0.00015,0.75983
3082.49762,0.00714,0.00019,0.77431
3082.50762,0.00868,0.0003,0.78833
3082.51762,0.00704,0.00039,0.80206
3082.52761,0.00885,0.00037,0.81613
3082.53761,0.00763,0.00011,0.83109
3082.54761,0.00927,-0.0001,0.84808
3082.5576,0.00795,-0.00025,0.86668
3082.5676,0.00913,-0.00023,0.88574
3082.5776,0.0072,-6e-05,0.90359
3082.5876,0.00824,6e-05,0.92061
3082.59759,0.0071,2e-05,0.93556
3082.60759,0.00863,0.00014,0.94844
3082.61759,0.00754,0.00021,0.9624
3082.62759,0.0087,0.00025,0.97799
3082.63758,0.00722,0.00026,0.99423
3082.64758,0.00826,0.00034,1.01107
3082.65758,0.00707,0.00036,1.02856
3082.66758,0.00831,0.00031,1.04482
3082.67757,0.00739,0.00018,1.06064
3082.68757,0.00862,0.00024,1.0754
3082.69757,0.00746,0.00033,1.0899
3082.70757,0.00799,0.00026,1.10454
3082.71756,0.00676,4e-05,1.11904
3082.72756,0.00773,7e-05,1.13328
3082.73756,0.00711,-5e-05,1.14699
3082.74756,0.00808,-3e-05,1.16013
3082.75755,0.00727,0.00013,1.17393
3082.76755,0.00806,0.00032,1.19065
3082.77755,0.00747,0.00027,1.20841
3082.78755,0.00815,0.00016,1.22591
3082.79754,0.00745,-0.00013,1.24229
3082.80754,0.00816,-0.00024,1.25881
3082.81754,0.00747,-0.00024,1.27484
3082.82753,0.00779,-0.00014,1.29004
3082.83753,0.00718,-0.00016,1.30449
3082.84753,0.0076,-0.00014,1.3192
3082.85753,0.00708,6e-05,1.33438
3082.86752,0.0077,0.0002,1.34988
3082.87752,0.00757,0.00014,1.36594
3082.88752,0.00802,0.0001,1.38331
3082.89752,0.00762,7e-05,1.40053
3082.90751,0.00779,0.00021,1.41611
3082.91751,0.00745,0.00026,1.43112
3082.92751,0.00779,0.00017,1.44626
3082.93751,0.00764,0.00012,1.46172
3082.9475,0.00759,0.0002,1.47701
3082.9575,0.00731,0.00018,1.49201
3082.9675,0.00738,0.00021,1.50716
3082.9775,0.00726,5e-05,1.52374
3082.98749,0.0073,-0.00012,1.54106
3082.99749,0.0073,-0.00038,1.5584
3083.00749,0.00719,-0.00045,1.57525
3083.01749,0.00714,-0.00024,1.59158
3083.02748,0.00695,9e-05,1.60823
3083.03748,0.00719,0.00015,1.62496
3083.04748,0.00698,0.00028,1.64079
3083.05747,0.00735,0.00036,1.65604
3083.06747,0.00718,0.00047,1.67194
3083.07747,0.00743,0.00038,1.6884
3083.08747,0.00703,0.00032,1.70687
3083.09746,0.00743,0.00039,1.72638
3083.10746,0.00698,0.00034,1.74591
3083.11746,0.00725,0.0001,1.7632
3083.12746,0.00661,5e-05,1.77737
3083.13745,0.00693,-2e-05,1.78936
3083.14745,0.00653,-0.00013,1.80337
3083.15745,0.00721,-4e-05,1.82013
3083.16745,0.00679,3e-05,1.83898
3083.17744,0.00762,4e-05,1.85997
3083.18744,0.00703,7e-05,1.88208
3083.19744,0.00735,9e-05,1.90299
3083.20744,0.00651,0.00029,1.91993
3083.21743,0.00728,0.00033,1.93388
3083.22743,0.00667,0.0003,1.94845
3083.23743,0.00748,0.00025,1.96564
3083.24743,0.00652,0.00017,1.9836
3083.25742,0.00747,0.00019,2.00229
3083.26742,0.00659,0.00031,2.02184
3083.27742,0.00744,0.0003,2.04247
3083.28741,0.00634,0.0001,2.06226
3083.29741,0.00724,4e-05,2.08054
3083.30741,0.00623,0.00028,2.09757
3083.31741,0.00753,0.00032,2.11422
3083.3274,0.00671,0.00042,2.13081
3083.3374,0.0076,0.00067,2.1474
3083.3474,0.00613,0.00083,2.16354
3083.3574,0.00736,0.00068,2.17876
3083.36739,0.00606,0.00053,2.19436
3083.37739,0.00725,0.00029,2.21199
3083.38739,0.00596,0.00021,2.23177
3083.39739,0.00763,0.0003,2.25086
3083.40738,0.00664,0.00033,2.26871
3083.41738,0.00782,0.00011,2.28591
3083.42738,0.00593,-5e-05,2.30393
3083.43738,0.00742,-9e-05,2.32149
3083.44737,0.00636,-0.00013,2.33803
3083.45737,0.00803,-0.00035,2.35376
3083.46737,0.00637,-0.00035,2.37025
3083.47737,0.00794,-8e-05,2.3882
3083.48736,0.00628,3e-05,2.40725
3083.49736,0.00796,-0.00014,2.42644
3083.50736,0.00635,-0.00014,2.44463
3083.51736,0.00831,-0.00016,2.46242
3083.52735,0.00666,-0.00012,2.4799
3083.53735,0.00829,-2e-05,2.4971
3083.54735,0.00637,0.00016,2.51302
3083.55734,0.00841,0.00026,2.52863
3083.56734,0.00669,0.00033,2.54521
3083.57734,0.00858,0.00011,2.5637
3083.58734,0.00637,-1e-05,2.58303
3083.59733,0.00813,-0.00012,2.60319
3083.60733,0.00595,-6e-05,2.62342
3083.61733,0.00794,3e-05,2.64332
3083.62733,0.00575,0.00015,2.66293
3083.63732,0.00793,0.00014,2.68162
3083.64732,0.00591,0.00025,2.6975
3083.65732,0.00799,0.00026,2.71111
3083.66732,0.00544,0.00039,2.72644
3083.67731,0.00747,0.00056,2.74531
3083.68731,0.00521,0.00074,2.76625
3083.69731,0.00747,0.00079,2.78683
3083.70731,0.00513,0.00063,2.80602
3083.7173,0.00748,0.00024,2.82112
3083.7273,0.0048,0.00022,2.83417
3083.7373,0.00704,0.00068,2.84903
3083.7473,0.00477,0.00096,2.86748
3083.75729,0.00759,0.00095,2.88818
3083.76729,0.00491,0.0011,2.90914
3083.77729,0.00743,0.00079,2.92903
3083.78728,0.00492,0.00051,2.94821
3083.79728,0.00767,0.0005,2.96723
3083.80728,0.0051,0.0007,2.98626
3083.81728,0.00802,0.00089,3.00513
3083.82727,0.00536,0.00106,3.02292
3083.83727,0.00822,0.00094,3.04033
3083.84727,0.00533,0.00074,3.05806
3083.85727,0.00808,0.00059,3.0755
3083.86726,0.00533,0.00069,3.09074
3083.87726,0.00824,0.00076,3.10566
3083.88726,0.00505,0.00074,3.12178
3083.89726,0.00784,0.0006,3.14002
3083.90725,0.0048,0.00053,3.15902
3083.91725,0.00777,0.0005,3.17776
3083.92725,0.005,0.00058,3.19645
3083.93725,0.00822,0.00039,3.21504
3083.94724,0.00497,0.00033,3.23284
3083.95724,0.00817,0.00032,3.2502
3083.96724,0.005,0.00023,3.26921
3083.97724,0.00818,0.00019,3.28795
3083.98723,0.00499,0.0003,3.30647
3083.99723,0.00842,0.00036,3.32361
3084.00723,0.00497,0.00048,3.33969
3084.01722,0.0084,0.00055,3.3562
3084.02722,0.00529,0.00071,3.37363
3084.03722,0.00884,0.00064,3.39057
3084.04722,0.00535,0.00052,3.40754
3084.05721,0.00882,0.00055,3.42491
3084.06721,0.00497,0.00069,3.44257
3084.07721,0.00837,0.00087,3.45923
3084.08721,0.00476,0.00094,3.47645
3084.0972,0.00853,0.0008,3.49485
3084.1072,0.00484,0.00078,3.51367
3084.1172,0.0086,0.00081,3.53139
3084.1272,0.00501,0.00068,3.54623
3084.13719,0.00889,0.00054,3.56031
3084.14719,0.00512,0.00064,3.5775
3084.15719,0.00898,0.00066,3.59779
3084.16719,0.00503,0.0006,3.61751
3084.17718,0.0088,0.0004,3.6353
3084.18718,0.00461,0.00041,3.6513
3084.19718,0.0085,0.00036,3.66769
3084.20718,0.00478,0.00018,3.68452
3084.21717,0.00906,-2e-05,3.70133
3084.22717,0.00517,-0.00012,3.71833
3084.23717,0.00926,-0.00025,3.73665
3084.24717,0.00505,-0.00015,3.75713
3084.25716,0.00919,-0.0001,3.77862
3084.26716,0.00496,4e-05,3.79946
3084.27716,0.00909,0.00023,3.81862
3084.28715,0.00472,0.0005,3.83702
3084.29715,0.00885,0.00056,3.85435
3084.30715,0.00438,0.00042,3.87064
3084.31715,0.00854,0.00017,3.88623
3084.32714,0.00408,0.00016,3.90403
3084.33714,0.00855,0.00011,3.92382
3084.34714,0.0044,-6e-05,3.9448
3084.35714,0.00927,-0.0001,3.96526
3084.36713,0.00488,9e-05,3.98391
3084.37713,0.0094,0.00013,3.99975
3084.38713,0.0046,7e-05,4.01412
3084.39713,0.00935,6e-05,4.02992
3084.40712,0.00491,0.00025,4.04678
3084.41712,0.0097,0.00035,4.06407
3084.42712,0.00502,0.00025,4.08264
3084.43712,0.00975,-0.00011,4.10268
3084.44711,0.00473,-0.00018,4.12211
3084.45711,0.00965,-0.00021,4.14087
3084.46711,0.00509,-0.00012,4.15982
3084.47711,0.00996,1e-05,4.17835
3084.4871,0.00497,0.00016,4.19524
3084.4971,0.00981,0.00026,4.21087
3084.5071,0.0047,0.0003,4.2265
3084.51709,0.00977,0.00017,4.2437
3084.52709,0.00479,0.0002,4.26167
3084.53709,0.00983,0.00021,4.28012
3084.54709,0.00461,0.00027,4.29885
3084.55708,0.00964,0.0001,4.31643
3084.56708,0.00445,3e-05,4.3331
3084.57708,0.00966,0.00022,4.34999
3084.58708,0.00441,0.00035,4.36734
3084.59707,0.00975,0.00036,4.3841
3084.60707,0.00465,0.00035,4.40082
3084.61707,0.00999,6e-05,4.41847
3084.62707,0.00444,-0.00023,4.43722
3084.63706,0.00973,-0.00035,4.45687
3084.64706,0.00421,-0.00035,4.47598
3084.65706,0.00938,-0.00033,4.49352
3084.66706,0.00382,-0.0003,4.51044
3084.67705,0.00967,-0.00031,4.52661
3084.68705,0.0041,-0.00023,4.54258
3084.69705,0.00964,-0.00018,4.55912
3084.70705,0.00401,-9e-05,4.57549
3084.71704,0.00983,2e-05,4.59229
3084.72704,0.00441,0.00016,4.60957
3084.73704,0.01021,0.00036,4.62852
3084.74703,0.00442,0.00052,4.6488
3084.75703,0.01006,0.00042,4.66882
3084.76703,0.00401,0.00024,4.68726
3084.77703,0.00974,-9e-05,4.70496
3084.78702,0.00407,-0.00011,4.72217
3084.79702,0.01028,5e-05,4.73974
3084.80702,0.00456,0.00019,4.75806
3084.81702,0.01077,0.00034,4.77791
3084.82701,0.00498,0.00055,4.79795
3084.83701,0.01085,0.00052,4.81741
3084.84701,0.00457,0.00045,4.83572
3084.85701,0.01062,0.00041,4.85342
3084.867,0.00464,0.00054,4.87086
3084.877,0.01084,0.00059,4.88728
3084.887,0.00455,0.00049,4.9016
3084.897,0.01057,0.00032,4.91567
3084.90699,0.00422,0.0004,4.9319
3084.91699,0.01049,0.00049,4.9504
3084.92699,0.0043,0.00058,4.97074
3084.93699,0.01073,0.00062,4.9911
3084.94698,0.00425,0.00069,5.01058
3084.95698,0.01049,0.00067,5.02881
3084.96698,0.00388,0.00064,5.04712
3084.97698,0.0103,0.00057,5.06523
3084.98697,0.00393,0.00048,5.08362
3084.99697,0.01062,0.0005,5.10251
3085.00697,0.00426,0.00052,5.12124
3085.01696,0.01099,0.00036,5.13941
3085.02696,0.00441,0.00035,5.15669
3085.03696,0.01112,0.00038,5.17335
3085.04696,0.00465,0.00038,5.18955
3085.05695,0.01178,0.00033,5.20499
3085.06695,0.0052,0.00043,5.21924
3085.07695,0.01203,0.00052,5.23344
3085.08695,0.00511,0.00062,5.24776
3085.09694,0.01156,0.00066,5.26362
3085.10694,0.00442,0.00061,5.28044
3085.11694,0.01127,0.0004,5.29851
3085.12694,0.00436,0.00025,5.31662
3085.13693,0.01138,0.00032,5.33458
3085.14693,0.00449,0.00034,5.3517
3085.15693,0.01148,0.0003,5.36786
3085.16693,0.00435,0.00035,5.38323
3085.17692,0.01146,0.00035,5.39703
3085.18692,0.00451,0.00052,5.40914
3085.19692,0.01152,0.00062,5.42117
3085.20692,0.00398,0.00062,5.43552
3085.21691,0.01098,0.0005,5.45223
3085.22691,0.00359,0.00044,5.46968
3085.23691,0.01072,0.00048,5.48603
3085.2469,0.00317,0.00065,5.50155
3085.2569,0.01031,0.00079,5.51637
3085.2669,0.00284,0.00093,5.53106
3085.2769,0.01013,0.00087,5.54591
3085.28689,0.00266,0.00073,5.56114
3085.29689,0.01038,0.00076,5.5763
3085.30689,0.00309,0.00084,5.59108
3085.31689,0.01102,0.00091,5.60597
3085.32688,0.00372,0.00106,5.62179
3085.33688,0.01122,0.0012,5.6389
3085.34688,0.00333,0.00116,5.65616
3085.35688,0.01096,0.00111,5.67255
3085.36687,0.00313,0.00115,5.68723
3085.37687,0.01086,0.00111,5.70133
3085.38687,0.00322,0.00089,5.71517
3085.39687,0.01085,0.00073,5.7295
3085.40686,0.00263,0.00065,5.74375
3085.41686,0.01038,0.00029,5.75884
3085.42686,0.00262,0.00021,5.77439
3085.43686,0.01055,0.0002,5.79016
3085.44685,0.00273,0.00031,5.80593
3085.45685,0.0108,0.00034,5.82184
3085.46685,0.00283,0.00039,5.83715
3085.47684,0.01108,0.00028,5.85171
3085.48684,0.00328,0.00022,5.86609
3085.49684,0.0117,0.00012,5.88093
3085.50684,0.00407,1e-05,5.89697
3085.51683,0.01224,3e-05,5.91374
3085.52683,0.00386,0.00014,5.92918
3085.53683,0.01187,0.00018,5.94313
3085.54683,0.00347,0.00021,5.95793
3085.55682,0.01177,0.00023,5.97343
3085.56682,0.00351,0.00039,5.98974
3085.57682,0.0118,0.00051,6.0061
3085.58682,0.00345,0.00051,6.0222
3085.59681,0.01177,0.00035,6.03819
3085.60681,0.00311,0.00022,6.05369
3085.61681,0.01155,0.00021,6.06916
3085.62681,0.00317,0.00029,6.08468
3085.6368,0.01191,0.00035,6.09967
3085.6468,0.00353,0.00045,6.11386
3085.6568,0.01203,0.00033,6.12864
3085.6668,0.00304,1e-05,6.14398
3085.67679,0.01181,-0.00027,6.16
3085.68679,0.0034,-0.00035,6.17617
3085.69679,0.0119,-0.00054,6.19302
3085.70679,0.0031,-0.00049,6.20941
3085.71678,0.0121,-0.00028,6.2255
3085.72678,0.00326,-0.00029,6.24124
3085.73678,0.01227,-0.00038,6.25715
3085.74677,0.00388,-0.00032,6.27263
3085.75677,0.01289,-0.00023,6.28749
3085.76677,0.00397,-0.0001,6.30194
3085.77677,0.01275,-0.00012,6.31639
3085.78676,0.00343,-0.0002,6.33152
3085.79676,0.01251,-0.0003,6.3477
3085.80676,0.00386,-0.00035,6.36447
3085.81676,0.01315,-0.00046,6.38085
3085.82675,0.0043,-0.00044,6.39683
3085.83675,0.01339,-0.00023,6.41212
3085.84675,0.00383,-4e-05,6.42745
3085.85675,0.01294,-0.0001,6.44216
3085.86674,0.00383,-0.00013,6.45648
3085.87674,0.01286,-0.00011,6.47091
3085.88674,0.00363,-0.00015,6.4861
3085.89674,0.01291,-5e-05,6.50209
3085.90673,0.00336,0.00021,6.51909
3085.91673,0.01267,0.00019,6.5361
3085.92673,0.00351,0.0002,6.55183
3085.93673,0.0129,0.00013,6.56754
3085.94672,0.00331,-1e-05,6.58386
3085.95672,0.0128,-9e-05,6.59959
3085.96672,0.00331,-1e-05,6.61302
3085.97671,0.01281,-0.00011,6.62602
3085.98671,0.00329,-0.00014,6.64021
3085.99671,0.01274,-2e-05,6.65595
3086.00671,0.00297,0.00014,6.67183
3086.0167,0.01254,2e-05,6.68855
3086.0267,0.00283,-0.00015,6.70529
3086.0367,0.0125,-0.00027,6.72113
3086.0467,0.00299,-0.0003,6.73569
3086.05669,0.01289,-0.00029,6.75037
3086.06669,0.00306,-0.00014,6.76567
3086.07669,0.01253,2e-05,6.78024
3086.08669,0.00257,0.00013,6.79423
3086.09668,0.01253,0.00012,6.80845
3086.10668,0.00301,-3e-05,6.82376
3086.11668,0.01299,-0.00031,6.83984
3086.12668,0.00306,-0.00036,6.85663
3086.13667,0.01312,-0.00032,6.87347
3086.14667,0.00319,-0.00023,6.8899
3086.15667,0.01338,-0.00018,6.90539
3086.16667,0.00368,-0.0001,6.92015
3086.17666,0.01354,-0.0001,6.93432
3086.18666,0.00295,-9e-05,6.94853
3086.19666,0.0127,-5e-05,6.96306
3086.20666,0.0024,8e-05,6.97766
3086.21665,0.01278,0.00016,6.99251
3086.22665,0.00297,0.00017,7.00785
3086.23665,0.01318,0.00025,7.02437
3086.24664,0.00296,0.00036,7.04113
3086.25664,0.01318,-1e-05,7.05728
3086.26664,0.00258,-0.00023,7.07259
3086.27664,0.01297,-0.00026,7.08881
3086.28663,0.00295,-0.00025,7.10557
3086.29663,0.01337,-0.00016,7.12201
3086.30663,0.00286,-3e-05,7.13706
3086.31663,0.01324,-0.00023,7.15194
3086.32662,0.00266,-0.00035,7.16705
3086.33662,0.01332,-0.00028,7.18285
3086.34662,0.00301,-3e-05,7.19901
3086.35662,0.01346,0.00013,7.21537
3086.36661,0.00261,0.00013,7.23149
3086.37661,0.01299,-6e-05,7.24763
3086.38661,0.00217,-8e-05,7.26326
3086.39661,0.01282,-4e-05,7.27816
3086.4066,0.00248,-5e-05,7.29325
3086.4166,0.01333,-6e-05,7.30851
3086.4266,0.00272,-0.00012,7.32387
3086.4366,0.01353,-0.00019,7.33968
3086.44659,0.00263,-5e-05,7.35592
3086.45659,0.01332,0.00013,7.37188
3086.46659,0.00252,0.00011,7.3874
3086.47658,0.01323,0.00014,7.40218
3086.48658,0.00222,0.00027,7.41678
3086.49658,0.01315,0.00032,7.43146
3086.50658,0.00233,0.00034,7.44625
3086.51657,0.01347,0.00033,7.46133
3086.52657,0.00262,0.00039,7.47617
3086.53657,0.01369,0.00044,7.49114
3086.54657,0.00277,0.00039,7.50512
3086.55656,0.01369,0.00017,7.51908
3086.56656,0.00242,0.00025,7.5334
3086.57656,0.0134,0.00049,7.54845
3086.58656,0.00211,0.00066,7.56334
3086.59655,0.01301,0.00064,7.57785
3086.60655,0.0016,0.00054,7.59137
3086.61655,0.01265,0.00034,7.60526
3086.62655,0.00145,0.00031,7.62014
3086.63654,0.01282,0.00031,7.63505
3086.64654,0.00169,0.00041,7.64777
3086.65654,0.01316,0.00044,7.65898
3086.66654,0.00193,0.00042,7.67121
3086.67653,0.01343,0.00043,7.68592
3086.68653,0.00216,0.00047,7.7017
3086.69653,0.01357,0.00033,7.71671
3086.70652,0.00194,0.00025,7.73157
3086.71652,0.01321,0.00033,7.74647
3086.72652,0.00188,0.00039,7.76079
3086.73652,0.01347,0.00039,7.77459
3086.74651,0.00183,0.00043,7.78867
3086.75651,0.01323,0.00047,7.80276
3086.76651,0.0018,0.00058,7.81608
3086.77651,0.01336,0.00053,7.82881
3086.7865,0.00182,0.00046,7.84163
3086.7965,0.01378,0.00043,7.85526
3086.8065,0.00229,0.00028,7.86941
3086.8165,0.01399,8e-05,7.88355
3086.82649,0.00223,9e-05,7.89752
3086.83649,0.01388,0.00017,7.91116
3086.84649,0.00205,0.00022,7.9239
3086.85649,0.01397,0.00022,7.93642
3086.86648,0.00215,0.00024,7.94883
3086.87648,0.01391,-6e-05,7.96216
3086.88648,0.00191,-0.00017,7.97574
3086.89648,0.01384,-0.00017,7.9893
3086.90647,0.00202,-0.00012,8.00206
3086.91647,0.01395,-2e-05,8.01556
3086.92647,0.00193,0.00011,8.02893
3086.93647,0.01386,0,8.04256
3086.94646,0.00182,-0.00018,8.05687
3086.95646,0.01393,-0.00016,8.07182
3086.96646,0.00208,6e-05,8.08565
3086.97645,0.01419,4e-05,8.09893
3086.98645,0.00204,-2e-05,8.11213
3086.99645,0.01433,-5e-05,8.1254
3087.00645,0.00233,-0.00015,8.1384
3087.01644,0.01451,-0.00018,8.15043
3087.02644,0.00223,8e-05,8.16246
3087.03644,0.01423,0.00025,8.17569
3087.04644,0.0018,0.00017,8.18994
3087.05643,0.0139,-9e-05,8.20442
3087.06643,0.00154,-0.00022,8.2192
3087.07643,0.01389,-8e-05,8.23387
3087.08643,0.0018,0.00015,8.24816
3087.09642,0.01447,0.00021,8.26233
3087.10642,0.00201,0.00019,8.27626
3087.11642,0.01424,0.00011,8.28998
3087.12642,0.00198,-0.00011,8.30294
3087.13641,0.01461,-0.00016,8.31541
3087.14641,0.00196,3e-05,8.32771
3087.15641,0.01426,0.00021,8.34056
3087.16641,0.00163,0.00013,8.35406
3087.1764,0.01426,1e-05,8.36827
3087.1864,0.00189,-2e-05,8.38272
3087.1964,0.01461,-0.00011,8.39744
3087.20639,0.00186,-0.00014,8.41165
3087.21639,0.01438,-9e-05,8.42534
3087.22639,0.00147,9e-05,8.43789
3087.23639,0.01414,8e-05,8.45032
3087.24638,0.00154,0,8.46256
3087.25638,0.01427,3e-05,8.4759
3087.26638,0.00141,0.0001,8.48976
3087.27638,0.01408,0.00026,8.50339
3087.28637,0.00127,0.00026,8.51601
3087.29637,0.01409,0,8.52819
3087.30637,0.00132,0.00011,8.54107
3087.31637,0.0143,0.00013,8.55447
3087.32636,0.0014,1e-05,8.56821
3087.33636,0.01417,8e-05,8.5822
3087.34636,0.00135,0.00031,8.59639
3087.35636,0.0143,0.00029,8.60987
3087.36635,0.00107,-0,8.62271
3087.37635,0.01394,-0.00014,8.63539
3087.38635,0.00102,0,8.64865
3087.39635,0.01425,6e-05,8.6621
3087.40634,0.00129,3e-05,8.6755
3087.41634,0.01443,-9e-05,8.68909
3087.42634,0.00122,-0.00012,8.70222
3087.43633,0.0144,-9e-05,8.71452
3087.44633,0.00152,-7e-05,8.72557
3087.45633,0.0149,-6e-05,8.73731
3087.46633,0.00155,-8e-05,8.75024
3087.47632,0.01448,-0.00023,8.7643
3087.48632,0.00107,-0.00016,8.77804
3087.49632,0.01429,5e-05,8.79215
3087.50632,0.00101,0.00025,8.80558
3087.51631,0.01428,0.00015,8.81888
3087.52631,0.00091,0.0001,8.83147
3087.53631,0.01405,0.00027,8.84372
3087.54631,0.00064,0.00039,8.85597
3087.5563,0.0141,0.00041,8.86916
3087.5663,0.0009,0.0004,8.88278
3087.5763,0.01443,0.00033,8.89648
3087.5863,0.00094,0.00018,8.90996
3087.59629,0.01441,-4e-05,8.92285
3087.60629,0.00087,-7e-05,8.93659
3087.61629,0.01436,-5e-05,8.95038
3087.62629,0.00106,-3e-05,8.96314
3087.63628,0.01474,-0,8.97563
3087.64628,0.00123,-5e-05,8.98906
3087.65628,0.01467,-0.00011,9.0033
3087.66628,0.00096,-5e-05,9.01753
3087.67627,0.01454,0,9.03063
3087.68627,0.00088,3e-05,9.043
3087.69627,0.01467,0.00012,9.05569
3087.70626,0.00125,0.00036,9.06889
3087.71626,0.01496,0.00047,9.08262
3087.72626,0.00102,0.00041,9.09635
3087.73626,0.0148,0.00032,9.10958
3087.74625,0.00108,0.00016,9.12183
3087.75625,0.01475,-6e-05,9.13443
3087.76625,0.00076,-4e-05,9.14708
3087.77625,0.0144,3e-05,9.15949
3087.78624,0.0005,7e-05,9.17152
3087.79624,0.0147,-1e-05,9.18413
3087.80624,0.00122,-0.0001,9.19672
3087.81624,0.01528,-0.00015,9.20991
3087.82623,0.00117,1e-05,9.22397
3087.83623,0.01493,7e-05,9.23902
3087.84623,0.00083,-0.00015,9.25392
3087.85623,0.01462,-0.00034,9.26772
3087.86622,0.00056,-0.00016,9.28064
3087.87622,0.01443,1e-05,9.29366
3087.88622,0.00045,8e-05,9.3062
3087.89622,0.01457,0.0001,9.31819
3087.90621,0.00053,4e-05,9.32991
3087.91621,0.01448,-6e-05,9.34251
3087.92621,0.00018,-2e-05,9.35544
3087.9362,0.01432,-0,9.36822
3087.9462,0.00023,-0.00016,9.38048
3087.9562,0.01434,-0.00039,9.39236
3087.9662,0.00027,-0.00041,9.40486
3087.97619,0.0147,-0.00031,9.41797
3087.98619,0.0006,-0.00013,9.43063
3087.99619,0.01486,-0.0001,9.44313
3088.00619,0.00057,-0.00019,9.45558
3088.01618,0.01492,-0.00031,9.46887
3088.02618,0.00091,-0.00026,9.48202
3088.03618,0.01539,-0.00025,9.49487
3088.04618,0.00116,-0.00038,9.5073
3088.05617,0.0157,-0.00062,9.51961
3088.06617,0.00127,-0.00067,9.53165
3088.07617,0.01544,-0.0006,9.54368
3088.08617,0.00108,-0.00069,9.55594
3088.09616,0.01552,-0.00075,9.56906
3088.10616,0.00101,-0.00066,9.58238
3088.11616,0.01534,-0.00062,9.59671
3088.12616,0.0009,-0.00046,9.6115
3088.13615,0.01537,-0.00036,9.62564
3088.14615,0.00086,-0.00038,9.63833
3088.15615,0.01526,-0.00035,9.65023
3088.16614,0.00081,-0.00022,9.66207
3088.17614,0.01563,-0.00013,9.67436
3088.18614,0.00124,-0.0001,9.68674
3088.19614,0.01574,-0.00016,9.69885
3088.20613,0.00098,-0.00018,9.71043
3088.21613,0.01544,-0.00016,9.72196
3088.22613,0.00084,-0.00011,9.73336
3088.23613,0.01552,-4e-05,9.74564
3088.24612,0.00067,-4e-05,9.75905
3088.25612,0.01511,4e-05,9.77238
3088.26612,0.0005,0.00015,9.78511
3088.27612,0.01538,0.0002,9.79788
3088.28611,0.00076,0.00013,9.81123
3088.29611,0.01553,-4e-05,9.82494
3088.30611,0.00067,-0.00017,9.83799
3088.31611,0.0155,-0.00011,9.85077
3088.3261,0.00092,-2e-05,9.86252
3088.3361,0.01577,-0,9.8738
3088.3461,0.00075,1e-05,9.88626
3088.3561,0.01544,7e-05,9.89947
3088.36609,0.00071,3e-05,9.91278
3088.37609,0.0156,-2e-05,9.92709
3088.38609,0.00072,-0.00018,9.94132
3088.39609,0.01551,-0.00031,9.95517
3088.40608,0.0007,-0.00013,9.96791
3088.41608,0.01578,2e-05,9.98052
3088.42608,0.00091,0,9.9938
3088.43607,0.01577,-0.0001,10.0071
3088.44607,0.0008,-0.00019,10.01927
3088.45607,0.0157,-0.00021,10.0315
3088.46607,0.00061,-8e-05,10.04369
3088.47606,0.01567,5e-05,10.05665
3088.48606,0.001,4e-05,10.0697
3088.49606,0.01615,-2e-05,10.08342
3088.50606,0.00098,-2e-05,10.09733
3088.51605,0.01559,-4e-05,10.11154
3088.52605,0.00026,0.00019,10.12537
3088.53605,0.01555,0.00035,10.13852
3088.54605,0.00103,0.00029,10.15141
3088.55604,0.0164,0.00026,10.16443
3088.56604,0.0011,0.00025,10.1774
3088.57604,0.01594,0.00022,10.19049
3088.58604,0.00048,0.00013,10.2035
3088.59603,0.01554,9e-05,10.21592
3088.60603,0.00083,0.00011,10.2282
3088.61603,0.0163,0.00027,10.24048
3088.62603,0.00086,0.00052,10.25258
3088.63602,0.01566,0.00076,10.26477
3088.64602,4e-05,0.00095,10.27723
3088.65602,0.0152,0.00103,10.28934
3088.66601,0.0002,0.00113,10.3012
3088.67601,0.01576,0.00122,10.31322
3088.68601,0.00055,0.00132,10.32546
3088.69601,0.01561,0.00135,10.33851
3088.706,0.00016,0.00125,10.35195
3088.716,0.01553,0.00105,10.36554
