t,p1,p2,h
4440.48413,-0.00355,0.00044,0.3468
4440.49413,-0.00724,0.00065,0.3468
4440.50413,-0.00343,0.0008,0.3468
4440.51413,-0.00732,0.00105,0.34678
4440.52412,-0.00364,0.001,0.34681
4440.53412,-0.00765,0.00083,0.34688
4440.54412,-0.00399,0.00068,0.34685
4440.55412,-0.00773,0.0006,0.34684
4440.56411,-0.00373,0.00049,0.34689
4440.57411,-0.00752,0.00059,0.34686
4440.58411,-0.00372,0.00042,0.34678
4440.59411,-0.00792,0.00024,0.34672
4440.6041,-0.00417,0.00026,0.34669
4440.6141,-0.00811,0.00047,0.34669
4440.6241,-0.00407,0.00045,0.34674
4440.6341,-0.00777,0.00047,0.3468
4440.64409,-0.00386,0.00043,0.34687
4440.65409,-0.00796,0.00047,0.34692
4440.66409,-0.00401,0.00048,0.34689
4440.67408,-0.00791,0.00066,0.34682
4440.68408,-0.00362,0.00077,0.34676
4440.69408,-0.0075,0.00076,0.34679
4440.70408,-0.00354,0.00065,0.34682
4440.71407,-0.00754,0.00063,0.34677
4440.72407,-0.00339,0.00062,0.34675
4440.73407,-0.00754,0.00054,0.34672
4440.74407,-0.00342,0.00051,0.34669
4440.75406,-0.00735,0.00057,0.3467
4440.76406,-0.00299,0.00067,0.34672
4440.77406,-0.00714,0.00071,0.34669
4440.78406,-0.00331,0.00058,0.3467
4440.79405,-0.00764,0.00063,0.34671
4440.80405,-0.00348,0.00079,0.34674
4440.81405,-0.00763,0.00096,0.34681
4440.82405,-0.00343,0.00103,0.34974
4440.83404,-0.00777,0.00115,0.35044
4440.84404,-0.00376,0.00118,0.34827
4440.85404,-0.00785,0.00108,0.34693
4440.86404,-0.00383,0.00088,0.34671
4440.87403,-0.00829,0.00071,0.34678
4440.88403,-0.00424,0.00052,0.3468
4440.89403,-0.00833,0.00052,0.34676
4440.90403,-0.00394,0.00051,0.34668
4440.91402,-0.00805,0.00059,0.34669
4440.92402,-0.00364,0.00074,0.34681
4440.93402,-0.00798,0.00099,0.34686
4440.94401,-0.00354,0.00105,0.34682
4440.95401,-0.00761,0.00074,0.34682
4440.96401,-0.00322,0.00042,0.3469
4440.97401,-0.00775,0.00038,0.34695
4440.984,-0.00358,0.00042,0.34691
4440.994,-0.00815,0.00062,0.34688
4441.004,-0.0038,0.0007,0.34683
4441.014,-0.0081,0.00091,0.34681
4441.02399,-0.00351,0.00092,0.3468
4441.03399,-0.00804,0.00094,0.34682
4441.04399,-0.00367,0.00105,0.34685
4441.05399,-0.00796,0.00108,0.34685
4441.06398,-0.00331,0.00086,0.3469
4441.07398,-0.00767,0.00081,0.34693
4441.08398,-0.0033,0.00081,0.34692
4441.09398,-0.00792,0.00097,0.34686
4441.10397,-0.00328,0.00104,0.3468
4441.11397,-0.00778,0.00095,0.34682
4441.12397,-0.0034,0.00066,0.34685
4441.13397,-0.00806,0.00059,0.3468
4441.14396,-0.00358,0.00066,0.3468
4441.15396,-0.00822,0.00083,0.34683
4441.16396,-0.00373,0.00062,0.34683
4441.17395,-0.00826,0.00032,0.34674
4441.18395,-0.00352,0.00025,0.34674
4441.19395,-0.00817,0.00037,0.34681
4441.20395,-0.00363,0.00048,0.34685
4441.21394,-0.00837,0.00065,0.34682
4441.22394,-0.00351,0.00065,0.34684
4441.23394,-0.00809,0.00059,0.34681
4441.24394,-0.00347,0.0005,0.34678
4441.25393,-0.00809,0.00042,0.34682
4441.26393,-0.00345,0.00037,0.34687
4441.27393,-0.00831,0.00034,0.34682
4441.28393,-0.00339,0.0003,0.34674
4441.29392,-0.00782,0.00032,0.34672
4441.30392,-0.00308,0.00027,0.34682
4441.31392,-0.008,0.00043,0.3469
4441.32392,-0.00308,0.00049,0.34688
4441.33391,-0.0077,0.00039,0.34683
4441.34391,-0.00299,0.00019,0.34684
4441.35391,-0.00804,9e-05,0.34683
4441.36391,-0.00337,-4e-05,0.34684
4441.3739,-0.00826,0.0001,0.34692
4441.3839,-0.00366,0.00057,0.34697
4441.3939,-0.00863,0.00083,0.34696
4441.40389,-0.00355,0.00066,0.34694
4441.41389,-0.0083,0.00047,0.34691
4441.42389,-0.00329,0.0003,0.34686
4441.43389,-0.00816,0.00029,0.34682
4441.44388,-0.0033,0.0003,0.34687
4441.45388,-0.0084,0.00045,0.34688
4441.46388,-0.00357,0.00034,0.34689
4441.47388,-0.00855,0.0005,0.3469
4441.48387,-0.00362,0.00094,0.34685
4441.49387,-0.00861,0.00105,0.34689
4441.50387,-0.00343,0.00071,0.34691
4441.51387,-0.00844,0.0004,0.34688
4441.52386,-0.00357,0.00023,0.34685
4441.53386,-0.00857,0.00019,0.34684
4441.54386,-0.00344,0.00017,0.34686
4441.55386,-0.0083,0.00032,0.34685
4441.56385,-0.00303,0.00037,0.34688
4441.57385,-0.00813,0.00034,0.34692
4441.58385,-0.00318,0.00022,0.34686
4441.59385,-0.00819,0.00025,0.34684
4441.60384,-0.00294,0.00018,0.34686
4441.61384,-0.00788,0.00011,0.34694
4441.62384,-0.00274,0.00014,0.34697
4441.63384,-0.00797,0.00028,0.34694
4441.64383,-0.00292,0.00033,0.34692
4441.65383,-0.00818,0.00035,0.34691
4441.66383,-0.003,0.00037,0.3469
4441.67382,-0.00812,0.00058,0.34687
4441.68382,-0.00298,0.00059,0.34688
4441.69382,-0.00835,0.00055,0.34682
4441.70382,-0.00326,0.00048,0.34676
4441.71381,-0.00855,0.00055,0.34681
4441.72381,-0.00329,0.00055,0.34684
4441.73381,-0.00839,0.0006,0.34682
4441.74381,-0.00339,0.00049,0.34681
4441.7538,-0.00869,0.00057,0.34693
4441.7638,-0.00319,0.00069,0.34707
4441.7738,-0.00834,0.00077,0.34703
4441.7838,-0.00297,0.00058,0.34697
4441.79379,-0.00827,0.00056,0.34687
4441.80379,-0.00312,0.00063,0.34681
4441.81379,-0.00883,0.00082,0.3468
4441.82379,-0.00343,0.0008,0.34692
4441.83378,-0.00818,0.00078,0.34701
4441.84378,-0.00259,0.00088,0.34702
4441.85378,-0.00811,0.00099,0.34695
4441.86378,-0.00305,0.00094,0.34691
4441.87377,-0.00876,0.00091,0.34691
4441.88377,-0.00358,0.00103,0.34697
4441.89377,-0.00892,0.00124,0.34698
4441.90376,-0.0033,0.00127,0.34691
4441.91376,-0.00883,0.00119,0.34685
4441.92376,-0.00357,0.00099,0.3469
4441.93376,-0.00894,0.00095,0.34696
4441.94375,-0.00329,0.00082,0.34694
4441.95375,-0.00871,0.00082,0.34694
4441.96375,-0.00326,0.00079,0.34689
4441.97375,-0.0087,0.00077,0.34682
4441.98374,-0.00332,0.00083,0.34689
4441.99374,-0.00912,0.00098,0.34688
4442.00374,-0.00386,0.00094,0.34681
4442.01374,-0.00944,0.00093,0.34683
4442.02373,-0.00383,0.00085,0.3469
4442.03373,-0.00917,0.00069,0.34692
4442.04373,-0.00352,0.00073,0.34692
4442.05373,-0.00916,0.00107,0.34691
4442.06372,-0.00379,0.00123,0.34685
4442.07372,-0.00951,0.00125,0.34678
4442.08372,-0.00388,0.00118,0.34686
4442.09372,-0.00936,0.00108,0.3469
4442.10371,-0.00357,0.0009,0.3469
4442.11371,-0.00921,0.00092,0.34689
4442.12371,-0.00363,0.00104,0.34688
4442.13371,-0.00908,0.00115,0.34687
4442.1437,-0.00324,0.00098,0.34689
4442.1537,-0.0089,0.00096,0.34691
4442.1637,-0.00341,0.00092,0.3469
4442.17369,-0.00922,0.00099,0.34691
4442.18369,-0.00377,0.00099,0.34692
4442.19369,-0.00938,0.00109,0.34692
4442.20369,-0.00352,0.00112,0.34696
4442.21368,-0.00941,0.00103,0.34697
4442.22368,-0.00409,0.00093,0.34698
4442.23368,-0.00985,0.00082,0.34702
4442.24368,-0.00393,0.00065,0.34697
4442.25367,-0.0096,0.00081,0.3469
4442.26367,-0.00383,0.00121,0.34694
4442.27367,-0.00949,0.00134,0.34692
4442.28367,-0.00379,0.00116,0.34689
4442.29366,-0.00969,0.00107,0.34684
4442.30366,-0.00388,0.00105,0.34684
4442.31366,-0.00944,0.001,0.34687
4442.32366,-0.00342,0.00086,0.34689
4442.33365,-0.00928,0.00077,0.34687
4442.34365,-0.00348,0.00084,0.34684
4442.35365,-0.00918,0.00105,0.34685
4442.36365,-0.00321,0.00122,0.34692
4442.37364,-0.00875,0.00139,0.34691
4442.38364,-0.00254,0.00133,0.34688
4442.39364,-0.00851,0.00123,0.34682
4442.40363,-0.00303,0.00118,0.34685
4442.41363,-0.00924,0.00118,0.3469
4442.42363,-0.00332,0.0011,0.3469
4442.43363,-0.00893,0.00115,0.34689
4442.44362,-0.00289,0.00105,0.34692
4442.45362,-0.00911,0.00093,0.34692
4442.46362,-0.0036,0.00088,0.34691
4442.47362,-0.00953,0.00109,0.34692
4442.48361,-0.00332,0.00116,0.3469
4442.49361,-0.0094,0.00109,0.34684
4442.50361,-0.00364,0.00104,0.34688
4442.51361,-0.00936,0.00112,0.34694
4442.5236,-0.00309,0.0011,0.34688
4442.5336,-0.0092,0.00099,0.34683
4442.5436,-0.00339,0.00065,0.34688
4442.5536,-0.0092,0.00049,0.34682
4442.56359,-0.00307,0.00059,0.34681
4442.57359,-0.0091,0.00073,0.34689
4442.58359,-0.00304,0.00073,0.34696
4442.59359,-0.00893,0.00082,0.34694
4442.60358,-0.00289,0.00075,0.34694
4442.61358,-0.00899,0.00069,0.34696
4442.62358,-0.00321,0.00052,0.347
4442.63357,-0.0094,0.00039,0.34698
4442.64357,-0.00331,0.0004,0.34691
4442.65357,-0.00939,0.00061,0.34689
4442.66357,-0.00343,0.00056,0.34695
4442.67356,-0.00973,0.00043,0.34698
4442.68356,-0.00356,0.00047,0.34695
4442.69356,-0.00942,0.00043,0.34691
4442.70356,-0.00323,0.00032,0.34696
4442.71355,-0.00949,0.0004,0.34699
4442.72355,-0.00329,0.00057,0.34696
4442.73355,-0.00929,0.00103,0.34687
4442.74355,-0.00322,0.00115,0.34684
4442.75354,-0.00949,0.00089,0.34683
4442.76354,-0.00324,0.00065,0.34685
4442.77354,-0.00898,0.00063,0.34687
4442.78354,-0.00228,0.00046,0.34696
4442.79353,-0.00827,0.00052,0.347
4442.80353,-0.00247,0.00067,0.34701
4442.81353,-0.0091,0.0008,0.34703
4442.82353,-0.00287,0.00057,0.347
4442.83352,-0.00901,0.00047,0.34691
4442.84352,-0.00267,0.0005,0.3469
4442.85352,-0.00901,0.00075,0.34692
4442.86352,-0.00309,0.00095,0.34692
4442.87351,-0.00955,0.00092,0.34693
4442.88351,-0.00359,0.00078,0.34694
4442.89351,-0.01004,0.00075,0.34695
4442.9035,-0.00376,0.00085,0.34698
4442.9135,-0.00998,0.00096,0.34691
4442.9235,-0.00375,0.00086,0.34683
4442.9335,-0.01017,0.00075,0.34675
4442.94349,-0.00416,0.0006,0.34676
4442.95349,-0.01046,0.00044,0.34675
4442.96349,-0.00401,0.0004,0.34683
4442.97349,-0.01031,0.0005,0.34688
4442.98348,-0.0038,0.0006,0.3469
4442.99348,-0.00987,0.00074,0.34691
4443.00348,-0.00338,0.00066,0.34693
4443.01348,-0.00967,0.00056,0.34693
4443.02347,-0.00309,0.00052,0.3469
4443.03347,-0.00927,0.00058,0.34685
4443.04347,-0.00285,0.00065,0.34684
4443.05347,-0.0093,0.00081,0.34687
4443.06346,-0.00309,0.00078,0.34689
4443.07346,-0.00964,0.00086,0.34689
4443.08346,-0.00325,0.00099,0.34687
4443.09346,-0.00978,0.00119,0.34688
4443.10345,-0.00354,0.00132,0.34694
4443.11345,-0.00998,0.00129,0.34694
4443.12345,-0.00339,0.00111,0.3469
4443.13344,-0.00962,0.00108,0.34686
4443.14344,-0.00291,0.00103,0.34687
4443.15344,-0.00903,0.00105,0.3469
4443.16344,-0.00222,0.00115,0.34692
4443.17343,-0.00871,0.00122,0.34692
4443.18343,-0.0026,0.00112,0.34688
4443.19343,-0.0093,0.00103,0.34687
4443.20343,-0.00287,0.00076,0.34689
4443.21342,-0.00946,0.00067,0.34691
4443.22342,-0.00303,0.00079,0.34685
4443.23342,-0.00981,0.001,0.34678
4443.24342,-0.00367,0.00087,0.34677
4443.25341,-0.01024,0.00075,0.34673
4443.26341,-0.00345,0.00066,0.34677
4443.27341,-0.00974,0.00065,0.3468
4443.28341,-0.00308,0.00073,0.34683
4443.2934,-0.00965,0.0008,0.34683
4443.3034,-0.00289,0.00075,0.34676
4443.3134,-0.00939,0.00067,0.34682
4443.3234,-0.00282,0.0006,0.34692
4443.33339,-0.00935,0.00074,0.34694
4443.34339,-0.00244,0.00066,0.34693
4443.35339,-0.00904,0.00044,0.34689
4443.36338,-0.00269,0.00023,0.34688
4443.37338,-0.00937,0.0002,0.34688
4443.38338,-0.00261,0.00033,0.34693
4443.39338,-0.00929,0.00042,0.34689
4443.40337,-0.00263,0.00045,0.34688
4443.41337,-0.00922,0.00045,0.34683
4443.42337,-0.00245,0.00041,0.34683
4443.43337,-0.00923,0.00057,0.34683
4443.44336,-0.00253,0.00061,0.34686
4443.45336,-0.00929,0.00063,0.34688
4443.46336,-0.00271,0.0008,0.34686
4443.47336,-0.00939,0.00094,0.34682
4443.48335,-0.00255,0.0008,0.34678
4443.49335,-0.00948,0.00074,0.34677
4443.50335,-0.00285,0.00066,0.3468
4443.51335,-0.00967,0.0006,0.34678
4443.52334,-0.00291,0.00053,0.34678
4443.53334,-0.00958,0.00064,0.34681
4443.54334,-0.00293,0.00092,0.34684
4443.55334,-0.00963,0.00094,0.34682
4443.56333,-0.00272,0.00076,0.34673
4443.57333,-0.00942,0.00072,0.34671
4443.58333,-0.00252,0.00055,0.34681
4443.59333,-0.00942,0.00042,0.34693
4443.60332,-0.00268,0.00036,0.34727
4443.61332,-0.00956,0.0005,0.34794
4443.62332,-0.00292,0.00049,0.34888
4443.63331,-0.00989,0.0003,0.34989
4443.64331,-0.00285,0.00022,0.35085
4443.65331,-0.00954,0.00027,0.35162
4443.66331,-0.00281,0.00032,0.35247
4443.6733,-0.00965,0.00041,0.35336
4443.6833,-0.00268,0.00036,0.35401
4443.6933,-0.00965,0.00035,0.35464
4443.7033,-0.00265,0.00019,0.35564
4443.71329,-0.00964,0.00014,0.35693
4443.72329,-0.00295,0.00017,0.35824
4443.73329,-0.0101,0.00032,0.35959
4443.74329,-0.00305,0.00045,0.36115
4443.75328,-0.00954,0.00055,0.36272
4443.76328,-0.00227,0.0006,0.36402
4443.77328,-0.00924,0.00058,0.36519
4443.78328,-0.00245,0.00036,0.3666
4443.79327,-0.00959,0.00029,0.36802
4443.80327,-0.0027,0.00027,0.36936
4443.81327,-0.0098,0.00034,0.37052
4443.82327,-0.00293,0.00028,0.37185
4443.83326,-0.01004,0.00019,0.37327
4443.84326,-0.00305,0.00032,0.37479
4443.85326,-0.01005,0.00054,0.37614
4443.86325,-0.00283,0.00051,0.37733
4443.87325,-0.0096,0.00047,0.37855
4443.88325,-0.00245,0.00039,0.37991
4443.89325,-0.00971,0.0004,0.38138
4443.90324,-0.00277,0.00045,0.38296
4443.91324,-0.01003,0.00049,0.38479
4443.92324,-0.00301,0.00056,0.38666
4443.93324,-0.01026,0.00057,0.38854
4443.94323,-0.00317,0.00058,0.39033
4443.95323,-0.01016,0.00049,0.39194
4443.96323,-0.00298,0.00028,0.39335
4443.97323,-0.00996,0.00025,0.39453
4443.98322,-0.00257,0.0003,0.39578
4443.99322,-0.00963,0.00032,0.39733
4444.00322,-0.00265,0.00029,0.3993
4444.01322,-0.0102,0.0004,0.4014
4444.02321,-0.00323,0.00035,0.40339
4444.03321,-0.0103,0.00017,0.4051
4444.04321,-0.00323,0.00016,0.40679
4444.05321,-0.01053,0.00051,0.40866
4444.0632,-0.00322,0.00071,0.41093
4444.0732,-0.01025,0.0007,0.41301
4444.0832,-0.00301,0.00053,0.41518
4444.09319,-0.01024,0.00054,0.41754
4444.10319,-0.00283,0.00051,0.42013
4444.11319,-0.01023,0.00044,0.42271
4444.12319,-0.00327,0.00031,0.42537
4444.13318,-0.01049,0.00025,0.42778
4444.14318,-0.0032,0.00049,0.43002
4444.15318,-0.0106,0.00072,0.43225
4444.16318,-0.00329,0.00072,0.43462
4444.17317,-0.01065,0.00068,0.43697
4444.18317,-0.00329,0.00046,0.43942
4444.19317,-0.01053,0.00024,0.44256
4444.20317,-0.00309,5e-05,0.44583
4444.21316,-0.01009,6e-05,0.4488
4444.22316,-0.00242,5e-05,0.45142
4444.23316,-0.00961,0.00019,0.45387
4444.24316,-0.00221,0.00032,0.45625
4444.25315,-0.00982,0.00055,0.459
4444.26315,-0.00281,0.00058,0.46197
4444.27315,-0.01035,0.00057,0.46517
4444.28315,-0.00285,0.00062,0.46834
4444.29314,-0.0101,0.00087,0.47129
4444.30314,-0.00271,0.0009,0.47472
4444.31314,-0.01034,0.00081,0.47838
4444.32314,-0.00288,0.00072,0.48214
4444.33313,-0.01015,0.00065,0.48577
4444.34313,-0.0026,0.0004,0.48941
4444.35313,-0.01004,0.00028,0.49305
4444.36312,-0.00275,0.00036,0.4971
4444.37312,-0.01043,0.00052,0.50132
4444.38312,-0.00328,0.00053,0.50559
4444.39312,-0.01099,0.00066,0.50961
4444.40311,-0.00357,0.00066,0.51402
4444.41311,-0.01108,0.00056,0.5185
4444.42311,-0.00353,0.00031,0.52275
4444.43311,-0.01105,0.00013,0.52663
4444.4431,-0.00345,0.00011,0.5304
4444.4531,-0.01075,0.00026,0.53409
4444.4631,-0.00282,0.00045,0.53767
4444.4731,-0.00986,0.00051,0.54132
4444.48309,-0.00214,0.0004,0.54518
4444.49309,-0.00988,0.00034,0.54928
4444.50309,-0.00271,0.00022,0.55338
4444.51309,-0.01054,0.0001,0.55747
4444.52308,-0.00293,8e-05,0.56095
4444.53308,-0.01062,0.00034,0.56432
4444.54308,-0.00317,0.00026,0.56769
4444.55308,-0.01063,0.00025,0.57119
4444.56307,-0.00291,0.00032,0.57486
4444.57307,-0.01029,0.00033,0.5781
4444.58307,-0.00227,0.00035,0.58145
4444.59306,-0.00965,0.00048,0.58541
4444.60306,-0.00198,0.00045,0.58983
4444.61306,-0.00979,0.00047,0.59414
4444.62306,-0.00253,0.00038,0.59823
4444.63305,-0.01024,0.00031,0.60201
4444.64305,-0.00246,0.00016,0.60607
4444.65305,-0.01033,0.00021,0.61062
4444.66305,-0.00264,0.00027,0.61541
4444.67304,-0.01014,0.00043,0.61961
4444.68304,-0.00229,0.0005,0.62362
4444.69304,-0.00992,0.0006,0.62775
4444.70304,-0.00228,0.00058,0.63204
4444.71303,-0.01011,0.00051,0.6362
4444.72303,-0.0025,0.00042,0.64046
4444.73303,-0.01051,0.00043,0.64468
4444.74303,-0.00305,0.00045,0.64916
4444.75302,-0.01091,0.00061,0.65398
4444.76302,-0.00306,0.0006,0.65848
4444.77302,-0.01072,0.0006,0.66245
4444.78302,-0.00273,0.00049,0.66652
4444.79301,-0.01039,0.00053,0.67122
4444.80301,-0.00243,0.00068,0.67604
4444.81301,-0.01031,0.00087,0.68074
4444.823,-0.0025,0.00105,0.68538
4444.833,-0.0104,0.00118,0.69018
4444.843,-0.0029,0.00115,0.69531
4444.853,-0.01094,0.00112,0.70051
4444.86299,-0.00295,0.00097,0.70504
4444.87299,-0.0106,0.00089,0.70933
4444.88299,-0.00264,0.00071,0.71393
4444.89299,-0.01041,0.00056,0.7188
4444.90298,-0.00256,0.00033,0.72399
4444.91298,-0.01063,0.00043,0.72897
4444.92298,-0.0029,0.00057,0.73395
4444.93298,-0.01076,0.00071,0.73876
4444.94297,-0.00277,0.00094,0.74356
4444.95297,-0.01052,0.0011,0.74839
4444.96297,-0.00236,0.00111,0.75357
4444.97297,-0.01032,0.0014,0.75851
4444.98296,-0.0026,0.00131,0.76312
4444.99296,-0.01071,0.001,0.76735
4445.00296,-0.0027,0.0008,0.77147
4445.01296,-0.01033,0.00084,0.77517
4445.02295,-0.00232,0.00099,0.77886
4445.03295,-0.01033,0.00101,0.78315
4445.04295,-0.00243,0.00075,0.78761
4445.05295,-0.01064,0.00065,0.79208
4445.06294,-0.00283,0.0007,0.79662
4445.07294,-0.0109,0.00097,0.80106
4445.08294,-0.00285,0.00102,0.80579
4445.09293,-0.01079,0.00086,0.81082
4445.10293,-0.00269,0.00068,0.81523
4445.11293,-0.01091,0.00076,0.81952
4445.12293,-0.00311,0.00089,0.82397
4445.13292,-0.0112,0.00097,0.82866
4445.14292,-0.00328,0.00083,0.83303
4445.15292,-0.01156,0.00075,0.83779
4445.16292,-0.00336,0.00075,0.84322
4445.17291,-0.01118,0.0008,0.84884
4445.18291,-0.00288,0.00073,0.85401
4445.19291,-0.011,0.00074,0.85874
4445.20291,-0.00296,0.0008,0.86429
4445.2129,-0.01112,0.00083,0.87039
4445.2229,-0.00312,0.00086,0.87667
4445.2329,-0.01122,0.00087,0.88272
4445.2429,-0.00319,0.00074,0.88824
4445.25289,-0.01124,0.00061,0.89348
4445.26289,-0.00297,0.00043,0.89897
4445.27289,-0.01108,0.00047,0.90439
4445.28289,-0.00299,0.00055,0.90993
4445.29288,-0.01137,0.00061,0.91517
4445.30288,-0.00342,0.00058,0.9205
4445.31288,-0.01174,0.00075,0.92579
4445.32287,-0.00344,0.00089,0.93071
4445.33287,-0.01159,0.00098,0.93507
4445.34287,-0.0035,0.00089,0.93911
4445.35287,-0.0116,0.00081,0.94297
4445.36286,-0.00326,0.00067,0.94681
4445.37286,-0.01161,0.00075,0.95042
4445.38286,-0.00348,0.00081,0.95396
4445.39286,-0.01163,0.00087,0.95771
4445.40285,-0.00346,0.00096,0.96168
4445.41285,-0.01198,0.00094,0.96624
4445.42285,-0.00368,0.00071,0.97115
4445.43285,-0.01166,0.00053,0.97615
4445.44284,-0.00309,0.00049,0.98091
4445.45284,-0.0112,0.00058,0.98549
4445.46284,-0.00297,0.00073,0.99008
4445.47284,-0.01129,0.00084,0.995
4445.48283,-0.0028,0.00082,1.00014
4445.49283,-0.01096,0.00085,1.00556
4445.50283,-0.0026,0.00105,1.01108
4445.51283,-0.01096,0.00124,1.01658
4445.52282,-0.00271,0.00124,1.0222
4445.53282,-0.01098,0.00111,1.02731
4445.54282,-0.00255,0.00097,1.03229
4445.55282,-0.0108,0.00113,1.03722
4445.56281,-0.00241,0.00127,1.04235
4445.57281,-0.0109,0.00128,1.04734
4445.58281,-0.00269,0.00127,1.0522
4445.5928,-0.01136,0.00144,1.05712
4445.6028,-0.00293,0.00136,1.06212
4445.6128,-0.01101,0.00129,1.06706
4445.6228,-0.00232,0.00137,1.07224
4445.63279,-0.01076,0.00135,1.07681
4445.64279,-0.00269,0.00114,1.08073
4445.65279,-0.01135,0.00103,1.08436
4445.66279,-0.00318,0.00092,1.08839
4445.67278,-0.01157,0.00111,1.09279
4445.68278,-0.00296,0.00106,1.09701
4445.69278,-0.01141,0.00084,1.10154
4445.70278,-0.00303,0.00052,1.10638
4445.71277,-0.01119,0.00039,1.11139
4445.72277,-0.00258,0.00037,1.11587
4445.73277,-0.01079,0.00066,1.11998
4445.74277,-0.00225,0.00101,1.12414
4445.75276,-0.01071,0.00113,1.12849
4445.76276,-0.00243,0.00092,1.13231
4445.77276,-0.01103,0.00087,1.13591
4445.78276,-0.00259,0.00089,1.13989
4445.79275,-0.01085,0.00109,1.14398
4445.80275,-0.00222,0.00111,1.14801
4445.81275,-0.01098,0.00104,1.15216
4445.82274,-0.00282,0.00079,1.15623
4445.83274,-0.01131,0.00076,1.16005
4445.84274,-0.0028,0.00101,1.16397
4445.85274,-0.01137,0.00134,1.16769
4445.86273,-0.00296,0.00141,1.17191
4445.87273,-0.0114,0.00125,1.17707
4445.88273,-0.00265,0.00113,1.18273
4445.89273,-0.01097,0.00122,1.18781
4445.90272,-0.00247,0.00114,1.19263
4445.91272,-0.0111,0.00115,1.19783
4445.92272,-0.00258,0.00124,1.20372
4445.93272,-0.01091,0.00135,1.20932
4445.94271,-0.00245,0.00144,1.21439
4445.95271,-0.01113,0.00158,1.21922
4445.96271,-0.00259,0.0014,1.22426
4445.97271,-0.01117,0.00122,1.22943
4445.9827,-0.00256,0.00115,1.23456
4445.9927,-0.01079,0.00129,1.23977
4446.0027,-0.00207,0.0013,1.24446
4446.0127,-0.01072,0.00128,1.24933
4446.02269,-0.00228,0.00129,1.25429
4446.03269,-0.01094,0.00138,1.25925
4446.04269,-0.00227,0.00143,1.26413
4446.05268,-0.01094,0.00153,1.26908
4446.06268,-0.00257,0.00137,1.27389
4446.07268,-0.01095,0.00117,1.27845
4446.08268,-0.00208,0.00117,1.28312
4446.09267,-0.0105,0.00129,1.28755
4446.10267,-0.00212,0.00139,1.29172
4446.11267,-0.01114,0.00166,1.29582
4446.12267,-0.00268,0.00174,1.30007
4446.13266,-0.0112,0.00168,1.30428
4446.14266,-0.00237,0.00146,1.3088
4446.15266,-0.01101,0.00127,1.31302
4446.16266,-0.00248,0.00111,1.31736
4446.17265,-0.01102,0.00111,1.32168
4446.18265,-0.00228,0.00104,1.32626
4446.19265,-0.01104,0.00107,1.33093
4446.20265,-0.0025,0.00117,1.33563
4446.21264,-0.01122,0.00138,1.34003
4446.22264,-0.00245,0.00147,1.34455
4446.23264,-0.01107,0.00143,1.34924
4446.24264,-0.00228,0.00131,1.35395
4446.25263,-0.01074,0.00128,1.35833
4446.26263,-0.00218,0.00127,1.36278
4446.27263,-0.01095,0.00129,1.36777
4446.28263,-0.00212,0.00119,1.37313
4446.29262,-0.0107,0.00116,1.37885
4446.30262,-0.00187,0.00115,1.38428
4446.31262,-0.01036,0.00113,1.38941
4446.32261,-0.00164,0.00103,1.3943
4446.33261,-0.01056,0.001,1.39931
4446.34261,-0.00181,0.00101,1.40444
4446.35261,-0.01032,0.00112,1.40935
4446.3626,-0.00151,0.00121,1.41368
4446.3726,-0.01013,0.00134,1.41789
4446.3826,-0.0012,0.00147,1.42225
4446.3926,-0.00995,0.00141,1.42681
4446.40259,-0.00125,0.00123,1.43154
4446.41259,-0.00994,0.0011,1.43627
4446.42259,-0.00132,0.00113,1.44131
4446.43259,-0.01036,0.00122,1.44625
4446.44258,-0.00169,0.00121,1.45132
4446.45258,-0.01068,0.00119,1.45648
4446.46258,-0.002,0.00091,1.46146
4446.47258,-0.01068,0.00063,1.46604
4446.48257,-0.00184,0.00043,1.4707
4446.49257,-0.01061,0.00041,1.47575
4446.50257,-0.00167,0.00041,1.48112
4446.51257,-0.0107,0.00068,1.486
4446.52256,-0.00206,0.00089,1.49049
4446.53256,-0.0111,0.00094,1.49505
4446.54256,-0.00261,0.0008,1.49982
4446.55255,-0.01147,0.00064,1.50502
4446.56255,-0.00227,0.00058,1.5104
4446.57255,-0.01078,0.00071,1.51609
4446.58255,-0.0018,0.00071,1.52249
4446.59254,-0.01074,0.00055,1.52824
4446.60254,-0.00206,0.00016,1.53326
4446.61254,-0.01097,-4e-05,1.53928
4446.62254,-0.00192,-0.00015,1.5456
4446.63253,-0.01071,-0.00021,1.55147
4446.64253,-0.00196,-0.00014,1.5575
4446.65253,-0.01102,5e-05,1.56348
4446.66253,-0.00218,9e-05,1.56928
4446.67252,-0.01112,0.00011,1.57483
4446.68252,-0.00231,0.0001,1.58052
4446.69252,-0.01109,0.00027,1.58658
4446.70252,-0.00193,0.00032,1.59228
4446.71251,-0.01083,0.00013,1.59742
4446.72251,-0.00208,-0.00018,1.60253
4446.73251,-0.01126,-0.00019,1.60824
4446.74251,-0.0023,7e-05,1.61486
4446.7525,-0.01113,0.00018,1.62145
4446.7625,-0.00221,4e-05,1.62736
4446.7725,-0.01113,6e-05,1.63266
4446.78249,-0.00226,0.00012,1.63773
