t,p1,p2,h
6422.26827,-0.0036,0.00233,0.35295
6422.27827,-0.01653,0.00239,0.3529
6422.28827,-0.00382,0.00239,0.35294
6422.29826,-0.01678,0.00237,0.35295
6422.30826,-0.00378,0.00229,0.35302
6422.31826,-0.01654,0.00213,0.35292
6422.32826,-0.00389,0.00212,0.3529
6422.33825,-0.01681,0.0022,0.3529
6422.34825,-0.00406,0.00232,0.35296
6422.35825,-0.01673,0.00228,0.35296
6422.36825,-0.00378,0.00205,0.35303
6422.37824,-0.01669,0.00186,0.35304
6422.38824,-0.00404,0.00195,0.35304
6422.39824,-0.01673,0.00224,0.35297
6422.40824,-0.00385,0.00247,0.35306
6422.41823,-0.01654,0.00241,0.3531
6422.42823,-0.00379,0.0024,0.35309
6422.43823,-0.01647,0.00245,0.35304
6422.44823,-0.00363,0.0025,0.3531
6422.45822,-0.01625,0.00249,0.35308
6422.46822,-0.00356,0.00245,0.35303
6422.47822,-0.01626,0.00228,0.35301
6422.48822,-0.00349,0.00203,0.35312
6422.49821,-0.01609,0.00199,0.35309
6422.50821,-0.0034,0.00195,0.35313
6422.51821,-0.01618,0.00188,0.35306
6422.52821,-0.00364,0.00199,0.35307
6422.5382,-0.01636,0.00194,0.35308
6422.5482,-0.0036,0.0018,0.35309
6422.5582,-0.01601,0.00179,0.35305
6422.56819,-0.00335,0.00199,0.35311
6422.57819,-0.01607,0.00206,0.35309
6422.58819,-0.00324,0.00215,0.35315
6422.59819,-0.01569,0.00215,0.35319
6422.60818,-0.00306,0.00219,0.35326
6422.61818,-0.01549,0.00211,0.35315
6422.62818,-0.00267,0.00209,0.35308
6422.63818,-0.0155,0.00218,0.35304
6422.64817,-0.00332,0.00229,0.35313
6422.65817,-0.01611,0.00228,0.35312
6422.66817,-0.00335,0.00236,0.35314
6422.67817,-0.01565,0.00236,0.35308
6422.68816,-0.00297,0.00271,0.35306
6422.69816,-0.01546,0.00312,0.35303
6422.70816,-0.00272,0.00319,0.35304
6422.71816,-0.01517,0.003,0.35299
6422.72815,-0.00289,0.00287,0.35306
6422.73815,-0.01544,0.00254,0.35305
6422.74815,-0.00285,0.00236,0.35307
6422.75815,-0.01553,0.00241,0.35304
6422.76814,-0.00319,0.00257,0.35305
6422.77814,-0.01581,0.0028,0.35298
6422.78814,-0.00329,0.00298,0.35306
6422.79813,-0.01561,0.00316,0.35309
6422.80813,-0.00305,0.0033,0.35311
6422.81813,-0.01558,0.00324,0.35302
6422.82813,-0.00324,0.00317,0.35294
6422.83812,-0.01595,0.00309,0.35291
6422.84812,-0.00348,0.0031,0.35301
6422.85812,-0.01577,0.00302,0.35303
6422.86812,-0.00301,0.00287,0.35308
6422.87811,-0.01522,0.00273,0.35303
6422.88811,-0.00277,0.00248,0.35303
6422.89811,-0.01546,0.0024,0.35301
6422.90811,-0.00326,0.00274,0.35306
6422.9181,-0.0158,0.00268,0.35301
6422.9281,-0.00329,0.00234,0.35299
6422.9381,-0.01561,0.00213,0.353
6422.9481,-0.00308,0.00229,0.35306
6422.95809,-0.01563,0.00238,0.35303
6422.96809,-0.00335,0.00246,0.35309
6422.97809,-0.01591,0.0026,0.35309
6422.98809,-0.00374,0.00263,0.35308
6422.99808,-0.01595,0.00249,0.353
6423.00808,-0.00352,0.00251,0.35302
6423.01808,-0.01598,0.00245,0.353
6423.02807,-0.00377,0.00255,0.35295
6423.03807,-0.01624,0.00258,0.35289
6423.04807,-0.00399,0.00241,0.35296
6423.05807,-0.01639,0.00207,0.35302
6423.06806,-0.00414,0.00203,0.35311
6423.07806,-0.01643,0.00231,0.35311
6423.08806,-0.00386,0.00244,0.35308
6423.09806,-0.01592,0.00245,0.35301
6423.10805,-0.00371,0.0024,0.35308
6423.11805,-0.0163,0.00238,0.35311
6423.12805,-0.00402,0.00242,0.35313
6423.13805,-0.01636,0.00228,0.35298
6423.14804,-0.00406,0.00235,0.35292
6423.15804,-0.01612,0.00248,0.35287
6423.16804,-0.00383,0.00256,0.35302
6423.17804,-0.01602,0.00251,0.35302
6423.18803,-0.00378,0.00236,0.35302
6423.19803,-0.01602,0.00214,0.35298
6423.20803,-0.00396,0.00209,0.35299
6423.21803,-0.01635,0.00205,0.35298
6423.22802,-0.00418,0.00214,0.35304
6423.23802,-0.01618,0.00222,0.35304
6423.24802,-0.00388,0.00238,0.35304
6423.25802,-0.01613,0.0024,0.35296
6423.26801,-0.00412,0.00237,0.35296
6423.27801,-0.01636,0.00253,0.35293
6423.28801,-0.00417,0.00268,0.35291
6423.298,-0.01618,0.0025,0.35288
6423.308,-0.00389,0.0024,0.35298
6423.318,-0.01594,0.00254,0.35297
6423.328,-0.00385,0.00251,0.35302
6423.33799,-0.01631,0.00225,0.35304
6423.34799,-0.00431,0.00229,0.35308
6423.35799,-0.01638,0.00248,0.35302
6423.36799,-0.00414,0.00259,0.35304
6423.37798,-0.01604,0.00246,0.35301
6423.38798,-0.00384,0.0025,0.35303
6423.39798,-0.01604,0.00249,0.35298
6423.40798,-0.00402,0.00251,0.353
6423.41797,-0.01599,0.00245,0.35296
6423.42797,-0.00381,0.00249,0.35297
6423.43797,-0.01587,0.00261,0.35299
6423.44797,-0.00399,0.00248,0.35305
6423.45796,-0.01581,0.00241,0.35293
6423.46796,-0.00369,0.00244,0.35291
6423.47796,-0.01614,0.0025,0.35293
6423.48796,-0.00431,0.00257,0.35296
6423.49795,-0.01611,0.00269,0.35291
6423.50795,-0.00395,0.00284,0.35297
6423.51795,-0.01593,0.00267,0.35299
6423.52794,-0.00395,0.00241,0.35307
6423.53794,-0.01568,0.00234,0.35312
6423.54794,-0.00372,0.00271,0.3532
6423.55794,-0.01594,0.00291,0.35311
6423.56793,-0.00411,0.0029,0.35304
6423.57793,-0.01596,0.00276,0.35296
6423.58793,-0.00381,0.00268,0.35295
6423.59793,-0.01573,0.00257,0.35293
6423.60792,-0.00373,0.00241,0.35307
6423.61792,-0.01552,0.00227,0.35308
6423.62792,-0.00345,0.0024,0.35301
6423.63792,-0.01527,0.00261,0.35286
6423.64791,-0.00319,0.00269,0.35285
6423.65791,-0.01513,0.00248,0.35291
6423.66791,-0.00353,0.00225,0.35299
6423.67791,-0.01558,0.00226,0.353
6423.6879,-0.00358,0.00251,0.35306
6423.6979,-0.01517,0.00264,0.35299
6423.7079,-0.00313,0.00278,0.35301
6423.7179,-0.01509,0.00281,0.35298
6423.72789,-0.00324,0.00273,0.35301
6423.73789,-0.0151,0.00271,0.35294
6423.74789,-0.00326,0.00282,0.353
6423.75789,-0.01499,0.00268,0.35302
6423.76788,-0.00316,0.00254,0.35306
6423.77788,-0.01502,0.00237,0.353
6423.78788,-0.00337,0.00229,0.35305
6423.79787,-0.01536,0.00229,0.35303
6423.80787,-0.00352,0.00241,0.35305
6423.81787,-0.01508,0.00253,0.35306
6423.82787,-0.00335,0.00259,0.35313
6423.83786,-0.01509,0.00253,0.35306
6423.84786,-0.00339,0.00253,0.35305
6423.85786,-0.01532,0.00257,0.35302
6423.86786,-0.00358,0.00273,0.35306
6423.87785,-0.01502,0.00285,0.35301
6423.88785,-0.00312,0.00313,0.35298
6423.89785,-0.01531,0.00319,0.35289
6423.90785,-0.00397,0.00306,0.35289
6423.91784,-0.01547,0.00299,0.35285
6423.92784,-0.00349,0.0032,0.35293
6423.93784,-0.01514,0.00316,0.35295
6423.94784,-0.00363,0.00298,0.35297
6423.95783,-0.01569,0.00268,0.35292
6423.96783,-0.00443,0.00242,0.35298
6423.97783,-0.01619,0.0023,0.35299
6423.98783,-0.00451,0.00233,0.35302
6423.99782,-0.01621,0.00227,0.35302
6424.00782,-0.00454,0.00227,0.35305
6424.01782,-0.01616,0.00234,0.35304
6424.02781,-0.00444,0.00258,0.35306
6424.03781,-0.01602,0.0025,0.35293
6424.04781,-0.00438,0.00226,0.35295
6424.05781,-0.01598,0.00204,0.35299
6424.0678,-0.00447,0.00204,0.35307
6424.0778,-0.0161,0.00203,0.3531
6424.0878,-0.00457,0.002,0.35309
6424.0978,-0.01618,0.00201,0.35305
6424.10779,-0.00473,0.002,0.35314
6424.11779,-0.01651,0.00182,0.35316
6424.12779,-0.00512,0.00176,0.35309
6424.13779,-0.01654,0.00197,0.35299
6424.14778,-0.00502,0.00207,0.35306
6424.15778,-0.01671,0.00219,0.35308
6424.16778,-0.00528,0.00232,0.35314
6424.17778,-0.01668,0.00205,0.35308
6424.18777,-0.00504,0.00183,0.35307
6424.19777,-0.01654,0.00176,0.35306
6424.20777,-0.00496,0.00177,0.3531
6424.21777,-0.01638,0.00174,0.35301
6424.22776,-0.00502,0.00181,0.35301
6424.23776,-0.01678,0.00186,0.35302
6424.24776,-0.00552,0.00193,0.35312
6424.25775,-0.01685,0.00208,0.35314
6424.26775,-0.00513,0.00218,0.35314
6424.27775,-0.01642,0.00214,0.35304
6424.28775,-0.00494,0.00217,0.35307
6424.29774,-0.01638,0.00214,0.35303
6424.30774,-0.005,0.00206,0.35301
6424.31774,-0.0165,0.00194,0.35298
6424.32774,-0.00504,0.0019,0.35303
6424.33773,-0.01625,0.00196,0.35308
6424.34773,-0.00465,0.00195,0.35316
6424.35773,-0.01582,0.00198,0.35313
6424.36773,-0.00415,0.00223,0.35315
6424.37772,-0.0152,0.00231,0.35308
6424.38772,-0.00396,0.00232,0.35309
6424.39772,-0.01566,0.00215,0.35305
6424.40772,-0.00445,0.00207,0.35307
6424.41771,-0.01577,0.00213,0.35307
6424.42771,-0.00454,0.00214,0.35311
6424.43771,-0.01597,0.00204,0.35309
6424.44771,-0.00462,0.00203,0.35314
6424.4577,-0.01592,0.00185,0.35311
6424.4677,-0.0046,0.00169,0.35306
6424.4777,-0.01555,0.00171,0.353
6424.4877,-0.00396,0.00176,0.35303
6424.49769,-0.01536,0.00164,0.35301
6424.50769,-0.0044,0.00163,0.35306
6424.51769,-0.01586,0.00168,0.35302
6424.52768,-0.00469,0.00177,0.35299
6424.53768,-0.01592,0.00175,0.35289
6424.54768,-0.00482,0.00183,0.35297
6424.55768,-0.01601,0.00165,0.35301
6424.56767,-0.0045,0.00149,0.35301
6424.57767,-0.01557,0.00153,0.35297
6424.58767,-0.00433,0.00181,0.35306
6424.59767,-0.01534,0.00183,0.35327
6424.60766,-0.00435,0.00191,0.35327
6424.61766,-0.01576,0.00211,0.35312
6424.62766,-0.00486,0.00232,0.35306
6424.63766,-0.01585,0.0023,0.35296
6424.64765,-0.00464,0.00245,0.35303
6424.65765,-0.01591,0.00265,0.35302
6424.66765,-0.00458,0.00267,0.35301
6424.67765,-0.01538,0.00253,0.35297
6424.68764,-0.00435,0.00264,0.35302
6424.69764,-0.01592,0.0027,0.35303
6424.70764,-0.00508,0.00283,0.35308
6424.71764,-0.01589,0.00284,0.35308
6424.72763,-0.00467,0.0028,0.35314
6424.73763,-0.01595,0.0027,0.35305
6424.74763,-0.005,0.00263,0.35302
6424.75762,-0.01587,0.00259,0.35298
6424.76762,-0.00461,0.00262,0.35304
6424.77762,-0.01541,0.00253,0.35301
6424.78762,-0.00454,0.00254,0.35305
6424.79761,-0.01595,0.00281,0.35303
6424.80761,-0.00513,0.00306,0.35305
6424.81761,-0.01626,0.00308,0.353
6424.82761,-0.00509,0.00313,0.35301
6424.8376,-0.01583,0.00309,0.35299
6424.8476,-0.00472,0.00319,0.35301
6424.8576,-0.01558,0.00332,0.35297
6424.8676,-0.00461,0.00346,0.35299
6424.87759,-0.01563,0.00343,0.35293
6424.88759,-0.00472,0.00345,0.35294
6424.89759,-0.01549,0.00337,0.35298
6424.90759,-0.0044,0.00324,0.353
6424.91758,-0.01517,0.00315,0.35288
6424.92758,-0.00437,0.00332,0.35298
6424.93758,-0.01531,0.00353,0.35308
6424.94758,-0.00434,0.00343,0.35312
6424.95757,-0.01503,0.00326,0.35311
6424.96757,-0.00388,0.00342,0.35316
6424.97757,-0.01461,0.00344,0.35316
6424.98756,-0.00373,0.00339,0.35319
6424.99756,-0.01452,0.00329,0.35316
6425.00756,-0.00369,0.00316,0.35318
6425.01756,-0.01464,0.00311,0.35314
6425.02755,-0.00422,0.00322,0.35312
6425.03755,-0.01518,0.00329,0.35309
6425.04755,-0.00437,0.00341,0.35315
6425.05755,-0.01506,0.0033,0.35312
6425.06754,-0.00428,0.00313,0.35307
6425.07754,-0.01521,0.00297,0.35299
6425.08754,-0.00462,0.00303,0.35303
6425.09754,-0.01532,0.00308,0.35296
6425.10753,-0.00457,0.00319,0.35294
6425.11753,-0.01506,0.00312,0.35294
6425.12753,-0.00424,0.00301,0.35305
6425.13753,-0.01477,0.00288,0.35306
6425.14752,-0.00398,0.00288,0.35313
6425.15752,-0.01465,0.00296,0.35307
6425.16752,-0.00415,0.00311,0.353
6425.17752,-0.01502,0.00313,0.35296
6425.18751,-0.00439,0.00306,0.3531
6425.19751,-0.01508,0.003,0.35314
6425.20751,-0.00466,0.00285,0.35311
6425.21751,-0.01561,0.00275,0.35301
6425.2275,-0.00512,0.00296,0.35307
6425.2375,-0.01562,0.00307,0.35309
6425.2475,-0.00482,0.00302,0.35315
6425.25749,-0.01505,0.00286,0.35312
6425.26749,-0.00415,0.00293,0.35313
6425.27749,-0.01459,0.00284,0.35311
6425.28749,-0.00413,0.00269,0.35322
6425.29748,-0.01476,0.00274,0.35323
6425.30748,-0.00423,0.0028,0.3532
6425.31748,-0.01472,0.00267,0.35313
6425.32748,-0.00424,0.0026,0.35313
6425.33747,-0.01484,0.00259,0.35307
6425.34747,-0.00422,0.00257,0.35313
6425.35747,-0.01452,0.0024,0.35313
6425.36747,-0.00391,0.00234,0.35316
6425.37746,-0.0142,0.00224,0.35308
6425.38746,-0.00366,0.00239,0.35307
6425.39746,-0.01405,0.00266,0.35303
6425.40746,-0.00362,0.00295,0.35303
6425.41745,-0.01423,0.00303,0.353
6425.42745,-0.00386,0.00301,0.35304
6425.43745,-0.01431,0.00294,0.35296
6425.44745,-0.004,0.00292,0.35301
6425.45744,-0.0147,0.00288,0.35306
6425.46744,-0.00458,0.0028,0.35313
6425.47744,-0.0151,0.00274,0.35306
6425.48743,-0.00472,0.00268,0.35303
6425.49743,-0.01503,0.00262,0.35293
6425.50743,-0.00463,0.00274,0.35297
6425.51743,-0.01492,0.00283,0.35297
6425.52742,-0.00456,0.00287,0.35295
6425.53742,-0.01469,0.00282,0.35294
6425.54742,-0.00432,0.00287,0.35308
6425.55742,-0.01466,0.00276,0.35307
6425.56741,-0.00434,0.00274,0.35305
6425.57741,-0.0149,0.00281,0.35301
6425.58741,-0.00497,0.00304,0.35307
6425.59741,-0.01538,0.00315,0.35305
6425.6074,-0.00494,0.00288,0.35306
6425.6174,-0.0152,0.00255,0.35298
6425.6274,-0.00504,0.00243,0.35296
6425.6374,-0.01526,0.00248,0.35296
6425.64739,-0.00484,0.00262,0.35301
6425.65739,-0.01491,0.00269,0.35296
6425.66739,-0.00475,0.00264,0.35297
6425.67739,-0.01522,0.00257,0.35291
6425.68738,-0.00501,0.0027,0.35294
6425.69738,-0.01492,0.00268,0.35299
6425.70738,-0.00462,0.00274,0.35301
6425.71737,-0.01494,0.00276,0.35297
6425.72737,-0.00465,0.00266,0.35299
6425.73737,-0.01458,0.00248,0.35295
6425.74737,-0.0044,0.00254,0.35303
6425.75736,-0.01473,0.00273,0.35309
6425.76736,-0.00452,0.00303,0.35307
6425.77736,-0.01445,0.0031,0.35302
6425.78736,-0.00432,0.0032,0.35305
6425.79735,-0.0146,0.00325,0.35302
6425.80735,-0.00471,0.00327,0.35305
6425.81735,-0.01487,0.00337,0.35297
6425.82735,-0.00477,0.00342,0.35294
6425.83734,-0.01475,0.00317,0.35294
6425.84734,-0.00444,0.00312,0.35302
6425.85734,-0.01412,0.0032,0.35297
6425.86734,-0.00402,0.00312,0.35299
6425.87733,-0.01419,0.00297,0.35304
6425.88733,-0.00434,0.00298,0.35305
6425.89733,-0.0144,0.003,0.35296
6425.90733,-0.00448,0.00315,0.35298
6425.91732,-0.01451,0.00317,0.35307
6425.92732,-0.00445,0.00308,0.35312
6425.93732,-0.01435,0.003,0.35301
6425.94732,-0.00462,0.00304,0.35298
6425.95731,-0.01486,0.00293,0.35295
6425.96731,-0.00492,0.00301,0.35301
6425.97731,-0.01464,0.00306,0.35301
6425.9873,-0.00459,0.00309,0.3531
6425.9973,-0.01459,0.00298,0.35314
6426.0073,-0.00482,0.00282,0.35313
6426.0173,-0.01481,0.00261,0.35302
6426.02729,-0.00507,0.00267,0.35301
6426.03729,-0.0151,0.00262,0.35302
6426.04729,-0.00512,0.00253,0.35308
6426.05729,-0.0149,0.00245,0.35307
6426.06728,-0.00495,0.00249,0.35303
6426.07728,-0.01461,0.00251,0.35297
6426.08728,-0.00457,0.00259,0.35303
6426.09728,-0.01445,0.0025,0.35304
6426.10727,-0.00467,0.00236,0.35311
6426.11727,-0.01453,0.00237,0.35308
6426.12727,-0.00484,0.00241,0.35305
6426.13727,-0.01479,0.00248,0.35302
6426.14726,-0.005,0.00261,0.35301
6426.15726,-0.01482,0.0027,0.35299
6426.16726,-0.00516,0.00287,0.35303
6426.17726,-0.01514,0.00285,0.353
6426.18725,-0.00543,0.00284,0.35307
6426.19725,-0.01476,0.00273,0.35296
6426.20725,-0.00474,0.00284,0.35287
6426.21724,-0.01444,0.00297,0.35289
6426.22724,-0.00476,0.00287,0.35302
6426.23724,-0.01448,0.00264,0.35297
6426.24724,-0.00464,0.00257,0.35293
6426.25723,-0.01412,0.00273,0.35296
6426.26723,-0.00436,0.00287,0.35303
6426.27723,-0.01411,0.0027,0.353
6426.28723,-0.00454,0.00261,0.353
6426.29722,-0.01429,0.00259,0.35299
6426.30722,-0.00483,0.00269,0.35308
6426.31722,-0.01463,0.0026,0.35312
6426.32722,-0.00506,0.00253,0.35309
6426.33721,-0.01452,0.0026,0.35297
6426.34721,-0.0048,0.00286,0.35298
6426.35721,-0.01429,0.0029,0.35295
6426.36721,-0.0048,0.00281,0.35298
6426.3772,-0.01452,0.0027,0.35302
6426.3872,-0.00514,0.00275,0.3531
6426.3972,-0.01458,0.00275,0.35305
6426.4072,-0.00496,0.00271,0.35305
6426.41719,-0.01454,0.00269,0.353
6426.42719,-0.00518,0.00273,0.35301
6426.43719,-0.01454,0.00273,0.35302
6426.44718,-0.00483,0.00294,0.35307
6426.45718,-0.01422,0.00312,0.35298
6426.46718,-0.00464,0.00334,0.353
6426.47718,-0.01414,0.00334,0.35307
6426.48717,-0.005,0.00323,0.35311
6426.49717,-0.01462,0.00301,0.35312
6426.50717,-0.00492,0.00283,0.35313
6426.51717,-0.0139,0.00273,0.35303
6426.52716,-0.00434,0.00274,0.35304
6426.53716,-0.01382,0.0029,0.35303
6426.54716,-0.00453,0.00302,0.35308
6426.55716,-0.01382,0.00311,0.35307
6426.56715,-0.00444,0.00306,0.35304
6426.57715,-0.01361,0.00293,0.35292
6426.58715,-0.00414,0.00308,0.35298
6426.59715,-0.01362,0.00308,0.35309
6426.60714,-0.00452,0.00293,0.35318
6426.61714,-0.01375,0.00263,0.35316
6426.62714,-0.00416,0.00248,0.35315
6426.63714,-0.01331,0.00239,0.35312
6426.64713,-0.00402,0.00223,0.35312
6426.65713,-0.01335,0.00219,0.35304
6426.66713,-0.00412,0.00248,0.35299
6426.67713,-0.01345,0.00263,0.35291
6426.68712,-0.00433,0.0027,0.35292
6426.69712,-0.01354,0.00267,0.35292
6426.70712,-0.00432,0.00251,0.35301
6426.71711,-0.01372,0.00233,0.35306
6426.72711,-0.00466,0.00252,0.35308
6426.73711,-0.01373,0.00273,0.35301
6426.74711,-0.00429,0.00268,0.35309
6426.7571,-0.01354,0.00269,0.35307
6426.7671,-0.00467,0.00285,0.353
6426.7771,-0.01379,0.00269,0.35294
6426.7871,-0.00456,0.00247,0.35302
6426.79709,-0.01388,0.0023,0.35306
6426.80709,-0.00494,0.0024,0.35303
6426.81709,-0.01412,0.00265,0.353
6426.82709,-0.00499,0.00296,0.35303
6426.83708,-0.01398,0.00313,0.35297
6426.84708,-0.00488,0.00314,0.35308
6426.85708,-0.01384,0.003,0.35313
6426.86708,-0.00466,0.00287,0.35317
6426.87707,-0.01337,0.00302,0.35311
6426.88707,-0.00437,0.00347,0.35304
6426.89707,-0.01374,0.00355,0.353
6426.90707,-0.00498,0.00347,0.35303
6426.91706,-0.01398,0.00347,0.35305
6426.92706,-0.00488,0.00345,0.35308
6426.93706,-0.01342,0.00321,0.35294
6426.94705,-0.00435,0.00321,0.35292
6426.95705,-0.01365,0.00347,0.353
6426.96705,-0.00494,0.00368,0.35308
6426.97705,-0.01377,0.00369,0.35304
6426.98704,-0.00477,0.00368,0.35308
6426.99704,-0.01355,0.00353,0.35302
6427.00704,-0.00453,0.00336,0.35297
6427.01704,-0.01342,0.00321,0.35292
6427.02703,-0.00467,0.00327,0.35301
6427.03703,-0.01358,0.00323,0.35297
6427.04703,-0.0046,0.00319,0.35301
6427.05703,-0.01337,0.00317,0.35297
6427.06702,-0.00456,0.00328,0.353
6427.07702,-0.0133,0.00324,0.35296
6427.08702,-0.00439,0.00327,0.35295
6427.09702,-0.01333,0.00323,0.35291
6427.10701,-0.00467,0.0032,0.35298
6427.11701,-0.01332,0.00323,0.35296
6427.12701,-0.00449,0.00337,0.35303
6427.13701,-0.01346,0.00347,0.35303
6427.147,-0.00483,0.00365,0.353
6427.157,-0.01351,0.00364,0.35296
6427.167,-0.0047,0.00353,0.353
6427.177,-0.01347,0.0035,0.35297
6427.18699,-0.00485,0.00354,0.35298
6427.19699,-0.01345,0.00353,0.35297
6427.20699,-0.00447,0.00363,0.35301
6427.21698,-0.01299,0.00354,0.35299
6427.22698,-0.00432,0.00337,0.353
6427.23698,-0.01317,0.00329,0.35299
6427.24698,-0.00461,0.00339,0.35299
6427.25697,-0.01333,0.00326,0.35297
6427.26697,-0.00494,0.003,0.3531
6427.27697,-0.01379,0.00282,0.35314
6427.28697,-0.00543,0.00289,0.35316
6427.29696,-0.01395,0.0029,0.35312
6427.30696,-0.00514,0.00296,0.35311
6427.31696,-0.01362,0.00312,0.35303
6427.32696,-0.00504,0.00335,0.35301
6427.33695,-0.01383,0.00331,0.35295
6427.34695,-0.00536,0.00318,0.35299
6427.35695,-0.01389,0.0031,0.35292
6427.36695,-0.0052,0.0031,0.35294
6427.37694,-0.01363,0.00315,0.35298
6427.38694,-0.00505,0.00314,0.35305
6427.39694,-0.01359,0.00307,0.35306
6427.40694,-0.00518,0.00316,0.35305
6427.41693,-0.01357,0.00323,0.35302
6427.42693,-0.00476,0.00329,0.35302
6427.43693,-0.01328,0.00334,0.35297
6427.44692,-0.00521,0.0034,0.35298
6427.45692,-0.01379,0.00319,0.353
6427.46692,-0.00507,0.00308,0.35308
6427.47692,-0.01333,0.00309,0.35309
6427.48691,-0.00491,0.00323,0.3531
6427.49691,-0.0133,0.00327,0.35306
6427.50691,-0.00479,0.00338,0.35304
6427.51691,-0.01342,0.00338,0.35301
6427.5269,-0.00507,0.00335,0.35302
6427.5369,-0.01347,0.00322,0.35304
6427.5469,-0.00517,0.00328,0.35309
6427.5569,-0.01359,0.00335,0.35309
6427.56689,-0.00483,0.00342,0.35307
6427.57689,-0.01274,0.00341,0.35296
6427.58689,-0.00414,0.0034,0.35292
6427.59689,-0.01239,0.00329,0.35294
6427.60688,-0.00419,0.00337,0.35304
6427.61688,-0.01282,0.0036,0.35302
6427.62688,-0.00452,0.0037,0.35296
6427.63688,-0.01259,0.00355,0.35293
6427.64687,-0.00424,0.00356,0.35302
6427.65687,-0.01258,0.00361,0.353
6427.66687,-0.00434,0.00377,0.35308
6427.67686,-0.0126,0.00376,0.35313
6427.68686,-0.00436,0.00378,0.35316
6427.69686,-0.01258,0.00373,0.35305
6427.70686,-0.00425,0.00361,0.35305
6427.71685,-0.01255,0.0035,0.35302
6427.72685,-0.0043,0.00358,0.35305
6427.73685,-0.01262,0.00374,0.35304
6427.74685,-0.00466,0.00395,0.35304
6427.75684,-0.01282,0.00407,0.35295
6427.76684,-0.00456,0.00394,0.35294
6427.77684,-0.01283,0.00363,0.35297
6427.78684,-0.00473,0.00351,0.35299
6427.79683,-0.01309,0.00339,0.35295
6427.80683,-0.00502,0.00347,0.35299
6427.81683,-0.01301,0.00356,0.353
6427.82683,-0.00465,0.00364,0.35303
6427.83682,-0.01267,0.00362,0.35306
6427.84682,-0.0048,0.00349,0.35309
6427.85682,-0.0131,0.0033,0.35308
6427.86682,-0.00521,0.00321,0.35309
6427.87681,-0.01335,0.00312,0.35301
6427.88681,-0.00541,0.0031,0.35299
6427.89681,-0.01326,0.0034,0.35293
6427.90681,-0.00485,0.0036,0.35294
6427.9168,-0.01278,0.0034,0.35293
6427.9268,-0.00512,0.00327,0.35295
6427.9368,-0.01346,0.00309,0.35293
6427.94679,-0.00552,0.00301,0.35301
6427.95679,-0.01315,0.00317,0.35309
6427.96679,-0.00495,0.00341,0.35317
6427.97679,-0.01295,0.00335,0.35312
6427.98678,-0.00521,0.0033,0.35308
6427.99678,-0.01301,0.00323,0.35302
6428.00678,-0.00522,0.00327,0.35305
6428.01678,-0.01303,0.00337,0.35308
6428.02677,-0.00464,0.00356,0.35313
6428.03677,-0.01225,0.00358,0.35309
6428.04677,-0.00462,0.00344,0.35307
6428.05677,-0.0126,0.00344,0.35301
6428.06676,-0.00483,0.00354,0.353
6428.07676,-0.01232,0.00353,0.35293
6428.08676,-0.00413,0.00371,0.35298
6428.09676,-0.01212,0.00382,0.35302
6428.10675,-0.00457,0.00377,0.35306
6428.11675,-0.01241,0.00361,0.3531
6428.12675,-0.00481,0.00359,0.35315
6428.13675,-0.01245,0.0034,0.35306
6428.14674,-0.00457,0.00321,0.35298
6428.15674,-0.01223,0.00311,0.35291
6428.16674,-0.00452,0.00329,0.35296
6428.17673,-0.01222,0.00345,0.35296
6428.18673,-0.00461,0.0037,0.353
6428.19673,-0.01241,0.00395,0.35296
6428.20673,-0.00477,0.00428,0.35296
6428.21672,-0.01236,0.00421,0.35296
6428.22672,-0.00471,0.00408,0.35307
6428.23672,-0.01234,0.00407,0.35301
6428.24672,-0.0049,0.00421,0.35297
6428.25671,-0.01256,0.00414,0.35296
6428.26671,-0.00509,0.00401,0.35294
6428.27671,-0.01287,0.00382,0.35285
6428.28671,-0.00544,0.00371,0.35291
6428.2967,-0.01286,0.0037,0.35301
6428.3067,-0.0051,0.0037,0.35309
6428.3167,-0.01233,0.00373,0.35301
6428.3267,-0.00479,0.0038,0.35295
6428.33669,-0.01236,0.00383,0.35301
6428.34669,-0.00499,0.00394,0.35309
6428.35669,-0.0126,0.00387,0.35308
6428.36669,-0.00534,0.00391,0.35303
6428.37668,-0.01279,0.00396,0.35296
6428.38668,-0.00517,0.0039,0.35299
6428.39668,-0.0127,0.00378,0.35299
6428.40667,-0.00547,0.00379,0.35305
6428.41667,-0.0129,0.00369,0.35304
6428.42667,-0.0054,0.00359,0.3531
6428.43667,-0.01234,0.00344,0.35307
6428.44666,-0.00475,0.00345,0.35308
6428.45666,-0.01227,0.00346,0.35304
6428.46666,-0.00522,0.00364,0.35304
6428.47666,-0.01267,0.00376,0.35298
6428.48665,-0.00541,0.00372,0.35291
6428.49665,-0.01255,0.00359,0.35286
6428.50665,-0.00533,0.00378,0.35293
6428.51665,-0.01277,0.00393,0.35295
6428.52664,-0.00552,0.00399,0.35294
6428.53664,-0.01296,0.00397,0.35293
6428.54664,-0.00588,0.00392,0.35302
6428.55664,-0.01296,0.00371,0.35298
